ID,行政區,地址,店名,店家說明
3151daa9-fc13-4f1e-b66e-8233205809a1,大同區,臺北市大同區大有里延平北路二段２０２號３樓,夢遊王國,【夢遊王國】- 實境遊戲主題館 歡迎來到夢遊王國！ 在這裡，你可以體驗各式各樣的夢境； 無論美夢惡夢，都將是無比真實的刺激冒險！ ❎實境遊戲❎密室逃脫❎團體活動
3f1edc03-0310-45b0-923e-4c43dd292afc,大同區,臺北市大同區揚雅里重慶北路三段１３7巷２號,木宇工作室,木宇工作室位於台北大同區，採小班教學，無論是學習，送禮，或旅遊，學員可以透過半日活動，完成獨一無二的作品.
4458126d-6be7-4604-be3e-89e8d4a3bc8c,大同區,臺北市大同區玉泉里延平北路１段２號,石尚自然探索屋鐵道食堂店,憑台北熊好券 多項優惠等你拿~ 門市多種優質商品 歡迎入內參觀選購！！
461b952a-343f-4995-9575-ccb4f823a887,大同區,臺北市大同區大有里迪化街一段２５６號,東梨學院,東梨學院形塑城市中的世外桃源，是創意無限的藝文時尚與生活美學補給站，兼具實踐者跨界創新與資源串接平台，共同綻放文化之美、分享生命之善。
54972810-0039-4cdc-b2eb-8b9e636bf7af,大同區,臺北市大同區至聖里酒泉街31號1樓,MJ鐵道模型,"這裡有您創作小小世界的所有元素, 有山水人物, 及動態火車與車輛, 歡迎來店裡挖寶, 使用熊好卷有優惠喔！"
5570044a-468d-4716-b8dd-87cf18d70a9a,大同區,臺北市大同區永樂里迪化街１段８２號,永樂春風,延續1920年代美好風格，提供台灣好茶、織布和台灣物產選品
700d1c20-3eb4-479a-9248-22bc24b3354a,大同區,臺北市大同區永樂里迪化街１段３２巷１４號２樓,光在金工Lijma,台灣工藝與珠寶品牌「光在金工LIJMA-    Light in Jewellery& Metal Art」，由完整留歐背景與豐富產學經歷的創辦人暨藝術總監盧瑞芷領導，帶領專業製作團隊，以推廣工藝美學為使命，提供珠寶金工系列體驗課程、銀飾精品設計銷售與貴重珠寶訂製等三大方向服務。  優惠活動: 體驗手作課程95折
71abfdd1-9578-4811-8224-6cb1a554d60f,大同區,臺北市大同區迪化街一段142號,Olympus Plaza Taipei,從東京到台北，Olympus攜手百年老屋一同邁入新的旅程，探索不同可能，打造全新品牌體驗。 除了販售相機、鏡頭及攝影周邊外，也與設計師推出限量週邊商品，希望不管是在家辦公時、在窗邊閒散時都能讓攝影從小地方豐富生活。 店內支援多元化的付款方式(現金、振興券、台北熊好券、信用卡、數位支付、國旅卡...)讓您的購物更加便利，誠摯歡迎您前來參觀。
73433417-0362-4657-b761-55050e0b4b5b,大同區,臺北市大同區朝陽里重慶北路２段６４巷２６號,有記名茶,有記名茶創立於1890年，傳遞正確茶葉知識與觀念，讓更多人了解茶葉的分類、製程，從產地的粗製到的大稻埕的精製茶，每個階段都有其意義和專業，透過教育將茶葉的市場擴大，讓原本不喝茶的、不了解茶的，經過導覽之後，對茶葉有更近一步的認知。在有記聽不到浮誇的形容詞，只有喝到茶的原味與對茶滿滿的熱情。
7cf49c6d-f3ce-4e5f-804c-d5ecac56b6de,大同區,臺北市大同區南芳里迪化街１段２６５號１樓,純純電影音樂咖啡,「純純電影音樂咖啡」是以空間品牌概念創設於大稻埕的人文空間基地，以1930年代唱紅望春風的台灣第一代歌后純純之女性獨立自由精神為導，倡議台灣歌謠文藝復興。以自製投拍的人文戲劇「歌謠風華﹣純純」(2012/公視首播)建構故事劇本，並以此為基礎走入台灣歌謠發源地﹣大稻埕。除主題活動及策展服務外，亦以純純咖啡提供下午茶及相關衍生商品，是一處值得您悠閒品味的好憩處。 凡來店者將致贈神秘好禮.
9390ade1-112e-4ea8-b0d3-62c2cbc7ed61,大同區,臺北市大同區建泰里南京西路１６號,誠品股份有限公司中山書街分公司,創立於1989年，秉持獨到的選書選品能力，以及多元通路整合經營經驗，漸次發展為以文化創意為核心，深具場所精神與人文關懷的複合式文化場域，致力促動閱讀與文化交流。1999年創新啟動24小時書店經營模式，開啟民眾零時差閱讀生活，曾獲《TIME時代》雜誌「亞洲最佳書店」、《CNN》「全球最酷書店」等肯定。誠品書店持續以款待心意與專業服務，多元運用書店空間，由閱讀出發，讓人們在書與非書之間，體驗人文、藝術
94ea1bdc-a300-4ec8-93b4-79f95a98ad35,大同區,"臺北市大同區承德路一段69巷7號1樓, Sec. 2, Zhiyuan 1st Rd.,, Sec. 2, Zhiyuan 1st Rd.,",唐英智,書店
9aeed72a-4a75-4790-8136-24b08ca72506,大同區,臺北市大同區南京西路251號,lab33叁食山蔬食餐酒館,「Lab33叁食山蔬食餐酒館」是一座經歷時代更迭的精緻古蹟，坐落在大稻埕商圈入口，像風華絕代的知性美人！ 2樓為大家提供華麗卻綠意盎然的空間，是屬於新舊共存、華麗又能充電的都會森林，提供多元活潑的西式潮流的蔬食餐點和飲料。3樓挑高、檜木香撲鼻的空間，開放預約會議、展演及教學使用。
9c60c810-ac43-40ab-a6f7-1c57a35341fb,大同區,臺北市大同區永樂里民樂街３４號,地衣荒物,一間新舊融合的台灣選品店，店內販售許多當代工藝家作品，與本土早期的民常生活庫存老件，選用自然素材製作的各式物件，竹製、木刻、草編或皮革，陶瓷與金工鍛敲的食器，各式台灣竹籃與花器，也有香氛蠟燭等獨特氣味的優質家飾，還有許多棉麻服飾及首飾配件與雜貨等多樣化的生活選品。
9d19de6d-d287-4b91-ae80-91f9d1a5e84d,大同區,臺北市大同區重慶北路2段201號1樓,創創路工作室,一起以有趣的方式，探索地方生活！
9eb191bf-527f-4239-a1c0-e5b5a3b03a03,大同區,臺北市大同區建泰里南京西路64巷12-1號,中山六號藝文工坊,中山六號藝文工坊 一間充滿故事的美術社 在這裡 可以給自己喝一杯咖啡的時間 悠閒地用畫筆度過每個快樂的創作時光
a9a16a7d-c27b-42e5-8664-7fbd45e5ccc3,大同區,臺北市大同區鄰江里酒泉街１１６號１樓,宇鴻文具行,本店有各式各樣的文具、辦公用品，更是所有筆類（自動鉛筆、中性筆、鋼筆）專賣店，歡迎蒞臨參觀喔～
ba7f918e-43d6-41bd-a95e-5312f3fea12a,大同區,臺北市大同區建明里市民大道１段２０９號５，７樓,威秀影城(股)公司京站分公司,威秀影城(VIESHOW CINEMAS)為台灣最大的連鎖影城，全台16座據點，擁有最出色的播映設備，除一般廳外，特殊影廳分別有IMAX、4DX、GOLD CLASS頂級影廳，亦深耕海外直播演唱會、舞台劇，並放映NTLIVE英國國家劇院現場，多角化經營而讓威秀影城成為台灣影城界的領導品牌，將影像事業推展為文化產業。
bcd8a442-9d9f-4aa4-8ed6-d6472d59e30a,大同區,臺北市大同區光能里赤峰街５３巷１４號１樓,晨暘有限公司,三貓小舖致力於推廣貓咪主題文創商品，配合多位台灣藝術家及插畫家，將各種不同風格、不同創作素材的貓咪主題畫作製作成各式各樣實用、可愛的生活用品，讓貓咪遍佈在生活及工作的各個角落，也滿足貓奴們對貓咪無時無刻的思念! 三貓小舖的各式貓咪主題文創商品，堅持Made in Taiwan的高品質，也兼顧送禮自用皆宜的親民價格，圖像內容詼諧有趣，兼顧藝術與生活的結合，絕對值得你來逛逛喔!
be71e233-5191-40ab-92bd-559d102183f8,大同區,臺北市大同區建功里重慶北路１段３０號地下一層,小熊媽媽,台灣最大手作材料供應店，提供最專業、最完善手作DIY材料、工具與配件。
bf82e53d-a7b2-4ecb-818a-b399b22d923a,大同區,臺北市大同區玉泉里延平北路１段２號,石尚1925鐵道餐廳,憑台北熊好券 多項優惠等你拿~  餐廳有多種餐點及飲品等著您唷！！
c34da683-4a1f-4b1d-848b-1aef5f5624a2,大同區,臺北市大同區寧夏路87號,八斤所咖啡,八斤所咖啡位於市定古蹟臺灣新文化紀念館內。  餐飲產品以莊園級單品咖啡為主、以及義式咖啡、各式茶飲、鮮榨果汁、輕食、蛋糕。 *每份餐點限抵用熊好券$100（1張）
ccfe2f60-2258-4e13-93da-996d22e91af8,大同區,臺北市大同區迪化街一段198號2樓,季風帶書店(大稻埕店),季風帶文化的理念，是從區域視野重構地方知識，希望為華文讀者引介更多閱讀世界­的新觀點﹑新角度。從2017年年底起，季風帶文化為台灣引進馬來西亞與新加坡出版品﹑並在2018年於台北六張犁開設季風帶書店，於2019年搬遷至大稻埕現址。季風帶文化在2019年開始經營自己的出版品。季風帶馬來西亞吉隆坡店於2021年開始營業。
d0a8d0a8-ecf6-4efd-b523-7f6417dab33e,大同區,臺北市大同區民生西路239號,九乘九文具股份有限公司台北寧夏分公司,我們所精心策劃的每一家門市，不僅是一個消費空間，更可視為一件匠心獨具的藝術品！超高級舒適的購物環境，可以讓您逛很久喔。
d57081c8-dc34-42a3-8bbd-fb3d84963266,大同區,臺北市大同區蓬萊里重慶北路二段120號3G,法鬥影像工作室,形象照拍攝、攝影棚租借、場地租借、求職照拍攝、禮服租借
da808095-255e-4783-8c23-ce15582eeb08,大同區,臺北市大同區迪化街一段196號,幸發亭蜜豆冰,幸發亭蜜豆冰
dffb02cc-d58a-4525-98f2-4996e4c100e3,大同區,臺北市大同區饗購A饗購A,饗購券測試A,饗購券Atd
eea67a1d-eff7-4c3c-852f-d92bc5e6c79a,大同區,臺北市大同區雙連里錦西街８４號,古靈閣有限公司,貝克街桌遊店歡迎您，門市新品桌遊防疫價，全面85折。
f0a8ac98-a058-4bfd-b3aa-9ca3f5b137a4,大同區,臺北市大同區永樂里民樂街２０號及民樂街２２號．民生西路３６２巷２３號２樓．民生西路３６２巷２３號３樓,素素的吧,無肉蔬食酒吧
f769e75e-8f31-4647-b684-194925719cab,大同區,臺北市大同區建明里重慶北路１段２７巷８號３樓,話畫創意店,話畫創意店 位於台北市，辦理線上線下繪畫工作坊活動，憑熊好券可享原價之9折優惠，參加活動聯繫方式及活動內容可參考話畫創意店官網：https://huahua.boostime.me/
