ID,行政區,地址,店名,店家說明
84f3394f-416c-4653-98ca-0ce7f74213ef,松山區,臺北市松山區八德路４段６６９號,金三十股份有限公司,2007年10月. Golden在延吉街開始了驚奇的甘蔗之旅； 我們走遍全台灣，在南投砍落甘蔗、在彰化培育荔枝、在台南植出鳳梨、在嘉義種下楊桃 2020年 Golden創立二代店「蔗家店」，繼續為甘蔗茶飲志業努力。
8524386c-7b4e-4dbb-965b-e2b9337ae38b,松山區,臺北市松山區台北市松山區延吉街7、7-1號,屈臣氏延吉店,360度全方位服務：美妝、護膚、日用、健康！
859062cf-cdc1-467e-b234-3d5b900c0055,松山區,臺北市松山區慈祐里饒河街４１號１樓,可不可熟成紅茶饒河店(響飲實業社),可不可熟成紅茶👍解渴又好喝 饒河街飲料店第一選擇
8624f38e-8bc5-4c27-ae93-267b70bc8898,松山區,臺北市松山區安平里南京東路５段２２７號１樓,鬍鬚張股份有限公司南京三民分公司,「鬍鬚張魯肉飯」品牌建立要追溯到民國四十九年，民生西路雙連市場對面的一個賣魯肉飯攤子開始。由於味道好、口味佳、真材實料，好口碑帶來極佳的生意。鬍鬚張創始人張炎泉先生，長期忙碌挪不出時間來整理他那和生意同樣茂盛的鬍子，久而久之，親近的老顧客就膩稱他為「鬍鬚張」，因此「鬍鬚張」之名從此就不脛而走，於是魯肉飯和鬍鬚張成了不可分割的註冊商標
86998df9-4ab5-4304-929c-579a1aeaf006,松山區,臺北市松山區精忠里敦化北路３９０號（３４０－９號第一航廈）,新東陽-松山機場,新東陽-五十年來對品質的堅持 創立於西元1967年的新東陽，五十多年來，始終以「創新傳統美食文化」為己任，「提昇國人品味」為依歸，積極宣揚美食文化，並秉持著安全、健康、衛生的概念，將傳統美味推展至世界各地。同時，新東陽不斷以創新現代化之經營型態與面貌開展自營通路，將最道地的台灣味，延續在滿滿的美味享受中，傳承著屬於在地的美食文化，將幸福、美味與人情味傳遞至全世界。
86a4ca7d-6a37-41bd-9c6b-eceb485051ac,松山區,臺北市松山區復興南路一段39號,微風廣場店-HALOA POKE夏威夷拌飯,餐飲
86a5c667-f673-434f-aefb-0a48338ba6d4,松山區,臺北市松山區敦化北路100號,雞湯大叔敦北店,
86c07c48-5dd3-4f80-8109-bb76b562749a,松山區,臺北市松山區八德路２段354號,甜蜜家族國際企業有限公司,「給寶貝一個幸福甜蜜的家」是我們的服務經營目標，亦是甜蜜家族婦嬰用品連鎖門市 近30年來的經營理念，打造明亮的空間、開放式的陳列、多品牌的選擇、透明化的價格、培養專業的育兒人材。 為爸爸媽媽們提供更舒適的門市，滿足每一位前來參觀選購的顧客，期待給媽媽與寶寶最適切及最優良的商品，也期許能與最偉大的爸比、媽咪們交流最棒的育兒新知。
86dd06e4-8768-405b-b9c2-723e9df87680,松山區,臺北市松山區安平里健康路４１８號,窩好咖啡禮品店,我們是一間咖啡廳，更是悠閒購物的好去處 我們歡迎大小朋友，也歡迎毛小孩們的光臨  店內販售了各式居家小物 質感擺飾、衛浴用品、香氛蠟燭、家居餐廚用品、擴香  還有超人氣營養簡餐系列 也有花果茶、鮮奶茶、蛋糕等下午茶喔~ 早午餐的輕食也有哦~紐奧良烤雞翅、雞肉起司軟法、香蒜軟法  #消費滿額送好禮  #喝杯咖啡還能帶走馬克杯 #消費買百送小禮物~可累贈
8756460a-2056-4059-9764-e98dcc4f3848,松山區,臺北市松山區敦化里八德路３段３６號５樓,超越心動力股份有限公司,超越心動力是2020年4月中旬成立的一家精品運動空間，鄰近台北小巨蛋，位於5樓，大面積落地窗引入陽光的休憩空間，讓人自帶蘋果光的粉紅色天花板，以全新風格運動空間，揮別舊世代的健身房印象。提供萊美(LESMILLS)有氧肌力雕塑課程，還有風靡娛樂圈的皮拉提斯、空中瑜珈及各種地板瑜珈課程，給你盡情運動的新動力。
87696dfb-0bfa-40ff-8354-909a50f52d99,松山區,臺北市松山區復勢里八德路３段１２９號,年清人眼鏡,用心專業的守護您的視力，在地親切好店家！ 拋棄式買多還有團購價優惠唷！
882ff8d3-9abf-4917-822d-27844f29e21c,松山區,臺北市松山區饒河街１２５號,東慶鞋襪店,母子鱷魚拖、泳衣、襪子專賣店
88f44b65-0b74-4a2c-ba02-18a51859aeba,松山區,臺北市松山區復興南路一段39號,微風廣場店-BALENCIAGA,
891e0160-ded0-4fa6-86e7-738b2162e992,松山區,臺北市松山區復興南路一段39號,微風廣場店-正官庄,餐飲
89840938-e9f6-4036-b587-3ae22dfbe0dc,松山區,臺北市松山區復興南路一段39號,微風廣場店-MAISON KAYSER,來自法國巴黎的MAISON KAYSER在微風廣場設立台灣首賣點，採用最先進的烘焙技術，將兩百多年前的傳統製作於現代復活。以天然酵母長時間發酵製成的頂級法國麵包，細嚼後散發小麥的香甜原味，歡迎您來細細品嚐。
898f6556-691f-4d2b-9287-51a3a95d3878,松山區,臺北市松山區八德路三段150號1樓,有機緣地 八德店,有機緣地自1996年創立至今，一直以安心飲食、健康身心的理念在經營，讓每位顧客都能享受到乾淨安心的食物。    因此有機緣地承諾為消費者把關，只提供天然、有機零污染的產品，包含生鮮蔬果、各種食品飲料、保健食品、機能器材等...，歡迎蒞臨。
8a2d4a63-d2f6-4658-9b55-8d1db7516be8,松山區,臺北市松山區民生東路五段174號,一之鄉股份有限公司 民生圓環店,一之鄉全新Lifestyle概念店「Hey!Bae 一之鄉」，秉持一之鄉的『原食精神』將傳統烘焙技藝透過「現烤給你蜂蜜磅蛋糕」呈現現做口感，MENU以沙拉為主題，低卡無負擔的溫沙拉到搖滾沙拉，讓健康更有趣也更有儀式感；咖啡豆則是向冠軍咖啡師請益，挑選多款「莊園級單品咖啡豆 」，透過智慧型滴濾咖啡機沖煮，讓每位進來的人品嚐到最純淬的咖啡風味。
8a449c8d-6404-4944-b683-5c136fb3e4d0,松山區,臺北市松山區市民大道４段２０７號－２０９號,一品花雕雞,市民大道上的知名餐廳，絕大多數的台北人到這，一定都吃過這一家，正宗創始的『一品花雕雞』。 本店的鎮店之寶為【花雕雞鍋】，主要是用花雕酒去除雞骨腥味，上半場先以多種香料拌炒悶煮，開鍋後，空氣中會瀰漫著花雕酒的香氣與雞肉的香味，不禁讓人垂涎欲滴。 本店花雕雞鍋特色吃法： 口味是由重到淡；煮法是由乾到湯。 全程由專業服務員依個人口味為您料理
8a46c9b4-1703-43b1-8fb8-03f78e9d0b3e,松山區,臺北市松山區中崙里八德路２段３５０號,敦文運動錶專賣店,台灣唯一一家只賣運動錶的專賣店─敦文運動錶專賣店(SPORT & TIME) 現在座落於台北東區，並致力於推廣專業運動用錶。 近年來台灣民眾逐漸重視休閒，各項戶外運動迅速發展。敦文為多年來尋找專業運動錶款的人士有了最佳的瞭解與選擇去處。SPORT & TIME亦常由國外或各錶款原廠收集完整的資料及數據，推薦給不同的顧客。SPORT & TIME所銷售的產品，包括太空、飛行、登山、軍用、賽車、足球、
8aae2c13-abba-4622-b686-60f45285d7ec,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京-金格名床,
8b57c1d8-2de4-49a3-8569-45ccc7188f99,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京-Maison de FLEUR,
8bbdbc47-e418-4065-8384-893957e9e97f,松山區,臺北市松山區台北市松山區南京東路五段64號,屈臣氏南二店,360度全方位服務：美妝、護膚、日用、健康！
8bdfbb6a-1bc3-47c6-b113-edcc5854236a,松山區,臺北市松山區東光里南京東路五段５９巷２９弄４３號,50嵐 南京三民店,我們堅持以最好的品質與服務來回饋社會大眾，以品質優先，顧客至上為宗旨，精選來自各地優良產品，維持最佳的儲存狀態及適當的存量，確保產品最重要的韻味及品質，提供消費者不同的飲品風格。  推薦商品： 四季春+珍波椰 波霸奶茶 冰淇淋紅茶 紅茶拿鐵
8c64c642-5714-480c-b15b-41f7ad4f4d5b,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京 - Maison Kayser,來自法國巴黎的MAISON KAYSER於2007年在微風廣場設立台灣首賣點，採用最先進的烘焙技術，將兩百多年前的傳統製作於現代復活。以天然酵母長時間發酵製成的頂級法國麵包，細嚼後散發小麥的香甜原味，歡迎您來細細品嚐。
8c6d80c4-303e-4523-8a33-b30e064f26ad,松山區,臺北市松山區南京東路五段291巷20弄24號1樓,浮誇海鮮丼飯專門店,民生社區美食，五星料理，平價奢華，海鮮丼飯專門店
8c83726b-0dea-4822-b8e3-272b963ebf5e,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京-MOUNTNEER,
8d74d337-cbbc-4396-85ce-48b6b1742edb,松山區,臺北市松山區南京東路四段103號,群品餐飲股份有限公司小小台北捷運小巨蛋店,隨時迷你，美味隨你！ 主打一人獨享平價美味鍋物，湯頭超好喝、用料很實在，內用、外帶、外送都能吃得安心又美味！ 鍋物提供【漿漿好】、【菜菜好】版本，不管你今天想吃菜還是火鍋料，都能隨心所欲自由選！  王品集團寵愛會員無極限！加入王品瘋美食App，會員現領＄100吃飯金、獨享瘋點數最高8%回饋、瘋點數1點抵1元折抵無上限！旗下中餐、日式、韓食、異國、火鍋、燒肉及鐵板燒料理，全台300間餐廳任你挑選，吃什麼都有瘋好禮！手刀下載: https://wowfoods.cc/taipeipass 以上優惠條件及活動限制辦法，依品牌官方網站公告為主。
8dfe02f3-5145-4d86-b240-1dda2652ac5d,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京 - 富士鐵板燒,鐵板燒--有別於一般坊間肉品經過化學嫩化處裡，其口感雖柔軟但失去鮮甜、嚼勁，本店堅持提供新鮮、無經化學處理食材，以滿足您安全無虞之飲食需求。
8e6428e5-d8b8-4bc2-aeaa-929f6063c0c0,松山區,臺北市松山區介壽里民生東路５段８８號,歐都納股份有限公司台北民生店,歐都納戶外休閒用品，自1975年創立以來，不斷開發與代理專業機能服飾，與代理戶外專業配件，讓國人在戶外登山、露營、休閒旅遊、水上用品，獲得最佳體驗!滿足顧客全方位戶外休閒的需求。
8ec3669d-6a6d-4a36-847c-6fddcc925b29,松山區,臺北市松山區新東里塔悠路１７９號,Velo City 生活選物,Velo City - Culture in every ride 是台灣第一間歐洲單車生活選物店， 是品牌代理商也是通路經銷代銷商， 有提供單車租賃也有單車旅遊服務， 聚焦電動親子寵物通勤美學和文化， 推動自行車生活讓城市變得更美好！
8f0edd68-2225-4523-a4bf-24d2b7187343,松山區,臺北市松山區復興南路一段39號,微風廣場店-SEACRET,保養品
8f21cbba-77ce-43a3-8b24-6e5902205140,松山區,臺北市松山區復興南路一段39號,微風廣場店-Maje,服飾、配件
8f9d7578-37bc-4ac7-9bd3-378f9b72cd50,松山區,臺北市松山區富泰里新東街１１巷２２號１樓,Yuzu日韓服飾,日韓美妝、服飾等代購，歡迎大家來店試穿選購～
90bfd31b-5640-4c43-8491-38a420e059ee,松山區,臺北市松山區復勢里光復北路６０巷１９之４號１樓,参食晨與午餐飲店,溫暖每一天的精緻早午餐  提供您享受優雅時尚品味的用餐環境 更適合提倡追求優質蛋白質餐飲的選擇。
90ee511f-7b99-4037-83b3-88e0af4f6fc2,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京 - 大河屋,Taigaya Japanese Restaurant承襲日本燒肉職人精神，嚴選新鮮食材，獨門丼飯醬汁，使用日本清酒為基底加入40多種特選食材，熬煮4個小時而成，風味絕佳，甜鹹適中美味不膩！
91199cc0-38e8-493e-b662-c13d5b616bf6,松山區,臺北市松山區復興南路一段1號,台灣美津濃股份有限公司,在台灣，美津濃於1986年〈民國75年〉向經濟部登記成立台灣美津濃股份有限公司，至1989年 〈民國78年〉10月1日開始正式擴大營業，總公司設立於台北市，另於高雄市設立營業處。   「以優良的運動用品及振興體育來貢獻社會」，台灣美津濃秉持總公司的經營理念，堅持品質、服 務、創新、速度的精神，竭誠為客戶服務，持續提供滿足客戶及符合法規的安全性產品。
9123fe59-4b73-4c19-a63b-882ed21b7450,松山區,臺北市松山區南京東路4段2號1-8號店,第一超市股份有限公司小巨蛋店,第一名店小巨蛋店為【健康便利超商】。所有食品、零食、飲料、麵包、冰品，第一名店都秉持一貫注重食品安全的標準，為客戶嚴選天然、有機、安全、衛生的商品，為消費者健康把關，歡迎您的蒞臨。 北海道第一品牌鮮奶霜淇淋 每日現作健康概念鮮食便當 天麴豬冷凍熟食 在地小農農特產品 日本人氣經典醬料 嚴選健康概念零食飲料
916cd0ff-8eef-4276-be6c-40b96342b3c2,松山區,臺北市松山區復興南路一段39號,微風廣場店-CARTIER,
91d73150-5e06-400e-8433-ede2978775d8,松山區,臺北市松山區復興北路３１９號１樓,非常泰復興店,非常泰結合美食與時潮的時尚泰式餐廳指標，提供一個輕鬆享樂的地方，滿足您對美味的期待、暢享歡聚時光！
91f65d83-0028-4275-9fbd-6677f8070e9b,松山區,臺北市松山區吉仁里八德路３段７４巷３７號１樓,巴台高速中東料理快餐店, 
9227fba8-a103-4ca0-991a-f590c212a35e,松山區,臺北市松山區敦化北路222巷31號,Sunny's Steak House光牛排屋,"""光牛排屋秉持著以平實的價格提供優質的餐點為理念，經營西式牛排；由於價格大眾化，消費群遍及廣大階層，我們一直秉持以「平實的價格、美味的餐點、舒適的享受」為信念來服務消費者。創造產品特色、與競爭者區隔是光牛排屋的行銷重點；更以平價的型態提供多樣化、物超所值的選擇，用心誠摰的經營宗旨為消費者提供最健康、最精緻的餐點及最滿意的服務。"""
92f5f563-e4ee-4d2d-9ae8-d412b2b7c74e,松山區,臺北市松山區吉祥里八德路４段２４５巷４８號,恩山咖啡股份有限公司,常穿梭在台灣咖啡莊園間，品嘗山林的氣息。恩山咖啡透過專業手沖沖煮，將純粹的台灣風味與你分享！ 🏆｜2020 最佳台灣咖啡獎 ☕️｜台灣豆專賣、自烘、咖啡企劃顧問
94db2cd4-287f-4935-8773-2c82fae0ab62,松山區,臺北市松山區吉祥里南京東路５段４０號２樓及２樓之１,燦坤實業股份有限公司吉祥分公司,燦坤3C為全台3C通路龍頭，全台共280家門市，並擁有完整的電腦通訊與家電商品佈局。燦坤3C以有溫度的服務力、專業諮詢與解決的技術力，及超越客戶期望的產品力，帶來友善全客層的3C通路體驗，並提供3C商品維修服務、延長保固、洗衣機與空調保潔等售後服務，實現3A4心「Anytime、Anyone、Awesome」，「用心的經營、安心的購物環境、貼心的服務、放心把需求交給燦坤」的服務精神。
9515005f-33ee-4ae4-acfe-e96a96844d71,松山區,臺北市松山區八德路三段115號,阿瘦皮鞋-八德店,"""多走路，多健康 促進顧客足下與生活的美好  「一針一線，實實在在」 是阿瘦皮鞋自 1952 年創立以來不變的堅持 做台灣最好的鞋，將在地製鞋工藝推向全世界 用「健康、舒適、美觀、創新」 為每一雙鞋注入獨立的靈魂，成為超越時代的藝術  我們相信，鞋是健康之本，也是友善環境的媒介 2018 年首創獨步全球「動態足壓量測」系統 以「足健康專家」自許，全力推動個人化健康管理 從預防的角度照顧國人足部乃至於全身的健康 2020 年投入循環設計鞋品開發 號召台灣製鞋產業共同打造全新永續供應鏈  一切用心皆為了讓您走的更穩更遠 希望阿瘦不僅讓人只想到「皮鞋」 更是「健康促進」與「美好生活」的代名詞"" "
959a610e-e417-4b8b-b0ac-42224b772b75,松山區,臺北市松山區南京東路四段2號1樓,騎士堡(三全安)饗購券,騎士堡成立於2010年，台灣首家以品德教育為核心，融合體適能及創意啟蒙的的室內兒童樂園，也是國立政治大學首支合作的幼教品牌。  透過童話彩繪的室內情境以及大型遊具，以活潑的教學方式，將品德、創意及體適能等各項學習元素融入多元課程及遊戲之中，引導0歲至12歲的孩童，在安全的場域中，感受融合健康與創意的快樂，自然「玩出好品德」！
95e850c6-9946-42f7-85a5-9e58497d1ce8,松山區,臺北市松山區復興南路一段39號,微風廣場店-ck Calvin Klein,服飾、配件
960ea623-e0b9-45e9-805f-38660144efc7,松山區,臺北市松山區精忠里敦化北路304-9號,昇恒昌股份有限公司松山免稅店分公司,無
962d4978-1cd1-4c8d-bbd8-a3edd9b34bac,松山區,臺北市松山區八德路二段429號,路易莎咖啡-八德台安,讓所有咖啡愛好者喝杯好咖啡的信念，堅定對精品咖啡文化的熱情
964751f2-c946-4d53-a5e6-394ee0ea745d,松山區,臺北市松山區復興南路一段39號,微風廣場店-HERMETISE,保養品
967193af-75ea-4d3c-80e1-597afed72836,松山區,臺北市松山區復興南路一段39號,微風廣場店-香茅廚,香茅廚特別邀請曾擔任寒舍餐旅集團泰菜餐廳主廚，擔任行政主廚，走高質感泰菜路線，提供一般泰式餐廳少見的傳統宮廷菜。
968c9860-5dcc-4b09-8319-316e8e0776e9,松山區,臺北市松山區復興南路一段39號,微風廣場店-寬庭,寢具
97351913-2921-4bf8-af0b-bf600575fef5,松山區,臺北市松山區復興南路一段39號,微風廣場店-LOEWE,
97896a47-0c72-464e-a2d1-43013871c09c,松山區,臺北市松山區復興南路一段39號,微風廣場店-SIMMONS,寢具
98403b90-6110-4c8c-8909-8c82b3d8ac08,松山區,臺北市松山區復源里八德路3段158巷20弄1-1號,小吉咖哩,咖哩專賣店
9a924b06-5ed8-4d8e-96b5-fe2ab4a04e27,松山區,臺北市松山區復興南路一段39號,微風廣場店-Jurlique,保養品
9ac35fd8-1229-4bf6-95a4-02ec5002b8f0,松山區,臺北市松山區三民路3巷9號1樓,植咖啡 自家烘焙 手沖 義式 拿鐵 專業黑咖啡店,植咖啡 自家烘焙 專售淺焙咖啡豆、手沖咖啡、拿鐵、黑咖啡、冰咖啡與義式咖啡。老闆與長工待客親切，專業您解說咖啡豆風味，讓飲用手沖咖啡的朋友們喝到滿意的咖啡。目前特惠組合咖啡豆販售、濾掛咖啡包販售
9b43af9a-9e00-46d9-a089-cd1484d0f735,松山區,臺北市松山區復興南路一段39號,微風廣場店-K's café,餐飲
9b7b49dc-2266-48aa-8514-43b61582e1cf,松山區,臺北市松山區復興南路一段39號,微風廣場店-上海茶樓,完美融合古典與現代，展演時尚新潮的風格，在舒適環境中，在華麗的包廂裡，在經典時尚的宴會空間中，留下賓主盡歡的美好時刻！上海茶樓提供了四個包廂，高貴氣派典雅大方，提供工商、 聚餐的好所在，絕佳的喜、壽宴會場地。
9bae6ed1-4c97-412f-8ebd-0e3fddce2f80,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京-RAINSKY,琦盛為您提供綺麗多樣的雨洋傘選擇。提供『實用性、耐用性、機能性、生態友好永續性、優質平價』物超所值的雨洋傘產品。
9c43c12c-bdf1-467d-a72e-bb960fb9a86f,松山區,臺北市松山區南京東路四段152號,旅行者股份有限公司南京分公司,旅行者南京店
9e77a80d-c4f4-4834-ab6e-3f50ba061bf9,松山區,臺北市松山區光復北路２８號１樓,千樺行,"斥資兩千萬打造超狂電競天堂-麗華行電競旗艦館  本館為台北第一家合法網咖，整棟四個樓層，共計200個座位。頂級優質電腦設備，穩定快速網路品質，結合專業品牌咖啡及精緻美食，豐富餐飲 ，提供 電競賽事、健康休閒、數位學習、影視追劇、搶課搶票 等多元服務, 享受更高的休閒生活品質！"
9e891730-2290-44dc-99d5-ab8b83369d44,松山區,臺北市松山區復興南路一段39號,微風廣場店-BEBE POSHE,保養品
9eab01b7-11f4-4de3-96f2-c569e7686c56,松山區,臺北市松山區南京東路四段133巷7弄22號,THE LABEL CO.,The Label Co. 成立於2019夏天   創立初衷： 成份來源單純天然，減少不必要加工製成 ，食品資訊公開透明，包裝標示簡單回歸天然，減少化學添加，讓食物更貼近原本的樣貌
9ec67d60-87be-4c73-8bb6-308c66124a03,松山區,臺北市松山區中正里慶城街２９號,利誠餐飲有限公司慶城分公司,Jolly是目前國內唯一將「泰食」與「手工釀啤酒 (Craft beer)」二者完美結合的餐廳，將傳統味覺與創新手法相容並濟，開創新口感。「手工釀啤酒」只用100%麥芽釀製，不添加任何化學物質。 持熊好券消費餐食每張可放大至1.5倍使用，消費手工釀啤酒每張可放大至2倍使用，店家保有修改及解釋優惠之權利。（限內用使用）
9efb35ea-7c9e-4fdf-9e82-acf37fd75ffd,松山區,臺北市松山區八德路二段400號,大樹藥局 松山鑫德店,1.優質「綜合感冒藥、胃腸藥、外用藥膏、保健食品、醫療器材、護具、醫學美容、婦嬰用品、奶粉(亞培、美強生、雀巢能恩、桂格、惠氏S-26、啟賦、諾優能…等)尿布(幫寶適、滿意寶寶、妙而舒、好奇、噓噓樂、大王…等)、及成人奶粉、特殊疾病營養品，亞培安素、葡勝納」供應 2.慢性病連續處方籤調劑、用藥諮詢服務 3.成人/嬰幼兒保健營養食品諮詢服務 4.醫學美容保養品諮詢服務
a024fefa-7497-412f-831b-d64393156311,松山區,臺北市松山區復興南路一段39號,微風廣場店-be;eza,服飾、配件
a0374348-78b2-4978-8e22-b4c1725ca553,松山區,臺北市松山區南京東路三段337號1至4樓及地下1，2樓,微風南京-昂路名鞋館,
a08076f1-2717-4097-bdcb-aa7d3ea189db,松山區,臺北市松山區新聚里東興路１８號１樓,很牛料理坊,The God Beef 很牛炭燒牛排 英式復古肉舖裝潢 擺設和菜單無處不見巧思 精選牛肉以高溫炭火燻烤美味 物超所值大份量的鮮甜口感讓人欲罷不能 更有種類豐富的自助吧，小資族也能有大滿足 真心自然產物給你真心甜 這一口就是答案 NO BEEF NO LIFE !!
a08cd55c-42d4-4ead-96f5-e7d1cf652bdd,松山區,臺北市松山區中正里八德路２段４３７巷１弄１３號１樓,美吉寶早餐店,早餐 咖哩飯 平日6:00-12:50 假日6:00-12:00
a13cbb47-d161-408a-a08b-bf5902f33060,松山區,臺北市松山區精忠里民生東路４段６７號,玉小蘭 IN Kitchen,玉蘭，我的奶奶，一個台灣本省人嫁給山東人，一個從來都不會做山東菜的本省女子，飄洋過海到美國在異鄉的日子裡學著將當地的食材融入在傳統的家鄉菜，每一顆餃子包裹著自己不難不易的日常瑣事，思念的家鄉及陌生的另一個家鄉，但是每一顆又都承載著對於家人的寵愛，每一道看似簡單平凡卻是藏著維繫整個家的幸福所在。
a197abd3-766a-468e-b6fb-b52a59554f87,松山區,臺北市松山區慈祐里饒河街１０４號,齒牛香小吃店,牛肉麵 炸醬麵 搗蛋麵
a1b11a85-3604-4b8f-b2b9-4773b7dbd54d,松山區,臺北市松山區台北市松山區八德路二段406號,屈臣氏台安店,360度全方位服務：美妝、護膚、日用、健康！
a2dc6ad3-e291-4fa4-9ed7-fbf919e59ee8,松山區,臺北市松山區東昌里民生東路４段９６號,臺灣華歌爾股份有限公司台北民生分公司,我們是位於台北市民生社區的華歌爾直營門市，我們提供華歌爾集團品牌的內衣，包括了華歌爾、莎薇、嬪婷學生內衣、莎露、金華歌爾、華歌爾睡衣，現在加入會員即贈500元抵用券，期待您的蒞臨!!
a50a0719-efb3-4856-af06-eef36adeeb06,松山區,臺北市松山區南京東路5段162號1樓,麥當勞台北南京二,"麥當勞是全世界最大的快速餐飲服務餐廳領導品牌。全世界超過100個國家、有近36,000家餐廳，每天提供超值美味的餐飲。更多麥當勞及最新產品資訊，請參考台灣麥當勞網站www.McDonalds.com.tw"
a51b44d0-4214-4e25-9fd8-d08fcca0f036,松山區,臺北市松山區復勢里八德路３段１３７號,台灣華歌爾股份有限公司八德分公司,我們是位於台北市八德路的華歌爾直營門市，店內有華歌爾集團所有內衣品牌的商品，包括華歌爾、莎薇、嬪婷學生內衣、莎露、金華歌爾、華歌爾睡衣，現在加入華歌爾會員即享500元見面禮，期待您的蒞臨!!
a673942d-1893-45aa-89a6-72a787d87531,松山區,臺北市松山區吉仁里八德路３段７６號（中崙市場２樓２８號）,知高飯,當天現滷！食材新鮮
a72e55a4-173b-43f3-a3f0-08e278d91252,松山區,臺北市松山區復建里八德路３段２０８號１樓、２樓、２１０號１樓、２樓,康是美富有門市,康是美藥妝店
a87a1848-7ca8-4663-ba2f-882ef00a29c3,松山區,臺北市松山區慶城街29號,乾杯股份有限公司慶城門市,日式頂級燒肉「老乾杯」 位於松山區慶城街上 老乾杯堅持提供最美味的燒肉！ 老乾杯的美味3大堅持：  · 頂級日本和牛與澳洲和牛、  · 倫敦 IWC 金獎的 `日本滿壽泉吟釀酒` 、  · `北海道七星米特製` 釜飯   將 `冷藏熟成` 牛肉、現切肋眼燒烤至最佳狀態，細細品味 `日本滿壽泉吟釀酒` ，最後享用一碗特製美味釜飯，使您沉醉於專屬熟男熟女的美食饗宴。
a87db700-53ae-48df-99d0-1b25e1a50227,松山區,臺北市松山區復勢里光復北路６０巷９號,1/10 Cake 巷弄裡的低糖手工蛋糕,【蛋糕每日限量-可預訂】 把幸福切大塊一點～低糖｜清爽｜小店自產
a891a9f7-137b-4739-9d0d-66f46a080a13,松山區,臺北市松山區南京東路3段275號1樓,ATT南京店-GUESS,服飾.配件
a90e9050-30a8-494f-bec5-3593523d1a44,松山區,臺北市松山區市民大道六段131號1F,CITYLINK松山貳號店-漢堡王,漢堡王®誕生於1954年，於1990年在台灣成立第一家門市，招牌華堡(Whopper)，採用100%火烤純牛肉搭配口感紮實的5吋漢堡，肉片皆採全球統一的火烤設備在370度高溫下快速火烤，保留肉汁原味，多汁而不油膩，再加上新鮮番茄、洋蔥、酸黃瓜及爽口蔬菜，讓你每一口咬下都吃的到牛肉的火烤美味!
a9257bcc-5d8a-4aac-9c46-ce2a70b2eab7,松山區,臺北市松山區南京東路３段３３７號７樓,台灣玩具反斗城貿易股份有限公司環亞分公司,玩具“反”斗城在台灣擁有最大的玩具系列！門市多達13家；你可以在這裡找到你最近的商店。  我們是玩具“反”斗城亞洲的一部分，是領先的玩具、遊戲、休閒設備和益智教育產品零售商，旗下還包括嬰兒必需品品牌寶寶“反”斗城。
a92c43c5-ee33-4681-b149-b54cc1611b4b,松山區,臺北市松山區民生東路３段１１３巷６弄１５號１樓,竹里館,竹里館 民生店
a939b4da-dfff-4a9e-9ef7-eb03245e825f,松山區,臺北市松山區民生東路５段３５號１樓,民昇自行車行,自行車行~鄰近松山機場
a94d6e05-fa40-4cc0-abe4-6156d72db090,松山區,臺北市松山區民生東路四段56巷3弄1號,路易莎-台塑店,平價精品咖啡連鎖品牌LOUISA COFFEE，秉持分享一杯好咖啡的職人精神，提供多樣精品咖啡、義式咖啡、世界茶飲、招牌輕食，從早到晚都有咖啡香和無油煙餐食陪伴您！
a986cd39-8a56-4cf0-aba8-2def6dd94cce,松山區,臺北市松山區南京東路５段２８０之１號２樓,Hu Boxing古月拳館,Hu Boxinge古月拳館教練皆是經過嚴苛的拳擊選手訓練🏅 不論是肌力體能還是拳擊技術，皆能提供最有效的訓練方法給學生💪🏻
a9982be0-837c-41b5-b284-a419cf9405bf,松山區,臺北市松山區慈祐里饒河街１３７號１樓,九順體育用品社,提供NIKE ADIDAS等多項優質商品
aa144633-997b-434e-bfe6-04db0fb63d3d,松山區,臺北市松山區敦化里八德路３段１２巷５弄１４號,21Plus 八德門市,21PLUS、21風味館成立於1995年， 招牌商品是21香草烤雞，嚴選國產鮮雞，使用21種香料入味，配合獨家烘烤技術，呈現鮮嫩多汁的獨家美味。扎實的產品力受到消費者的喜愛。期待以速食店的價位與方便性，讓顧客輕鬆享受美味的幸福。
aa6976f4-0dc5-4d12-bd69-1cc39d92ef15,松山區,臺北市松山區南京東路四段179巷3號,紅九九個人麻辣鴛鴦鍋,紅九九是全台第一間個人麻辣鴛鴦鍋，麻辣程度完全客製化，眾多特色餐點等您來品嘗！ 消費一份套餐贈送特色餐點《秘制火焰牛/豬》
aae222d3-f2b9-4505-9da6-290c8c84b513,松山區,臺北市松山區中正里復興北路６９號,瀧京有限公司,【瀧厚炙燒牛排】 熟成牛肉第一品牌，全台目前五家門市，持續展店中。提供各式牛排、豬排、雞排、魚排等主餐，用餐期間享用自助吧(湯吧、飲料吧、咖啡吧)無限使用，提供消費者物超所值的消費體驗。
