ID,行政區,地址,店名,店家說明
45cf7e0f-bd09-4f22-bc6e-44f8b48d587b,信義區,臺北市信義區松智路17號,微風南山店-B1F全國電子,全國電子股份有限公司(6281)成立於1986年1月，為台灣知名3C通路賣場，主要從事消費性電子產品－智慧家電、影視／影音商品、冷氣空調、生活小家電、數位資訊、數位週邊相關產品及通訊商品之銷售及維修服務、通訊門號服務。 公司提供的服務，主要以家電、3C商品銷售、諮詢與售後服務為主。
45e0b2c3-4391-4b99-adc4-336b730b36d1,信義區,臺北市信義區西村里松壽路９號,新光三越A9-SWAROVSKI-施華洛世奇,
45e57a4a-7965-4282-8461-16e1dc0d5b84,信義區,臺北市信義區國業里信義路六段８３號１樓,玖盛小吃店,巨人新鐵板燒料理，在地店家八年，谷歌評論高達4.6顆星，是一家美味兼具人情味的店家 竭誠歡迎您的蒞臨
45e960ff-6092-46a3-9ea8-81f818f262aa,信義區,臺北市信義區松仁路58號3樓,遠百信義A13-ADMIXX,
45edee2f-ff02-4592-befd-61f330715522,信義區,臺北市信義區忠孝東路5段8號B2樓,時代百貨-SAISON DU SOLEIL-9543-4,店名源自法語『太陽的季節』，呈現太陽豐澤恩惠的意象。「ONLY HANKYU」的麵包，使用日本進口最高級的「SAISON du SOLEIL 專用麵粉」現場烘焙。每日更換的「湯」品、咖啡以及自製麵包夾著新鮮蔬菜、火腿、起司等做成的三明治，就像溫暖的太陽，照亮大家每天的生活。
4603a9d4-bc48-4c4d-9608-616e8b09f6b3,信義區,臺北市信義區西村里松壽路１２號５樓,黑浮咖啡 台北信義ATT店,有餐的好咖啡館，有好咖啡的餐館！ 一個簡單的想法：堅持新鮮烘焙、餐點現點現做。用食的品味分享及專注生活態度，演繹名為「夢想」的故事。在黑浮咖啡選一個舒適座位，點一份咖啡輕食，享受愜意的生活。
461ed34a-dd5c-4f41-942f-fe8d8f1a7be7,信義區,臺北市信義區松智路17號,微風艾妥列-SNIDEL,
462b9331-443a-4066-8d39-c7e9dc455b3a,信義區,臺北市信義區松高路12號,新光三越A8-LE COQ SPORTIF,
463678bf-7f6c-4b7c-b9ba-fb33ad89da72,信義區,臺北市信義區松壽路１１號,新光三越A11-JORDON,
463eaff7-b094-498e-abd2-dc489a38e1a8,信義區,臺北市信義區松高路12號,新光三越A8-ENSUEY,
464bd9c4-10eb-48a5-84bb-63c4a2f0d791,信義區,臺北市信義區市府路45號,TAIPEI101–富山香堂–T0146,壇香藝品及薰香產品
464fabc1-eca2-4515-8c25-8f92a31e9410,信義區,臺北市信義區三張里莊敬路４２３巷１弄２號,豐喜食品股份有限公司台北營業處,塔吉特Touched千層蛋糕一路走來以千層蛋糕專賣店作為品牌發展核心，用心鑽研千層蛋糕美味的秘訣，在品牌創立前即引進日本蛋皮生產機器，並學習相關技術作為品牌發展的根基，打造了全台首家千層蛋糕中央廚房，生產千層蛋糕靈魂--「岩燒蛋皮」。製作出來的蛋糕，搭配急速冷凍的技術，除了穩定供應海內外銷售之外，在市場上更成為千層蛋糕的先驅品牌！從內用到宅配，都可享受到近似冰淇淋微融的獨特口感，在台灣市場成功做出
4659536c-b5c1-4521-a325-d1e144d826eb,信義區,臺北市信義區松高路12號,新光三越A8-IF,
4672212b-b444-44c7-95b1-72b46e6f5c56,信義區,臺北市信義區松高路12號,新光三越A8-PC,
4676c4c3-c91b-4479-93df-b18cbb96b1f8,信義區,臺北市信義區松智路17號,微風南山-川師傅功夫麵,『功夫麵』是用 Q 彈有勁手工麵條，經過多次實驗、試吃配上數十種配方製成的功夫辣油，吃起來香麻夠味，麻辣湯更是師父遠赴四川習得一門功夫，以二十多種中藥材及四川道地辣椒，花費十小時熬煮製成入口香麻而不嗆辣，後勁十足，堪稱一 絕。清燉湯由老母雞和數十種蔬果為基底，長時間燉煮口感濃厚香淳，湯頭鮮甜味美 最能品嚐出食材的原味 。
467823cd-2eb7-4e8e-a6bd-a6dae2fd5672,信義區,臺北市信義區西村里松壽路９號,新光三越A9-CHANEL.化妝品-香奈兒,
46980e84-0fdd-427f-bf22-f1301f546a8b,信義區,臺北市信義區忠孝東路5段8號3樓,時代百貨-At the Venue-3449,
46a053ae-c8f1-4f80-989a-c20347b283e7,信義區,臺北市信義區松智路17號,微風南山-Dyson-Beauty,
46dbe8fc-7cfb-42cf-b231-20225c094ecb,信義區,臺北市信義區松智路17號,微風艾妥列-松本清,
471d9de0-5e0a-4d7b-a65b-fd6cc046adff,信義區,臺北市信義區松高路12號,新光三越A8-邁達康,
475cf54c-7099-4a2b-847b-7109dfd10106,信義區,臺北市信義區忠孝東路五段71巷9號,想你鮮果企業社,坐落於信義區市府站附近的高質感平價水果店，配合政府環保減塑及產業振興等政策，歡迎市民來店使用熊好券唷!
4780239b-7fce-4a2d-9bbe-11ef23cf63e0,信義區,臺北市信義區松高路12號,新光三越A8-蕾莉歐,
47a16966-40d3-46c5-839a-35830e22cf38,信義區,臺北市信義區西村里松壽路９號,新光三越A9-OFFERMANN-台灣山二,
47a401bf-6fc9-43f9-a464-1552057e74d4,信義區,臺北市信義區松高路19號,新光三越信義新天地A4-弍佃,
47bd76f5-4958-4b1f-a487-eab52ae7461b,信義區,臺北市信義區忠孝東路5段8號2樓,時代百貨-NAIGAI SOCKS-2426,
4807e3ec-79af-4142-a0e1-e7a8464db817,信義區,臺北市信義區松智路17號,微風南山店-BABY MADSION CAFÉ,
481d2ab7-ec40-4460-8652-c14f105a44c8,信義區,臺北市信義區松高路12號,新光三越A8-ROOKIE BABY,
48481c27-2693-4d84-8208-cbc33c9db4da,信義區,臺北市信義區松高路12號,新光三越A8-法雅客.租賃,
48513053-a6a4-47f7-b48c-5e6e9ac69c2e,信義區,臺北市信義區松高路12號,新光三越A8-MYANIME SQUARE,
48773409-1b3e-48db-a7ab-07bda6a45a01,信義區,臺北市信義區松高路12號,新光三越A8-GUNZE.內著,
48a00657-02b3-4ebe-9744-e22c8c36209b,信義區,臺北市信義區新仁里０２１鄰菸廠路８０號地下２層,誠品電影院,誠品電影院由普立茲克建築獎得主伊東豊雄領軍設計，規畫三間影廳，由聲學、燈光、內裝頂尖團隊，以專業設備打造絕佳觀影空間，為藝文電影愛好者創造舒適美好的觀影經驗。全廳以播放藝文電影為主，提供國內外藝文電影、獨立製片、華文創作電影、紀錄片、動畫等豐富內容。同時，誠品電影院亦運用多元文創資源，舉辦各類型主題影展及跨界藝文策展活動，期許成為一處「美好邂逅電影文化的生活場域」、「台灣電影盛事的發生地」
48c1bc89-c973-4808-9f53-9d34d5478beb,信義區,臺北市信義區松智路17號,微風艾妥列-bpt ROOM,
48d73ee8-4839-4d45-827c-e29421990198,信義區,臺北市信義區松壽路１１號,新光三越A11-ASPORT,
48f4ef21-65ae-4030-9b09-4fdc0dd1b981,信義區,臺北市信義區正和里仁愛路４段４９６巷１９號光復市場３號攤位,光華肉店,優質豬肉
48fe482c-5184-481c-8262-4002a12a49f5,信義區,臺北市信義區松高路12號,新光三越A8-繼光香香雞,
490f9c6d-ce38-4f53-bae2-30f6c811269e,信義區,臺北市信義區松壽路１１號,新光三越百貨股份有限公司台北信義分公司,台北信義新天地A11館位居台灣二十一世紀超重量級信義商圈的樞紐，以職場新鮮人及雅痞家庭新族群為主力客層，為強調自我風格的新生活化購物商場；並且A11館與威秀影城、ATT 4 FUN等相結結合而成的塊狀商圈，將本館力造成為流行族走踏新據點。
49194073-90b8-4ce3-9a29-9055f6f82d3c,信義區,臺北市信義區松高路12號,新光三越A8-MARGARET,
491f7617-4465-4b61-8968-6feb59ba9065,信義區,臺北市信義區松高路12號,新光三越A8-LE CREUSET,
49286dc9-36ef-470f-9982-49156ebc8d43,信義區,臺北市信義區西村里松壽路１２號４樓,亞洲藏壽司股份有限公司信義ＡＴＴ店,1995年在大阪創立的日本迴轉壽司品牌「藏壽司くら寿司KURA SUSHI」，從創業開始堅持「美味、安心、舒適有趣」的品牌理念，還有許多獨家服務特色「鮮度君」、「扭蛋BIIKURA-PON」、「觸控螢幕點餐系統」，歡迎來分享您的藏壽司體驗!
4938b076-1f86-4b53-a630-70c21ba582a2,信義區,臺北市信義區西村里松壽路２２號２樓之２,醐同分公司,「胡同燒肉」是橘焱餐飲集團的原點。 2005年由現任董事長吳念忠與朋友共同創辦。「胡同」是中國北京對老城區住宅之間窄巷的特有稱呼，胡同燒肉一號店店址位處的台北東區小巷內，各分店之名稱亦從『胡同』衍生，分別是『古月同』、『壺同』、『衚同』、『醐同』、『瑚同』、『箶同』、『湖同』...的形音變化而成。
493c94b6-f887-4cba-b1ee-8dfc7fa812bb,信義區,臺北市信義區松仁路58號3樓,遠百信義A13-R&F,
4972a8a4-9544-4f3a-91a3-b41754c6b475,信義區,臺北市信義區松高路12號,新光三越A8-JUMBO,
497361bd-5021-4ec7-a1cb-9735929009d7,信義區,臺北市信義區松高路12號,新光三越A8-NAUTICA,
497efecf-6212-4892-9878-4cc05bab3d45,信義區,臺北市信義區松高路11號2樓,OSIM-誠品信義店專櫃,亞洲保健龍頭品牌 OSIM，用心耕耘按摩保健市場已邁入第42年，深根台灣34年，企業標語-Inspiring well being激勵健康生活，LOGO中的健康人型，象徵OSIM以關心全家人的身心健康為使命；秉持不斷創新的精神，提出「放鬆舒緩」、「健體美型」、「清新淨化」、及「檢查檢測」四大健康概念商品，用熱情堅持對消費者的承諾，OSIM期許要以不斷創新的技術，提供更優質的產品與貼心服務
498112ec-dba1-4a26-9b62-8d16cc8c49ff,信義區,臺北市信義區市府路45號,TAIPEI101-Loro Piana-B0428,Loro Piana 是意大利卓越工藝的象徵，其系列作品體現低調優雅的獨特風格。 公司累積六代的經驗傳承，無論在面料、服裝和配飾的原料採購、製造和零售方面，均堅持最嚴格的標準，持續尋求為品味考究的全球客戶，提供真正卓越的品質和無微不至的服務。
49b06548-ee76-46e4-aca4-162db1f2f4e8,信義區,臺北市信義區西村里松壽路９號,新光三越A9-睡眠科技-恬褋仕,
49bc9066-44f4-401d-a44a-2bdcd7928d55,信義區,臺北市信義區松壽路１１號,新光三越A11-CHOCOOLATE,
49d0373b-08e6-4291-bb91-dba67de0d1bb,信義區,臺北市信義區松光里忠孝東路五段５２４巷１弄１６號,北一忠孝藥局,關心大家健康的社區藥局
49dc2d59-dd74-4fbf-8287-bc0e99544652,信義區,臺北市信義區松仁路58號2樓,遠百信義A13-Y-3,
49de46b3-1fff-4efc-acce-bb0680217fe0,信義區,臺北市信義區松高路12號,新光三越A8-IROO,
49e1b7be-e065-41e9-aab0-e627c00f1c1b,信義區,臺北市信義區松仁路58號8樓,遠百信義A13-東妮寢飾品,
4a205309-eb75-4dee-ae23-f566ec803b41,信義區,臺北市信義區松高路12號,新光三越A8-高絲,
4a37b196-de00-4e40-b2ed-5b080923dad3,信義區,臺北市信義區松高路12號,新光三越A8-ETE,
4a43df45-fc37-4b01-beca-647a683454ee,信義區,臺北市信義區吳興街600巷100弄97號,吉珈有限公司,快來買喔!!!
4a4693da-5b9f-4e98-b825-8181213f2e22,信義區,臺北市信義區松智路17號,微風南山 -Whittard,
4a7aefc8-ef5d-4c5f-b51a-8bce1b575586,信義區,臺北市信義區松高路16號1-4樓及地下1-5樓,微風松高-Only/JACK&JONES,ONLY 丹麥好時尚女裝，1995年誕生於丹麥哥本哈根，時刻保持青春活力，勇於突破常規和創意無限的風格，席捲全球時尚女性青睞，善用最新流行元素製造驚喜，是具強烈北歐精神的全球性品牌。JACK JONES 丹麥好時尚男裝，1989年誕生於丹麥哥本哈根，挾北歐時尚設計理念，展現積極進取和品味至上的使命，與都會男性一同向前邁進，結合最新流行元素開拓自我無限空間，是北歐時尚男裝的指標代表。
4a93b0f3-2094-45ad-96f6-eae56a67b93a,信義區,臺北市信義區松山路５１０號1樓,華隆書局,"華隆書局 本店是40年經驗的書局 今年重新裝潢 以全新面貌繼續為大家服務 文具8折 特價品特價優待 體育育樂用品 羽毛球拍桌球拍都有販售 手工藝材料8折-9折 雜誌 ,玩具9折 辭典8折-85折 國小評量測驗卷75折 國小自修8折 國中自修8折 國中評量講義測驗卷75折 高中分冊8折 高中總複習85折 歡迎來電洽詢02-27265537"
4a9dba97-083d-4716-88f4-cd9e14298def,信義區,臺北市信義區松高路12號,新光三越A8-KINLOCH ANDERSON,
4ac89faa-357b-4e48-ae13-d3a33c7d6e58,信義區,臺北市信義區忠孝東路5段68號1-4樓、44至46樓及地下2樓,微風信義店-Salvatore Ferragamo,
4af613a3-83a6-4bf3-8ebe-192aab404f5b,信義區,臺北市信義區西村里松壽路９號,新光三越A9-PETER WU,
4b2fed60-4cad-4662-8981-f8467af34d55,信義區,臺北市信義區興雅里松高路１９號地下１樓至地下３樓﹒１樓至６樓,新光三越信義新天地A4-SKII,
4b32cf97-0f0f-4393-aeb8-849b81753fc5,信義區,臺北市信義區松高路19號,新光三越信義新天地A4-盧亞香水,
4b457cb9-7506-4b65-be72-4dd890a782b7,信義區,臺北市信義區松仁路58號3樓,遠百信義A13-AIGLE,
4b558fdd-aa4c-451e-aa14-ef4c40cfdc83,信義區,臺北市信義區松高路12號,新光三越A8-采盟,
4ba2c4a5-5acf-4c84-84a1-2d2be06f2709,信義區,臺北市信義區光復南路133號,松菸風格店家-B1,一個讓創作者與創作者、消費者、使用者交流對話的空間。延續創新整合與空間原有之創造精神，強調實作精神的前店後廠模式、傳達夢想實踐與品牌精神的快閃店模式、展現松菸製造的創意整合實體產品概念。
4ba6f03c-8078-421d-92a8-407995b53bf0,信義區,臺北市信義區西村里松壽路９號,新光三越A9-LUCIANO-格林斐爾德,
4bb03d5a-4012-43da-a65a-624611e9d3d2,信義區,臺北市信義區松壽路12號,ATT 4 FUN 信義店-韓森,
4bc53957-88b0-401c-a5e3-cb2804762f49,信義區,臺北市信義區松壽路１１號,新光三越A11-URSA,
4bd2b01d-782a-4ba4-8173-1ab7811e7e6c,信義區,臺北市信義區松仁路58號8樓,遠百信義A13- iRobot,
4c03ae40-fb62-4162-9584-12bf769367f4,信義區,臺北市信義區市府路45號,TAIPEI101-康青龍-F0245,康青龍人文茶飲以新鮮現泡的手作好茶聞名國際，萃取每瓣茶葉的幽郁芬芳、滴滴匯聚自然茶香的真實本味，扎根台灣、放眼國際。其中人氣商品「格雷冰茶」以新鮮的水果及醇韻的茶香相互碰撞，激盪出難以忘懷的新鮮滋味。而外籍旅客指定的「珍珠奶茶」，更是以獨特的黑、白珍珠堆疊交錯，一次滿足視覺及味覺的美食饗宴。 邀您細品每一滴茶香的甘純與原味的感動 體現康青龍做好茶的用心及堅持的初衷 一同品茶、品人、品生活
4c09e509-6be7-40fa-9c9d-b39062c99803,信義區,臺北市信義區忠孝東路5段8號5樓,時代百貨-希梵Sylvain Lefebvre-5423,
4c1ae927-81e6-47bf-91d3-444d594a6634,信義區,臺北市信義區松高路12號,新光三越A8-初心菓寮,
4c26d2ea-670e-4ee8-8063-185cf5587956,信義區,臺北市信義區松仁路58號4樓,遠百信義A13-樂己,
4c4340e3-ba34-49bb-a1da-24d206273c0b,信義區,臺北市信義區松智路17號,微風艾妥列-眼鏡市場,
4c85b1fa-ea12-4483-9370-bbe1ea7d147f,信義區,臺北市信義區忠孝東路五段623號1樓,媽媽餵股份有限公司永春門市,Mamaway 媽媽餵門市是一家追求卓越的公司，我們除了研發、販售有道理的商品，也全力支持母乳哺育，因此我們門市人員都具備母乳咨詢師的功能。 誠心地和每位進來的客人分享經驗，讓新手媽媽們對孕期及哺乳期有更貼身的暸解！
4ca79613-4664-4fed-a069-26f9ddf3fb9e,信義區,臺北市信義區忠孝東路5段8號1樓,時代百貨-皺效奇蹟-1212,
4cc2b30a-64f3-4991-ab0f-264fb0646516,信義區,臺北市信義區安康里虎林街１６４巷３號,無敵水餃食品行,【無敵水餃】在巷弄內耕耘11年，終於成為不少名人、部落客到訪的信義區名店。堅持一定品質，餃子皮選用上好麵粉，無任何添加，肉餡選用台灣黑毛豬、高山高麗菜、宜蘭蔥…等，並全程『手切』，保留食材風味和口感，開發多種口味及變化吃法！店內還有不吃會後悔的『搶鍋麵』、傳統銅鍋炭火的酸菜白肉鍋及多樣私房菜色。  無敵水餃　店家資訊 地　　址：台北市信義區虎林街164巷3號1樓 電　　話：0227252515
4cd2fbc7-9d1e-46ae-b916-40a78a156ed2,信義區,臺北市信義區永吉里松山路１１號地下１樓（Ａ－Ｇ區）,爭鮮  MIKI Plaza松山車站店,在人潮眾多、交通樞紐設立的壽司外帶專門店，不僅提供現場製作的單顆包裝壽司、繽紛豐富的壽司餐盒與丼飯，   還有多款爭鮮嚴選的包裝食品、零食和飲料，提供忙碌的現代人隨意組合、方便即食的服務。
