ID,行政區,地址,店名,店家說明
764a378d-338d-4232-a691-491cbf36774d,信義區,臺北市信義區松仁路58號B2樓,遠百信義A13-香米泰式餐廳,
76717b63-9351-4125-9852-6b2487303ef0,信義區,臺北市信義區西村里松壽路９號,新光三越A9-STRESSLESS,
7681ab8a-ffb9-4ed6-b3db-2460566a3888,信義區,臺北市信義區忠孝東路5段68號1-4樓、44至46樓及地下2樓,微風信義店-HEARTS ON FIRE,
76ae6f34-04d0-455d-8828-0d904ebdad5b,信義區,臺北市信義區松壽路１１號,新光三越A11-BONNY&READ,
76b5bf51-7073-4d68-bb97-e460d01489cf,信義區,臺北市信義區市府路45號,TAIPEI101-PLEATS PLEASE ISSEY MIYAKE-B0750,PLEATS PLEASE ISSEY MIYAKE的服裝從一根絲線開始製作，採用一種特殊的“服裝縐褶”工藝加工，賦予服装一種渾然天成的縐褶效果。 這一系列注重實穿性與便利性，豐富的色彩，簡單素雅的樣式設計，不僅滿足各種場合穿著，更有無限的搭配方式。以身體律動所創造出的線條，銳利的印象，表現出整體美。 舒適柔和亦美麗飄逸，縐褶元素服装已然在現代女性的日常生活中佔據重要地位。而PLEATS PLEASE ISSEY MIYAKE更是表達了三宅一生“設計不是為了哲學而存在，而是為了生活”的基本理念，並且始終在不斷發展，直至今日。
76e5fa23-9244-4a25-9d6f-c2f519ecdb9d,信義區,臺北市信義區松高路12號,新光三越A8-IRIS,
776be251-3aa7-4af3-8a56-5ebfcf9014e7,信義區,臺北市信義區松壽路１１號,新光三越A11-ABC MART,
7781dcf4-9769-43b1-828a-02e747d545a6,信義區,臺北市信義區大道里中坡南路２０號,Comebuy台北中坡店,我們是Comebuy台北中坡店
7784ac33-99f3-45d8-935c-cf6030045652,信義區,臺北市信義區松壽路１１號,新光三越A11-扶旺號,
77b5e790-de5b-4632-8f3c-99865ecf56f8,信義區,臺北市信義區市府路45號,TAIPEI101–TUMI–K0793,
77e3314c-1557-47e7-8c8e-69b7c3e5a693,信義區,臺北市信義區興雅里松高路１９號地下１樓至地下３樓﹒１樓至６樓,新光三越信義新天地A4-FOLLI FOLLIE,
77f04724-be43-4056-97e7-3cf2855a969b,信義區,臺北市信義區興雅里松高路１９號地下１樓至地下３樓﹒１樓至６樓,新光三越信義新天地A4-IMIHWA,
7810ebe5-248c-4044-9463-3639a9dddc75,信義區,臺北市信義區松仁路58號B3樓,遠百信義A13-常宏養生,
783a6b68-b30f-406e-9cd3-48a90076ff41,信義區,臺北市信義區松高路12號,新光三越A8-BIOTHERM,
783febc4-2473-45f6-895d-1685365be084,信義區,臺北市信義區松智路17號,微風艾妥列-XEXYMIX,韓國第一人氣運動服飾品牌﹐「未知﹑性感﹑多變」為品牌概念﹐以專業等級與符合亞洲人的自然版型創造出富有美感與細膩度的優質運動服飾﹐結合出無限多變的可能﹐讓運動時尚走進你的日常生活﹐打造完美無缺的每一天。
785c86d4-1392-4efd-ab7d-641936aa8118,信義區,臺北市信義區松高路12號,新光三越A8-CHANEL.化妝品,
7886e158-32cb-443f-9b25-6c6b06c1e2bc,信義區,臺北市信義區松仁路58號B2樓,遠百信義A13-樹造幸福,
788ba3b3-8f25-4926-a0dc-860a74030568,信義區,臺北市信義區西村里松壽路２０號２樓,大心新泰式麵食台北信義威秀店,承襲瓦城近25年泰菜精湛手藝與美味配方，運用各式泰國香料，嶄新演繹泰國麵食，讓人感受到「大大滿足、大大開心」的美味！ ‎
7891df10-69d1-4624-abbd-ff349f2114ce,信義區,臺北市信義區忠孝東路5段68號1-4樓、44至46樓及地下2樓,微風信義店-Van Cleef & Arpels,
78962504-0cc5-4b65-8241-81375c156610,信義區,臺北市信義區松智路17號,微風南山 -CHLOE,
78986ccf-ae9a-4158-8709-ac0386f2d821,信義區,臺北市信義區松壽路１１號,新光三越A11-大昌華嘉,
78dac9c8-f050-4d9c-bb53-f59aebeae9b6,信義區,臺北市信義區松高路12號,新光三越A8-匯聚,
78f3ab55-7e1f-49f8-a641-bd4ee98b3683,信義區,臺北市信義區市府路45號,TAIPEI101-老協珍-F0255,八十年的講究。老協珍成立於西元1928年，發跡於台北迪化街，店名取其《同心協力 珍惜所有》之意涵，秉持《貨真價實 童叟無欺》的信念，以數十年的挑選乾貨經驗與烹調手藝，製作中華美食，八十年來建立起良好口碑，務求讓消費者時時刻刻感受到老協珍的用心與堅持。
798c702f-0cac-4778-86b8-4356caf328ab,信義區,臺北市信義區松高路12號,新光三越A8-老行家,
799b970b-bc50-47fa-a3a0-79609684483e,信義區,臺北市信義區忠孝東路5段8號B2樓,時代百貨-Mister donut-9533,日本甜甜圈專賣店第一品牌，堅持「當日新鮮出爐」、「口味多樣化」。
79ccc1de-76ff-4f44-bdd2-4ce62cc8eef2,信義區,臺北市信義區吳興街462號1樓,傑博士手機維修-信義店,全品牌手機平板現場維修
79f4c5bb-b049-4d33-83d5-feb13db19fee,信義區,臺北市信義區興雅里松高路１９號地下１樓至地下３樓﹒１樓至６樓,新光三越信義新天地A4-MFA,
7a12c4e8-3bed-4eb0-b4ad-b86a5bfa0256,信義區,臺北市信義區松仁路58號3樓,遠百信義A13-LALALA,
7a17a9d9-e51f-482d-92ea-bda05da9f036,信義區,臺北市信義區松壽路１１號,新光三越A11-春蘭,
7a21a97b-1c64-4453-875a-4b3491bd3f4b,信義區,臺北市信義區松山路11號3樓,路易莎-松山蔦屋門市,平價精品咖啡連鎖品牌LOUISA COFFEE，秉持分享一杯好咖啡的職人精神，提供多樣精品咖啡、義式咖啡、世界茶飲、招牌輕食，從早到晚都有咖啡香和無油煙餐食陪伴您！
7a553c01-362d-4af0-a916-914bd48a2a8d,信義區,臺北市信義區松智路17號,微風南山 -BALENCIAGA,
7a666b0d-4f4c-4e14-b0d6-0165a4ad7c10,信義區,臺北市信義區松壽路１１號,新光三越A11-ERICA,
7a784c81-afd8-4f75-8dd2-211c0b054e4f,信義區,臺北市信義區松高路12號,新光三越A8-MODA,
7a7dcf4e-e0a2-4cdf-9801-6fb3f00c44e7,信義區,臺北市信義區忠孝東路五段17-２號１樓,可不可熟成紅茶台北市政店,可不可熟成紅茶台北市政店 我們在台北市信義區忠孝東路五段17-2號  歡迎使用熊好券
7a957cc5-6626-4799-8f3f-ebc788dd4065,信義區,臺北市信義區市府路45號,TAIPEI101-阿官火鍋-F0309,
7ab2b75c-aa64-436f-939a-9ad7ea913c9e,信義區,臺北市信義區松仁路58號5樓,遠百信義A13-Triumph,
7abac294-102c-4428-a53a-82234315caca,信義區,臺北市信義區松壽路１１號,新光三越A11-HEAVYUSE,
7ae1296c-0ac8-4096-85fc-a1105b20897c,信義區,臺北市信義區永吉路１２４號,永春花苑永吉店-嘉嘉屋花坊,永春花苑永吉店-嘉嘉屋花坊是農委會輔導之台灣優良花店. 花藝推廣、商業空間、婚禮會場設計、花束、盆花、環境綠化的創意花卉人文推廣 等專業設計 訂購方式：店面選購、路邊取貨、外送服務、花店網址：http://ycflower.com.tw/ 電話 親洽 27532585 Line官方ID 請加入 @ycflower
7b0ea00c-0227-48b6-a696-67a0d638a96c,信義區,臺北市信義區正和里仁愛路四段４５８號,One Ten 食分之一餐館,One Ten 食分之一，是綠色餐廳評鑑「一葉餐廳」，同為「最佳在地食材運用」奬項入圍；將大家熟悉的西式料理，融入原住民特有及當季小農食材，讓在都市也能認識原住民餐飲文化，和享用美味兼顧健康、無負擔的餐點。  提醒：請2天前或至少1天前訂位訂餐，當天僅少量備餐供應，甚至不一定有哦，這麼做有些麻煩，卻能確保用餐品質、避免撲空，更大大的減少寶貴食材浪費，一起用行動來支持環境永續、愛護地球，預先訂位訂餐
7b1ed98c-5dbe-4a7b-9088-bc5e4cb4c5db,信義區,臺北市信義區松高路19號,新光三越信義新天地A4-潮品集,
7b2025ac-fe89-4083-8aec-4f11140dc3cc,信義區,臺北市信義區市府路45號,TAIPEI101–SALT&STONE–B0662,來自加州的時尚義式料理 Salt & Stone 是以「時尚加州料理」為主題的餐廳，幾乎所有品項都是團隊在廚房手工製作，第一波主打手工義大利麵、披薩，以及每天新鮮出爐的各種歐式麵包。 麵粉由石頭磨製而成，而鹽巴更是麵食不可或缺的重要食材，餐廳的命名就是我們餐點中最主要的兩大元素。 餐廳裝潢為加州LA風格，整體明亮且開闊的空間設計，營造出輕鬆悠閒的用餐氛圍。 優質的餐點、親切的服務與輕鬆的氛圍，為台北聚餐的好去處。
7b2bdbdc-5c55-4ccc-93f6-8253c89664a7,信義區,臺北市信義區市府路45號,TAIPEI101-Roots-B0724,ROOTS 於 1973 年在加拿大安大略湖畔崛起，創始初期，ROOTS 以強韌而舒適的鞋類及皮件而享有盛名，而後兩位創建 ROOTS 品牌的 Michanel Budman 與 Don Green，受到他們生長環境 – 加拿大安大略北部優美的大自然景觀所啟發，且因他們熱愛的曲棍球運動所影響，使得 ROOTS 產品反映出兼具大自然之美、及運動健康精神的特性。簡潔的設計風格中，標榜 ”輕鬆，自然，活力” 的一系列美式男女裝隨即在加拿大及美國打響了市場。 誠如 ROOTS 揭櫫的信念 ”自然，輕鬆，活力”，強調舒適的品質，設計簡單及崇尚自然的宗旨，是它在世界各地廣受歡迎的原因。迄今 ROOTS 在加拿大、美國及歐洲各重要擁有百餘家專賣店，1994 年引進台灣以來，由於商品系列豐富完整，除深受年輕消費者的喜愛外，更塑造了許多 ROOTS Family，伴隨著週休二日步伐的展開，勞苦的台灣人已經
7b91b7a4-2203-410a-93c2-c1773a72292d,信義區,臺北市信義區松高路12號,新光三越A8-4樓臨時櫃,
7babcc8e-20ad-4ef9-8353-9f89cefa3391,信義區,臺北市信義區松壽路20號2樓美食街-慢食光,豐旅文創有限公司,位於信義威秀影城2樓美食街，慢食光主要以港式甜點，舉凡雞蛋仔，冰火菠蘿油，出前一丁，鴛鴦奶茶，絲襪奶茶，都是港式冰室的熱門點心，另外還有肉蛋吐司，大腸包小腸等台式美味，深獲客人喜愛，GOOGLE評論上，更達到4.8分的滿意評價
7bac7a0d-0ccb-44c1-92f2-0b4a9dceae6c,信義區,臺北市信義區忠孝東路5段8號1樓,時代百貨-ESTEE LAUDER-1215,完美肌膚來自你的DNA中，體驗經典保養與 彩妝系列，打造透亮無瑕的年輕肌膚與妝感。
7bc18319-99b2-410e-b2fb-f38778b9516c,信義區,臺北市信義區松高路12號,新光三越A8-ROBOROCK,
7bdcf8ff-a2cb-46ca-b60f-da03371e28e7,信義區,臺北市信義區松仁路58號3樓,遠百信義A13-ORIS,
7be9f0cc-acaa-4ad2-8de3-fd70b3ef63df,信義區,臺北市信義區忠孝東路5段8號B2樓,時代百貨-武松殿-9538,
7c070896-26e2-42a1-a9cb-b12e7ba4f919,信義區,臺北市信義區松高路12號,新光三越A8-O'RIGHT,
7c43e3cc-66db-4216-afd0-e0d47322d501,信義區,臺北市信義區松仁路58號1樓,遠百信義A13-GUCCI timepieces &jewelry,
7c45e9be-c817-47ac-a2aa-20f18ea94f91,信義區,臺北市信義區松光里忠孝東路５段４９２巷８號,寶咖咖啡商號,義式咖啡/精品咖啡/手作甜點/輕食鬆餅
7c462d96-1234-44fa-b5b7-1eaa30250e8c,信義區,臺北市信義區忠孝東路5段68號1-4樓、44至46樓及地下2樓,微風信義店-maje,
7ca378f8-ec2a-405a-afc1-96cf31dd2a4a,信義區,臺北市信義區市府路45號,TAIPEI101-先喝道-F0299,「先喝道」茶飲體系是由台灣最大的下午茶體系古典玫瑰園集團於2016年所設立的茶飲品牌，以30年英國茶經驗結合了東西方茶文化，在茶飲市場上獨樹一格。「先喝道」的經營核心理念是「堅持做好每一杯茶，杯杯都是好茶」，並以「最高品質、國民價」為營運策略。「先喝道」茶葉主要來自台灣南投茶園及斯里蘭卡、印度等地最好的茶區最高等級的茶葉，著名的飲品有英式水果茶，英式玫瑰水果茶，英式蜜桃水果茶，炭焙鐵觀音茶，台灣四季春茶，錫蘭高地莊園紅茶，英式玫瑰特調茶，皇家伯爵茶，英式蜜桃茶，天然草本養身茶等。「先喝道」對於各款茶品的命名尊重茶品的原味原意，不會刻意的另取特別閃亮的名字，我們認為一款好茶最貼切的好名字就是「品質」。「先喝道」秉持古典玫瑰園集團30年經營歷程的一貫低調實在的風格，把茶視為一種珍貴、高尚的飲料，讓消費者因為喝到好茶成為一種精神上的享受。「先喝道」的創新是讓茶飲文化回歸於純粹，人文與自然的風格
7cb5ffa4-5c98-40fe-8b07-45870af49359,信義區,臺北市信義區光復南路133號,松菸風格店家-A1,一個讓創作者與創作者、消費者、使用者交流對話的空間。延續創新整合與空間原有之創造精神，強調實作精神的前店後廠模式、傳達夢想實踐與品牌精神的快閃店模式、展現松菸製造的創意整合實體產品概念。
7cb7c3e0-aece-4653-815d-d54fb1448c7d,信義區,臺北市信義區松壽路12號,ATT 4 FUN 信義店-燒肉LIKE,
7cd6e445-7458-472e-a6f5-35a5ba887b20,信義區,臺北市信義區西村里松壽路９號,新光三越A9-黑武士,
7cd73766-2603-45b8-acae-f571868849a9,信義區,臺北市信義區松高路12號,新光三越A8-ALTO,
7cde9b1c-307f-4d75-93bc-472d98e0bc2d,信義區,臺北市信義區忠孝東路5段8號4樓,時代百貨-NIKE-4413,NIKE為全球最大運動品牌，公司總部位於美國奧勒崗州 Beaverton 市，為各類體育運動和健身活動設計及行銷運動鞋類、服裝、設備和附件，主要生產運動鞋、運動服裝、體育用品，旗下包括Nike、Air Jordan、Nike Golf等品牌。
7d262c87-6624-4faa-acf1-013b0b9579c2,信義區,臺北市信義區興雅里松高路１９號地下１樓至地下３樓﹒１樓至６樓,新光三越信義新天地A4-波波一方,
7d2eacdf-a502-4fdc-9f37-4072f82ff3fc,信義區,臺北市信義區西村里松壽路９號,新光三越A9-PAUL.咖啡廳-豪宬,
7d35f652-b542-484a-a08b-4dc195bde15c,信義區,臺北市信義區松友里信義路６段７４號１樓,鑫義豆漿店,人間煙火氣，最撫凡人心，早餐宵夜的好去處。 點小籠湯包送飲料一杯
7d72efff-3d17-4aad-9166-66ec5e8ac2af,信義區,臺北市信義區松智路17號,微風南山-培芝家電,培芝家電 成立逾30年是專業銷售3C家電與健康保健的全系列生活商品，完整規劃虛實商店通路的O2O（online to offline）線上採購至線下體驗的服務，讓消費者「放心買，安心用」，除了提供多個電子商務購物平台與全省40個百貨門市銷售體驗館，同時也提供同業批發以及各類家電的售後服務與專業維修服務。公司以六大核心價值「節能、環保、健康、專業、信任、品質」持續精進，不斷提升「顧客滿意」是我們永續經營的理念。本店誠實銷售嚴選高品質3C家電商品，包括了九成以上的市售3C家電品牌，無論是國內3C家電商品或是國際3C家電精品大小家電應有盡有，一站式購足（One Stop Shopping）用合理的價格滿足您所有的需求。
7d8a6be4-9dcf-4b6c-bbff-c590e0e322e5,信義區,臺北市信義區市府路45號,TAIPEI101-101典藏門市-F0204,堅持選用全球最好的咖啡豆，調製成每杯高品質的咖啡飲品，提供消費者最佳的咖啡產品與最舒適的環境，打造顧客在辦公室與居家之外的第三個好去處。現在，我們量身訂做專屬於您的客製化咖啡，無論是低咖啡因、低脂牛奶、豆奶或是再添加一份濃縮咖啡與風味糖漿，您手中的咖啡就能決定您獨特的享受。
7db2ccf7-c0cd-43e5-80d8-c64a2a8ad4b7,信義區,臺北市信義區永春里忠孝東路５段６８３號１樓,中天眼鏡永春店,專業。時尚。平價
7dc0c032-c57a-4ccc-83dd-c5c6ab1dfd15,信義區,臺北市信義區松壽路１１號,新光三越A11-ARTHUR,
7dc50789-35ec-4068-aa19-920af56bab75,信義區,臺北市信義區松壽路１１號,新光三越A11-一杯起,
7de08619-b4b5-410c-a5d4-f2f990715562,信義區,臺北市信義區西村里松壽路９號,新光三越A9-KINOSHO TRANSIT,
7e144a46-d7dc-4c71-9b4d-20ec60505c22,信義區,臺北市信義區西村里松壽路９號,新光三越A9-SAMSONITE-新秀麗,
7e19667e-c7cd-4e1c-81f6-59ba677a343f,信義區,臺北市信義區松智路17號,微風艾妥列-LOUSA COFFEE路易莎咖啡,
7e3b00f1-59ee-44c7-9bfb-99c44d038445,信義區,臺北市信義區松高路12號,新光三越A8-農純鄉,
7e4eb07a-2127-4371-a727-46c7c5ca4d71,信義區,臺北市信義區忠孝東路5段8號4樓,時代百貨-EDWIN-4417,EDWIN是亞洲牛仔代表品牌，以“創造完美JEAN”口號，並採用最新的氨液處理技術整理面料，使牛仔褲變得鬆軟、光澤、不易變形，面料的舒適度成為他別於歐美老牌牛仔的大賣點，款式上追求極致效果，藉由專業秘方或手磨等創造出貓須或磨白的質感加工，或刻意破壞、磨破等二手痕跡，將科技與工匠藝品融合。
7e891dfb-8fa1-41ec-9b38-22156600fbab,信義區,臺北市信義區松高路12號,新光三越A8-BABY CITY,
7e9a5e6c-8aaa-4572-9cc5-eac80425cca3,信義區,臺北市信義區松高路12號,新光三越A8-FARZO,
7eb17c8e-c879-4196-b343-9ee71709d63e,信義區,臺北市信義區松山路11號1F,麥當勞松山車站,麥當勞是全世界最大的快速餐飲服務餐廳領導品牌。全世界超過100個國家、有近36000家餐廳，每天提供超值美味的餐飲。更多麥當勞及最新產品資訊，請參考台灣麥當勞網站www.McDonalds.com.tw
7ed0ea16-b9ad-497b-a5a9-2a7c57532abf,信義區,臺北市信義區松壽路１１號,新光三越A11-田記滴雞精,
7ef11e73-1a43-432f-b0ac-7eec410a57db,信義區,臺北市信義區松智路17號,微風南山 -SAMSUNG,
7ef1a971-7e22-417f-aed3-f3c6c8171dd8,信義區,臺北市信義區松高路 11 號,台北晶華酒店-Just Grill,酒店內各國美食薈萃一堂，八間精緻優雅的餐廳推出各式美味料理，滿足賓客的各式宴飲所需。旅客將可品嚐集合亞洲與西方不同傳統美味的珍饈佳餚，體驗經典菜色與創意靈感之交匯。無論是商務餐敘或與親友歡聚，餐廳內別具特色且道地的氛圍亦能增添用餐的愉悅心情。
7ef4234b-7d5a-4d08-9871-cb17c8374a15,信義區,臺北市信義區松壽路１１號,新光三越A11-常晨,
7f0b70af-1a92-41a5-ae3f-a0a71c6b5f8a,信義區,臺北市信義區松高路12號,新光三越A8-SWEAR,
7f2d76cb-de5e-4b86-8e90-d4954c1ae2ae,信義區,臺北市信義區市府路45號,TAIPEI101-小南門豆花餐飲-F0220,小南門創立於民國85年，開始於小南門(東吳大學城區部)旁經營路邊攤起家，因所販售豆花完全遵循古法以純手工製作，故而取名『小南門傳統豆花』。小南門豆花材料新鮮，保留黃豆原味，口感細緻滑嫩，入口即化，初期雖然只有單一口味花生豆花，依然受到附近居民學生喜愛，顧客絡繹不絕。除傳統豆花外，這些年來陸續開發粉圓、粉粿、湯圓等配料，所有產品仍循古法手工精製，口感獨特，亦深受顧客喜愛。 小南門於民國91年初創造出第二品牌「小南門台灣美食」，提供消費者筒仔米糕、滷肉飯、肉燥乾麵、香菇肉羹湯、排骨酥湯等台灣風味小吃，口味傳統道地，成為在地消費者、來台觀光客必嚐的指標美食。 點心世界賣的不是玲瓏巧味，而是滿足消費者口腹與記憶的好味道。老招牌再出發，讓懷念的味道來到現代消費者面前，為兼顧時代改變，著重健康養身，鍋貼與麵食點心減油不膩，內餡專挑現宰後豬腿肉，現包現煎。酸辣湯講究正統口味，只放豆花、鴨血與蔥花，再打
7f37896b-e9c8-4813-b1dc-ccc3758b933c,信義區,臺北市信義區松仁路100號2樓之8,語花坊花藝設計採菊店,每一朵花的盛開時間都短暫， 如何在短暫有限的時間裡， 將細緻優雅的鮮花，展現她最美的一刻？ 我們細心備至，用最合適的花打造您心中的美。 我們用盛開鮮花，創造永恆回憶， 專業、 認真、 與眾不同、 這就是語花坊。
7f3cc1b0-c1e7-47a4-bbd6-06742fc2f99d,信義區,臺北市信義區松仁路58號8樓,遠百信義A13-vitamix,
7f815832-1449-43f4-813f-b81f643848ac,信義區,臺北市信義區松壽路１１號,新光三越A11-STEVE MADDEN,
7f8253ff-7234-4768-97c9-3df6987ebc97,信義區,臺北市信義區西村里松壽路９號,新光三越A9-MUCHOYAKI-有民餐飲,
7f839900-d583-4de2-8329-96531f0257be,信義區,臺北市信義區忠孝東路5段8號B2樓,時代百貨-興葉蚵仔煎-9505,最具代表性之台灣小吃：蚵仔煎、麻油雞、滷肉飯及炸排骨，就在「興葉蚵仔煎」。
7ffeab8d-eae4-40c1-a50f-d5b9b5b7a709,信義區,臺北市信義區松壽路１１號,新光三越A11-LE LABO,
800b7d1b-017e-475a-af5a-5b5d1bd580e6,信義區,臺北市信義區市府路45號,TAIPEI101–頂鮮台南擔仔麵–T0129,台灣最頂級新鮮的海鮮餐廳–『頂鮮餐廳』，一貫歐式皇家典雅裝潢，搭配進口水晶燈及歐陸百年典藏級餐具，呈現優雅舒適用餐空間，餐點專營高級海鮮料理及台灣傳統各式小吃，在料理技藝上更融合台式、日式、港式及法式等國的技藝手法，替料理增添豐富的創意及食材元素。主要嚴選極頂級活海鮮料理，講究現場即時烹調，精緻細膩的服務品質及創新研發料理的精神，成立以來不斷創造台式美食傳奇。
803a5be7-4b13-431f-8f67-80b3f069b155,信義區,臺北市信義區忠孝東路5段8號3樓,時代百貨-TOKYO PLAZA-3425,提供對時尚風格和生活方式，有自我主見的行動派上班族女性，從上班工作到假日休閒等多樣化服飾需求，以複合式品牌的概念營造簡單優雅、百搭實穿等多種風格造型。
803d3658-360b-4078-9d5c-48727ae66da6,信義區,臺北市信義區松壽路12號,ATT 4 FUN 信義店-威太郎,
804b2a5b-c992-4461-ae1f-c616805bf081,信義區,臺北市信義區松智路17號,微風南山-和牛祭,全台首間以「日本A5和牛一頭牛吃到飽」的火鍋店，嚴選極品和牛與各式精選熟成高級肉，六種風味湯底，每人680元起享和牛吃到飽。
8054e5c7-1509-4cb0-bdf7-b611cffc9916,信義區,臺北市信義區松高路12號,新光三越A8-COACH,
8059b736-a0ec-4820-bcac-bc9ec00c1196,信義區,臺北市信義區松高路12號,新光三越A8-掌廚,
8064b78e-27dc-4a51-ab95-3f7234283ac6,信義區,臺北市信義區逸仙路48號1樓,easyoga(台北生活概念館),國際運動服飾品牌easyoga，以推廣運動樂活及宣揚環保永續理念為品牌核心；以自我時尚、綠色概念及專業設計為品牌價值。自專業瑜伽服飾延伸至樂活運動如慢跑、單車、舞蹈、網球等專業服飾，同時也以環境永續概念另外拓展舒適質感的生活休閒款式，全方位融入每一個人的生活中。結合運動休閒(Athleisure)與生活態度(Lifestyle)，重新詮釋一種新的理想生活，Perfecting your life!
809ea15a-afc5-4b31-a4c8-d2b5fcfd0fe3,信義區,臺北市信義區市府路45號,TAIPEI101–百年靈-B0767,
80ac9de1-eca5-4792-9158-ea07df5233e3,信義區,臺北市信義區忠孝東路5段8號3樓,時代百貨-LADY NARA-3436,曼谷新泰式料理「Lady nara」擁有泰國曼谷最強網美餐廳之美譽，亦是米其林推薦泰式料理NARA Thai Cuisine其姐妹品牌， 全球海外首店橫跨2500公里，2017年4月於台灣零距離登場。
80c738f8-468e-437c-b22e-e4bc45a25b01,信義區,臺北市信義區興雅里松高路１９號地下１樓至地下３樓﹒１樓至６樓,新光三越信義新天地A4-APOTHECARY,
80dc97e3-e3ea-439f-b330-8d2f02f32bbd,信義區,臺北市信義區松仁路58號B3樓,遠百信義A13-饅饅好食,
80ea101d-676a-4534-b0f5-f9cd09c3e50c,信義區,臺北市信義區松高路18號,寒舍艾麗酒店,寒舍艾麗酒店代表的是一個融合藝術、文化及生活的新品味層次。酒店擁有235間客房、洋溢自然氛圍的義大利餐廳以及簡約高雅的宴會廳，係由世界知名飯店設計顧問公司Hirsch Bedner Associates負責室內設計，營造城市中的花園為主題，呈現細緻優雅的空間氛圍，館內匯集國際藝術家經典作品，讓藝術創作融入空間詮釋，致力於打造「藝術即生活」及「生活即藝術」的品味哲學。
80ebbcee-42e7-403a-a844-a9ea5066fe4e,信義區,臺北市信義區松智路17號,微風南山-大河屋,承襲日本燒肉職人精神，嚴選新鮮食材，獨門丼飯醬汁，使用日本清酒為基底與40多種食材熬煮3個小時而成，風味絕佳，甜鹹適中美味不膩！承襲日本燒肉職人精神，嚴選新鮮食材，獨門丼飯醬汁，使用日本清酒為基底與40多種食材熬煮3個小時而成，風味絕佳，甜鹹適中美味不膩！
8101a725-1d5c-4986-9bbb-c83d3aa3a3b7,信義區,臺北市信義區忠孝東路五段512號,阿瘦皮鞋-永春店,"""多走路，多健康 促進顧客足下與生活的美好  「一針一線，實實在在」 是阿瘦皮鞋自 1952 年創立以來不變的堅持 做台灣最好的鞋，將在地製鞋工藝推向全世界 用「健康、舒適、美觀、創新」 為每一雙鞋注入獨立的靈魂，成為超越時代的藝術  我們相信，鞋是健康之本，也是友善環境的媒介 2018 年首創獨步全球「動態足壓量測」系統 以「足健康專家」自許，全力推動個人化健康管理 從預防的角度照顧國人足部乃至於全身的健康 2020 年投入循環設計鞋品開發 號召台灣製鞋產業共同打造全新永續供應鏈  一切用心皆為了讓您走的更穩更遠 希望阿瘦不僅讓人只想到「皮鞋」 更是「健康促進」與「美好生活」的代名詞"" "
811bd63b-3479-4a62-b4bc-32a80a88e59f,信義區,臺北市信義區忠孝東路5段8號5樓,時代百貨-CUMAR-5416,聖瀅實業憑藉50年以上的布料開發經驗，以極親膚、材質以及機能三大訴求，不斷開發、進口新產品與傳統內著市場做區隔。
817bd693-0f80-455f-9f85-34bc4fbec92a,信義區,臺北市信義區松壽路１１號,新光三越A11-UUIN,
818651dc-5bde-45d1-bec2-55baf82d5be3,信義區,臺北市信義區松壽路１１號,新光三越A11-CIENTA,
8190fc7b-780b-4f63-baeb-922c4b9cf71a,信義區,臺北市信義區松高路12號,新光三越A8-HUGSIE,
81ba2183-b2f3-4b6e-bed8-5f8885cf3356,信義區,臺北市信義區松高路12號,新光三越A8-WACOAL.睡衣,
81df2870-3b4e-465b-aba7-3669b5bbace7,信義區,臺北市信義區松高路12號,新光三越A8-SHISEIDO.東京櫃,
81ece52a-c5e3-49eb-b322-ee76ab63ac02,信義區,臺北市信義區松高路12號,新光三越A8-2樓臨時櫃,
81f5cd53-d25a-45dc-a69e-6d54a20de30c,信義區,臺北市信義區松高路12號,新光三越A8-草本24,
8212dd75-0b40-45b8-aa0f-210c160b9ff2,信義區,臺北市信義區松仁路58號7樓,遠百信義A13-動力主義,
82698f8f-e055-424d-abac-4b1299b688d9,信義區,臺北市信義區市府路45號,TAIPEI101-Jean Paul Hevin-B0450,法國頂級巧克力品牌-Jean-Paul Hévin ，獲得不少巧克力大賽的殊榮，在1986年榮獲法國餐飲界最高榮譽-藍、白、紅3色衣領，M.O.F法國最佳工藝師。 Jean-Paul Hévin的巧克力就像頂級珠寶般的珍貴，榮獲「全巴黎巧克力第一名」的頭銜，為頂級巧克力之代名詞，在巴黎熱巧克力排名的競爭中也獲得了第一名的殊榮。更在今年2012，Jean-Paul Hévin 的巧克力馬卡龍甜點被評定為「巴黎第一名馬卡龍」。 Jean-Paul Hévin 採用最頂級高品質的材料製作所有的巧克力，強調使用少糖、及使用對人體健康有幫助的可可油，顛覆了巧克力甜膩的形象，所有巧克力以健康為出發點。 Jean-Paul Hévin 對所有產品的細膩和要求，無疑為當代最頂級奢華的巧克力代名詞，界定為巧克力界的領導品牌。
82737701-9c1a-448e-b2ed-9226b6d459fb,信義區,臺北市信義區興雅里松高路１９號地下１樓至地下３樓﹒１樓至６樓,新光三越信義新天地A4-22 OCTOBRE,
