ID,行政區,地址,店名,店家說明
088535e2-8d96-4818-b9c9-8341819534a3,文山區,臺北市文山區興隆路三段36巷16弄2號1樓,Lazy Pasta 慵懶義式廚房文山萬芳店,慵懶義式廚房 LAZY PASTA 提供義大利麵、燉飯、炸物、甜點飲料 歡迎來用餐👏
089f3c90-d68d-4391-a2bf-3b2e2cd182fe,文山區,臺北市文山區台北市文山區木新路三段119，121號,屈臣氏木新店,360度全方位服務：美妝、護膚、日用、健康！
0a9a5fb5-e7de-41f5-bb9b-dfe964be8339,文山區,臺北市文山區秀明路2段112巷14號,秀明早餐店,在地12年老店，誠心服務，童叟無欺，敬請支持。
0aa8563f-f891-4141-9b84-ea28079a5313,文山區,臺北市文山區指南路一段22號,棉花田生機園地-木柵指南,棉花田長期推動有機產業，以「健康、快樂、愛」為理念，不斷提供消費者更多元、健康、無添加的商品，全店有機認證商品70%以上，生鮮蔬果有機認證98%，確保從產地到餐桌，絕對都是安全有保障，是「照顧您健康的好鄰居」。
0be4d7f1-a036-4fd8-a668-9d983df61e2e,文山區,臺北市文山區木柵路三段17號1樓,享亮文具樂園木柵店,"享亮文具不只讓您一次購足文具用品,更提供您多樣的商品選擇...辦公文具、五金百貨、電腦週邊商品、體育用品、美術用品、手工藝品"
0bfd76ad-8475-4b23-880d-ba3e0ff63e99,文山區,臺北市文山區景慶里興隆路三段113號,Phone Case瘋殼子萬芳醫院店,"瘋殼子(PhoneCase)成立於西元2011年 為消費者追隨手機優質的視覺饗宴,提供消費者各式良好的服務平台,由實體門市延伸至網路門市,並以平價且親切的服務態度行銷,擁有為數不少的客戶群。  邁向多項業務發展其中包含 ◎各型號手機周邊配件零售◎手機相關產品配件零售◎專業精準貼膜◎全機精美專業包膜◎專業維修業務等  本公司擁有優秀的經營團隊,秉持著『Phonecase包辦您的手機大小事』經營理念,"
0d752503-229d-48c2-83bc-65995ac1c566,文山區,臺北市文山區景行里羅斯福路六段４０３號１樓之２０,新雅坊企業有限公司,位於景美夜市的華歌爾！新雅坊華歌爾專門店！配合華歌爾百萬會員大回饋！折扣優惠後再滿千送百喔！
0dd514db-83a4-4ddc-a3e2-82209de5cb5d,文山區,臺北市文山區指南路2段67號1樓,麥當勞台北指南,"麥當勞是全世界最大的快速餐飲服務餐廳領導品牌。全世界超過100個國家、有近36,000家餐廳，每天提供超值美味的餐飲。更多麥當勞及最新產品資訊，請參考台灣麥當勞網站www.McDonalds.com.tw"
0f4ecc17-383c-4946-b3c4-293ada868012,文山區,臺北市文山區興光里興隆路三段１１１號,綠杏萬芳藥局,本店有保健品、生活用品，清潔用品及防疫用品可供挑選。使用熊好券消費即贈一包5片入口罩，多項商品優惠，詳情依店內公告為主。
103f966d-dbf6-4533-a08b-18eacb6ad74b,文山區,臺北市文山區興隆路二段97號72攤位,中二王鮮果汁,#興隆市場現打果汁 #中二王天然果汁  超人氣果汁專賣店，好喝的現打果汁，用料實在，水果有夠漂亮新鮮又可口~ 將近20種新鮮的水果，每次來都有當季好吃的水果可以選擇， 打成一杯杯新鮮的果汁，補充外食族容易缺乏的纖維素，礦物質，維他命，鈣質！
10943b92-2b1a-42f8-a0b2-aa16ef374e43,文山區,臺北市文山區指南路３段３８巷３３號旁空地,貓空休閒咖啡館,貓空露天咖啡，可俯瞰台北盆地，為台北市民休憩的好地方
10bc3120-3e31-45ac-a416-45e4fce02909,文山區,臺北市文山區興隆路3段222號,怡客咖啡 新文山店,位於文山運動中心內的怡客咖啡文山店，提供一貫優質的服務與品質，讓您在運動休憩時，也能輕鬆的享用咖啡與餐點! 怡客咖啡文山店，誠摯的邀請您的到來!
11bce80c-4d9b-4acb-82ad-37a7390fcba3,文山區,臺北市文山區景東里景興路１１１號,活力景興早餐店,早安美芝城
123a5611-0f50-4168-b11b-3333c9063c15,文山區,臺北市文山區興業里興隆路２段２５２號地下１樓及２５２－１號地下１樓,燦坤實業股份有限公司興隆分公司,燦坤3C為全台3C通路龍頭，全台共280家門市，並擁有完整的電腦通訊與家電商品佈局。燦坤3C以有溫度的服務力、專業諮詢與解決的技術力，及超越客戶期望的產品力，帶來友善全客層的3C通路體驗，並提供3C商品維修服務、延長保固、洗衣機與空調保潔等售後服務，實現3A4心「Anytime、Anyone、Awesome」，「用心的經營、安心的購物環境、貼心的服務、放心把需求交給燦坤」的服務精神。
1290031e-2262-4867-aa19-f7b9fa1ca771,文山區,臺北市文山區樟林里興隆路四段６８―６號,85度C文山興隆店(福耀國際商行),我們有賣咖啡、茶、蛋糕之外，亦有冰沙、果汁、伴手禮，為您傳遞滿滿的溫暖，享受生活中的小確幸。
12ca03ca-e145-460f-9a13-8fbee4cf3a8b,文山區,臺北市文山區興業里辛亥路五段５６號一樓,FulownA花藝設計,「芙洛納花藝設計」 提供各式鮮花和永生花花禮、聖誕節手作和花禮、和花藝設計佈置。更多專業花藝證照課程、精緻插花課程，請上官網https://fulowna.com 或IG、FB搜尋[FulownA]
13ce4e7a-e14c-4137-b673-d20e9cea4eac,文山區,臺北市文山區指南路3段38巷16-5號,觀鼎休閒茶館,用茶搭起人與人之間溝通的橋樑，以茶會友、廣結善緣， 讓來自世界各地的朋友彼此心意相通， 藉由親自手作體驗， 掬一把淡雅茶香， 輕鬆瞭解茶的奧秘與樂趣， 進而更親近、珍惜茶，  領略台灣茶文化的細膩之美， 我們相信，與茶的一期一會， 您將會有更多的感動， 也由衷的期待探訪貓空茶山的旅人，『觀茶色、品茶韻』， 找到屬於自己的幸福茶味。 優惠方式：消費滿500贈送茶葉小點一份
153cdc09-bee1-4cf7-9a0e-4df1ba78fd37,文山區,臺北市文山區和興路８－１號１樓,世界髮品企業社,經營專業美髮沙龍工具、產品，已30多年。 IONIC(艾爾妮可)護髮系列、INMARCH(伊媚琪)頭皮護理系列、 WENLAI(雯萊)、WORLD(世界)、SPIZO(絲必柔)、SK電器系列以及剪刀、梳子、吹風 機等眾多髮品。
15705b32-d1cd-40ec-8c2f-8794841db1e7,文山區,臺北市文山區景美街５７號,嘉利精品皮鞋店,位於文山區景美夜市、多樣化鞋品種類繁多、物超所值、歡迎放心來店選購~
19c6c5a1-2a23-4e9e-8ff9-f25f8f78968d,文山區,臺北市文山區興隆路2段220巷31弄7號,全滿屋寵物生活館,提供寵物洗澡美容、安親住宿及飼料零食，用品。
1b3648a8-c256-4892-8e19-08193a268421,文山區,臺北市文山區木柵里木柵路三段90號,聖德科斯生機食品-文山木柵門市,『聖德科斯』秉持安全、安心、健康之經營理念，提供國人不添加、不精製加工、保存食物的原味與營養的安心商品，對商品品質嚴格的把關，讓顧客皆能買得安心、吃得放心
1bb6ddf0-6bcb-40c1-a820-728b838b038a,文山區,臺北市文山區萬興里新光路２段３０號,石尚自然探索屋動物園雨林店,使用台北熊好券 多項優惠等你拿~ 門市多種優質商品 歡迎入內參觀選購！！
1c0bf052-0c96-46ac-ab3e-09100f6864fc,文山區,臺北市文山區興隆路三段151號,岱妮蠶絲 興隆門市,岱妮蠶絲成立於西元1993年，憑著對蠶絲的「信念」與「熱愛」，岱妮不斷致力於技術的研發與創新，一次次的瓶頸，不滅我們對蠶絲的信心， 一次次的失敗，不滅我們對蠶絲的熱愛。
1cc34b77-fe8a-4023-8ff0-54537a6446da,文山區,臺北市文山區指南里指南路三段３８巷22－２號,貓空龍門客棧,貓空景觀餐廳
1dcfc886-a244-4440-a133-33096da52cb7,文山區,臺北市文山區景文街92號,小林眼鏡-景美店,在地服務老店，提供您專業的配鏡服務。
1e4343d1-4908-42fa-a400-56bafe85db38,文山區,臺北市文山區景行里景文街４２號,美味達人股份有限公司景美分公司,85度C台北景美店 咖啡蛋糕烘焙坊
1e8ade32-86a8-4d52-a301-c8fcc4cb1ac9,文山區,臺北市文山區興隆路３段５８號１樓,亞尼克萬芳興隆店,亞尼克對食材的挑選專注窮究，注重結構與味道的合諧美味。一秉對食材、新鮮、製程的堅持，不斷研發、創新及傾聽顧客的心。打破傳統以來好蛋糕必須高價位的刻板印象，用更高品質、高成本的原料，以最平實的價格提供給顧客。
1fc732d0-67bf-41a0-bc87-fb7d50077453,文山區,臺北市文山區景行里景美街１５號對面左一,景美曾家蔴油雞,傳統台灣古早味小吃
20e5a0d1-2b1f-4b9d-b424-da910aa9dda3,文山區,臺北市文山區景東里景興路１０５號,Comebuy 文山景興店,歡迎光臨comebuy!
223354e0-9078-4f1b-b65c-b6ddd9f31930,文山區,臺北市文山區景東里景興路２３５號,偶然成為社長雜貨店,"專營韓國食品及雜貨,歡迎您來參觀選購♥️"
2434e82b-4673-4c79-b19d-5bafccd53203,文山區,臺北市文山區萬年里汀州路四段８７號,諦 Veganism共響空間,香料基底 自然食療、在地食材 減碳零廢 純植物料理 尊重生命、有機全食物 完整營養、有機蔬果 共享共購 販售社會、環境理念、生活身心相關書籍與音樂，並有二手書籍提供店內閱讀 演講活動、課程教學、社區讀書會 表演藝術、聲響演出、常態性舉辦 願我們更有意識地活 一起創造出完美的生活環境
25e59ec1-f793-46d8-89f2-2d41b475b624,文山區,臺北市文山區興隆路２段９７號57.58號,興隆市場京展商行57.58號,本店是興隆市場在地40多年南北貨老店，產品種類繁多期待您的光臨～
27183346-0181-4453-8920-9feb95c34eb7,文山區,臺北市文山區樟新里一壽街４４巷１號,等一個人咖啡 景美店,等一個人咖啡稟持著對咖啡堅持及綿延不絕的創意，堅持只使用義大利BIALETTI摩卡壺煮出來的咖啡作基底。除了保有咖啡經典款：美式咖啡、拿鐵咖啡、卡布奇諾…等，也靠著我們對咖啡的專業知識與創意，添加了許多意想不到，卻跟咖啡如此合拍的咖啡特調。咖啡特調的名字，更是別具巧思，不管你要來一杯「老闆娘特調」，還是「大嫂的奶頭有毒」、「女人心事」，不只視覺、聽覺連味覺都讓你驚豔連連。
28c922be-7e9e-40d7-8df9-f96601741db5,文山區,臺北市文山區興隆路二段341號,寶聲電器水電行,本店販賣各式水電零件，及提供到府裝修、維修服務。
29a6f5ca-d6bc-4934-9d2c-66a08259fbd5,文山區,臺北市文山區景美街５５號,九九鞋店,各式鞋類用品
29f0628e-6b03-438b-9e5f-e160bf63c3b7,文山區,臺北市文山區興隆路三段13號,大樹藥局 文山興隆店,1.優質「綜合感冒藥、胃腸藥、外用藥膏、保健食品、醫療器材、護具、醫學美容、婦嬰用品、奶粉(亞培、美強生、雀巢能恩、桂格、惠氏S-26、啟賦、諾優能…等)尿布(幫寶適、滿意寶寶、妙而舒、好奇、噓噓樂、大王…等)、及成人奶粉、特殊疾病營養品，亞培安素、葡勝納」供應 2.慢性病連續處方籤調劑、用藥諮詢服務 3.成人/嬰幼兒保健營養食品諮詢服務 4.醫學美容保養品諮詢服務
2be581d6-0918-49f2-9a7e-9b1eef0e603e,文山區,臺北市文山區興泰里辛亥路４段１８６號,星球漢堡,坐落於辛亥生態公園景觀第一排！一起來星球漢堡用美味的早餐開啟幸福每一天吧！
2d16ac0e-4898-4649-ae06-bd9650bc4622,文山區,臺北市文山區樟文里忠順街一段２６巷２６弄４號１樓,碧旺園藝社,園藝資材.農業種子 塑膠花盆.陶盆.瓷盆.肥料.仙人掌多肉栽培土. 有機培養土.花架.水盤 水草.栽培介質.
2ef43230-45f8-42fe-92ef-8e98fdcfa3e6,文山區,臺北市文山區興隆路三段７２號,劉福記手工傘-萬芳門市,專業手工雨傘
2f74acab-4c54-47d5-b007-2ef7f0116a16,文山區,臺北市文山區景華里景中街９號,景中店,Comebuy您好
2fa31a88-07fc-4c49-914d-7472a451fd50,文山區,臺北市文山區興得里興隆路三段３６巷３號１樓,燒酒餐飲管理企業社,燒酒深夜食堂 位於台北市文山區巷弄內，店內主打生魚片及燒烤，屬於家庭式的日式料理店。
30b3851a-e0bb-4afc-809b-3f70c40daec9,文山區,臺北市文山區景文街97號1樓,康宜庭景文藥局,康宜庭生活藥局是位於新店、文山區的連鎖社區藥局，我們秉持著專業與用心服務，已在地服務邁入第20年，目前有9家門市為您服務唷！
3176cc1a-b06e-4f57-9b60-30e46f1af808,文山區,臺北市文山區景興路99號,Qburger 文山景興店,Qburger 文山景興店
31aa223c-0632-42c9-944e-db82b6ceed02,文山區,臺北市文山區興得里興隆路三段１１２巷２弄１１號,I'm PASTA 萬芳店,本店之醬料均選用新鮮食材自行熬煮，製作過程繁瑣、成本昂貴、現點現做，用心提供新鮮健康的美味料理。
3334fa86-c5fa-47bc-adb6-cd5beb003b5f,文山區,臺北市文山區興光里辛亥路四段２３９號,阿哲的預言咖啡,一個除了家以外，最溫暖的地方。
3483df44-92c2-4b99-8456-5cdfe93408e4,文山區,臺北市文山區景美街６１號,嘉鴻運動用品有限公司,"本店位置於-台北文山區景美街61號/59號(景文街83號全家旁巷口進入直走左邊),我們也是國民旅遊卡特約商店喔,歡迎有各大需求的可以來店選購喔 品牌系列 母子鱷魚全系列慢跑Y拖鞋/NIKE/adidas/newbalance/skechers/asics/mizuno//DIADORA/LOTTO/GOOD YEAR/"
358dce4b-e6ec-4fb6-8aca-0f2170c08dea,文山區,臺北市文山區興得里興隆路三段１１２巷２弄９號,可不可熟成紅茶台北萬芳店-晉涼商行,可不可熟成紅茶台北萬芳店
365845af-8419-43dc-b8d5-6c6e8ce1fa4e,文山區,臺北市文山區景中街30巷12號,麥當勞景美,"麥當勞是全世界最大的快速餐飲服務餐廳領導品牌。全世界超過100個國家、有近36,000家餐廳，每天提供超值美味的餐飲。更多麥當勞及最新產品資訊，請參考台灣麥當勞網站www.McDonalds.com.tw"
383a24e4-aa24-4b9e-912e-05272f605abf,文山區,臺北市文山區指南路３段３８巷２２-１號,貓空大觀園餐館,點選合菜每桌送兩瓶飲料，泡茶10人以上打8.5折
38c90e06-40db-4adc-aade-2f7d8d2b4e58,文山區,臺北市文山區景行里景後街９７號１－２樓、２樓之１、地下一樓,燦坤實業股份有限公司新景美分公司,燦坤3C為全台3C通路龍頭，全台共280家門市，並擁有完整的電腦通訊與家電商品佈局。燦坤3C以有溫度的服務力、專業諮詢與解決的技術力，及超越客戶期望的產品力，帶來友善全客層的3C通路體驗，並提供3C商品維修服務、延長保固、洗衣機與空調保潔等售後服務，實現3A4心「Anytime、Anyone、Awesome」，「用心的經營、安心的購物環境、貼心的服務、放心把需求交給燦坤」的服務精神。
3b797c95-ec7b-48c7-bcde-9c9c5f270920,文山區,臺北市文山區木新路三段１０９號,漢堡王木新店,漢堡王®誕生於1954年，於1990年在台灣成立第一家門市，招牌華堡(Whopper)，採用100%火烤純牛肉搭配口感紮實的5吋漢堡，肉片皆採全球統一的火烤設備在370度高溫下快速火烤，保留肉汁原味，多汁而不油膩，再加上新鮮番茄、洋蔥、酸黃瓜及爽口蔬菜，讓你每一口咬下都吃的到牛肉的火烤美味!
3b7f8329-dc2e-45cc-8960-50453b846d2f,文山區,臺北市文山區景仁里羅斯福路六段１２０號,康洋醫療保健,"專營醫療保健相關用品, 舉凡口罩、酒精、關節護具、手杖、坐墊、衛浴安全用品、輪椅、熱敷用品、電動床、健走鞋....應有盡有, 歡迎選購!"
3bddba74-b96d-4978-8dcd-475de1d5f10b,文山區,臺北市文山區新光路二段30號,麥當勞-動物園店,速食餐點
3c8bf832-af7a-4400-a7dd-70630d6fb38d,文山區,臺北市文山區台北市文山區木柵路三段59、61號1-2F,屈臣氏木柵三店,360度全方位服務：美妝、護膚、日用、健康！
3cd00aed-2462-4111-8423-a9ead6e966d2,文山區,臺北市文山區樟腳里木新路三段２０３號１樓,健康人生藥局-文山木新店,佑全保健藥妝/健康人生藥局全省落地生根，以「您健康的顧問」之企業精神，致力提供顧客最優質的購物環境、最專業的藥事服務、最豐富的產品選擇，同時深入社區舉辦各類健康檢測、親子競賽等活動，啟動社區健康服務中心的希望工程
3d11d912-8eac-4c07-8cf4-8606971ab028,文山區,臺北市文山區台北市文山區木柵路一段167號1~4F,屈臣氏世新店,360度全方位服務：美妝、護膚、日用、健康！
3d5c1610-d2c7-43de-9ec2-d8fd6fa4abdc,文山區,臺北市文山區樟腳里木新路３段２０３號１樓,健康人生藥局-文山木新店,佑全保健藥妝/健康人生藥局全省落地生根，以「您健康的顧問」之企業精神，致力提供顧客最優質的購物環境、最專業的藥事服務、最豐富的產品選擇，同時深入社區舉辦各類健康檢測、親子競賽等活動，啟動社區健康服務中心的希望工程
3e367435-b01d-4320-8407-79cd60b0ad4c,文山區,臺北市文山區萬祥里羅斯福路５段２６９巷２６號,金少爺食品行,傳承古法-天然食材    金少爺花生糖，遵循古法製造，以軟Q不黏牙聞名，與一般酥脆口感的花生糖有很大的不同，即使是年長者也可輕鬆享受花生糖的美好滋味。    一口咬下去的瞬間就有濃濃的花生香竄出，在口中的麥芽遇到水分後即緩緩融化，讓人吃了還想再吃。
3ec2cdf0-a20f-43b2-9c10-1672dacf7324,文山區,臺北市文山區指南路三段38巷33-5號,樸食生活有限公司貓空分店,~~~ 別急、慢慢來、所有的故事都從一杯好茶開始 ~~~  永遠記得阿公的叮嚀： 〜〜做茶就像做人一樣，「要實在」〜〜  為了找尋好茶，我們走遍全台。 我們相信自然、友善的對待土地，作出來的茶都是獨一無二的。 茶湯呈現出來的豐富，一定讓你滿意。  一壺好茶， 親切的價格 跟大家”搏感情”  茶屋揪你一起 喝好茶慢活過生活
3fe5de26-c702-49ff-9e4a-b5722fe65fd7,文山區,臺北市文山區指南路３段４０巷３２－１號,茗華園,威叔茶莊(原茗華園)坐落於貓空的小山谷，正對山林，充滿大自然的綠意與清新。 我們堅持努力培育正欉鐵觀音茶樹，從開墾、種植、管理、採收、製茶都用心經營。 老闆對茶的熱情揉合在鐵觀音的茶香中，歡迎大家來這裡品一口茶香，再嘗一口綠意，讓心靈與身體好好的沉澱休息。
40181ed6-27ac-452b-985c-3d54b4b4de90,文山區,臺北市文山區興得里興隆路３段２４號,臺灣華歌爾股份有限公司台北萬芳分公司,我們是位於台北市萬芳醫院附近的華歌爾直營門市，我們提供華歌爾集團品牌的內衣，包括了華歌爾、莎薇、嬪婷學生內衣、莎露、金華歌爾、華歌爾睡衣，現在加入會員即贈500元抵用券，期待您的蒞臨!!
4019f006-ba6c-458f-b5d1-3f12f2d9dfb0,文山區,臺北市文山區木新里開元街３８號,阿段烘焙有限公司,阿段烘焙主要生產麵包蛋糕餅乾等產品，追求自然健康的製作理念。
406b10f7-8290-4625-9a54-ba5408eddbbe,文山區,臺北市文山區木柵里木柵路３段７７號２樓,臺北市木柵區農會供銷部農特產品展售中心,銷售各區農會優良農特產品、加工品及生活用品
407ae5ab-ef2a-40a1-a5e6-ee4818988df0,文山區,臺北市文山區木柵路1段137號,麥當勞台北考試院,"麥當勞是全世界最大的快速餐飲服務餐廳領導品牌。全世界超過100個國家、有近36,000家餐廳，每天提供超值美味的餐飲。更多麥當勞及最新產品資訊，請參考台灣麥當勞網站www.McDonalds.com.tw"
4356e08d-f06a-4edc-9b93-bf58a9464d0b,文山區,臺北市文山區指南路３段３４巷５３號,晨曦茶坊,晨曦茶坊有自己的小茶場🌱 生產木柵鐵觀音、六季香、冷凍茶、鐵觀音紅茶。       晨曦茶坊原本只是個茶園，成立於民國79年，從「向陽茶園」改名做「晨曦茶坊」，就為了讓大家能在舒適的環境中，品茗到好喝的鐵觀音茶，所以就有了晨曦茶坊😊 有宅配服務～歡迎聯絡我們 也有客製化商品服務喲！
44ac11ca-4aa4-4d52-8ac0-84646722fac4,文山區,臺北市文山區萬興里新光路２段３０號,石尚動物園商場媽咪廚房,憑台北熊好券 多項優惠等你拿~ 有多種餐點及飲品等著您唷！！
44cdf65c-4ce2-45d4-91a8-c9a70820f2cc,文山區,臺北市文山區興隆路3段111號B1統一商場,威盛小館,美味粥品鍋物
44f1985b-b995-4c87-a78a-8dcc5564a6af,文山區,臺北市文山區指南路３段３８巷３３號２﹒３樓,山中茶餐廳,山中茶餐廳 絕佳的地理位置，走上樓您會發現另一個世外桃源般的仙境！吃著美食！喝著好茶！ 不同時段、不同天氣，都有不一樣的驚喜！  從山中茶俯瞰台北市景，綠色群山圍繞，天空雲彩在陽光映照下，迷人、驚艷。
45cef872-11b2-43da-b2ca-adc517feb36e,文山區,臺北市文山區興隆路三段117號,米澤製麵(台北萬芳店)-讚岐烏龍麵專門店,米澤製麵 - 讚岐烏龍麵專賣店，秉持日式大眾美食的宗旨，來推廣日本讚岐烏龍麵，其使用進口小麥粉、自家生產的烏龍麵，搭配現場熬煮的鮮美昆布高湯，煮出滑順Q彈的烏龍麵，還有酥脆的天婦羅，鮮嫩可口、挑動您的味蕾。
462a9cb2-d37d-4817-9b32-c30ed733a0c0,文山區,臺北市文山區景福街234號,Qburger 文山景福店,
4682c27e-7d1c-434b-83b9-9373a0202bef,文山區,臺北市文山區興隆路三段100號,山崎麵包-萬芳店, Yamazaki   源自於日本的台灣山崎麵包，成立於1987年一直以來堅持慎選原料，每天現場烘培，提供最新鮮的產品，且不斷開發新產品，如：手工現做的三明治、柔軟的土司、銅鑼燒等多樣日式風味的點心，讓顧客都可以買到自己喜愛的產品，享受美味的麵包。
474c4bd0-1ac8-4d78-a09f-c8c48ea78d4e,文山區,臺北市文山區萬隆里羅斯福路５段２２４號,合發登山運動用品社,因疫情關係，配合政府推出五倍券，運動用品/登山用品/種類很多，全面特價大拍賣
4af4ac95-a5b5-4132-863c-927f7b5ab4e7,文山區,臺北市文山區指南路３段３４巷５３－１號,六季香茶坊,想找好茶請往這來～ 在地貓空自產自銷茶農。 本店提供泡茶、買茶，下班放假放鬆心靈的好去處唷！賞景泡茶、桌遊娛樂、談天說地的好地方唷。歡迎您～～～
4b99e033-8d67-400b-900f-28f9ab5e65f4,文山區,臺北市文山區木柵路三段110號,大樹藥局 文山木柵店,值得您信賴的藥局！
4baa4ed5-546b-4331-980f-71e3c17c339e,文山區,臺北市文山區萬興里指南路２段３３號,龍角咖啡店,🔺饗購券差額需補「現金」唷！謝謝您。  龍角秉持著「分享，好茶好咖啡」的想法。堅持使用嚴選的原物料，結合咖啡杯測的系統化分析，更針對不同發酵茶，設計多種糖蜜配方，與茶飲風味相輔相成，找到每杯飲品的最佳排列組合，給予來龍角的朋友們味覺饗宴的刺激。更希望能以大大的笑容迎接每位客人，提供良好的服務品質，將「分享，好茶好咖啡」的想法，傳遞到各個地方各個角落，永不停歇。
4c529db1-0ee3-455d-8430-078762297538,文山區,臺北市文山區興隆路四段149號,石二鍋台北興隆店,石二鍋!來點新鮮的! 經典平價台式個人石頭鍋搭配228元起多種主餐選擇，以平價享受新鮮食材、新鮮湯底⼝味與新鮮的服務體驗，在石二鍋讓品嚐新鮮成為⼀件簡單的事情。  王品集團寵愛會員無極限！加入王品瘋美食App，會員現領＄100吃飯金、獨享瘋點數最高8%回饋、瘋點數1點抵1元折抵無上限！旗下中餐、日式、韓食、異國、火鍋、燒肉及鐵板燒料理，全台300間餐廳任你挑選，吃什麼都有瘋好禮！手刀下載: https://wowfoods.cc/taipeipass 以上優惠條件及活動限制辦法，依品牌官方網站公告為主。
4cb6b758-b482-4e76-9179-b0325f49bdd9,文山區,臺北市文山區興隆路三段331號,雨禹好生活,雨禹好生活，讓你擁有更好的生活，在這裡我們提供您生活家居、美妝保養品、戶外露營，各種好物都是經過專業團隊親自試用挑選的!讓您買到的商品跟看到的一樣好! 專業的選物團隊，不斷推出高品質的生活好物，讓你盡情享受生活的美好。 一起在這不完美的世界裡，享受生活的每份驚喜。
518d89be-20eb-4ac8-b5e3-099c86546628,文山區,臺北市文山區樟文里木新路３段３１０巷４號,木新市場１１號攤位,池上米，多力米，富麗米，關山米，銀川米，黑糯米，黑糙米，糯小米，多種雜糧米，健康十穀米，。
53d7c8d4-ce35-450c-8558-fb9f1673c63d,文山區,臺北市文山區萬興里新光路２段３０號,石尚自然探索屋動物園娃娃車店,憑台北熊好券 多項優惠等你拿~  門市多種優質商品 歡迎入內參觀選購！！
53dcd2fc-6255-4f11-b2e0-1c267e2156a8,文山區,臺北市文山區興隆路三段14號,聖德科斯生機食品-萬芳門市,『聖德科斯』秉持安全、安心、健康之經營理念，提供國人不添加、不精製加工、保存食物的原味與營養的安心商品，對商品品質嚴格的把關，讓顧客皆能買得安心、吃得放心
