ID,行政區,地址,店名,店家說明
39db00d2-1348-4e65-8e12-851d616669e0,大同區,台北市大同區承德路一段一號,京站-innisfree,
3a0c24ac-29b7-428c-8992-670cc0027b56,大同區,臺北市大同區承德路一段一號,京站-TOKUYO,
3a273909-544a-4754-b33c-3999dab45c9c,大同區,台北市大同區承德路一段一號,京站- Pepper Lunch胡椒廚房,
3a33e298-b497-4043-99d3-f16802e75a26,大同區,臺北市大同區斯文里民族西路１４０號,豐億電器有限公司,位於大同區50多年台北老店，專營電器批發零售，歷經社會變遷與科技進步，唯一不變的是顧客至上與熱誠的服務
3a502841-4ec9-494e-a86b-aa7af575627e,大同區,台北市大同區承德路一段一號,京站-仙德曼,
3a59ed06-1eff-40ac-a856-c3811a39afd8,大同區,台北市大同區承德路一段一號,京站-天仁喫茶趣TOGO 1F,
3ac6fe10-b321-450b-bb9a-b50b5615c23b,大同區,臺北市大同區光能里赤峰街４６號,金寶峰銀樓,創立至今已六十年，從早期的貴金屬買賣，到精細金工的傳承以及製造。希望延續上一代的親切與誠信，讓珍貴雋永的飾品繼續參與人生的重要時刻。 金寶峰覺得珠寶是回憶以及思念的載體，他可以穿過時光的漫漫長流，將重要的時刻以及重要的人還有回憶保存！ 近年更有客製化珠寶，以及國外各種時尚珠寶的導入。
3b2e34ec-d197-4d4f-8d04-dc2281d9986d,大同區,台北市大同區承德路一段一號,京站-功夫銷魂麵,
3b4ee27a-e2ed-4b9c-9916-5a2ef694f854,大同區,台北市大同區承德路一段一號,京站-4F美食街3號綜合櫃,
3b56cfd4-a4f7-41cc-9a8b-afecf1c0b4a1,大同區,臺北市大同區永樂里迪化街１段７０號,花旗坊有限公司,持券單筆消費滿額贈折價券。 單筆消費 滿1500元贈100元折價券。 滿2000元贈200元折價券。 滿3000元贈500元折價券。 滿5000元贈500元折價券，另加碼贈送阿梅姐手作梅餅(口味隨機)1罐及燕窩仙楂丸2包
3c19b57e-7ca0-438e-908e-8bf3de84ca7e,大同區,臺北市大同區永樂里迪化街一段１０８號１樓,梁山泊壹零捌,座落於大稻埕南街上的迪化街一段108號，以文創商品為主軸，提倡在地創意精神與鼓勵台灣在地設計師，結合歷史與現代樣貌，將台灣在地精神完美推廣。
3c2e9fcb-d3c8-41db-8e23-c2ec405e5b08,大同區,臺北市大同區承德路三段１８８號１樓,財團法人台北市自閉兒社會福利基金會附設愛肯樂活工場,以自閉症者為主的庇護工場，主要商品為手作饅頭與休閒食品包裝，歡迎支持愛肯，讓自閉兒也有機會說出「I Can Do It」
3cb9da3d-1ced-433a-a935-692500765539,大同區,臺北市大同區光能里南京西路２５巷１４號一樓,AFAD中山門市,最新流行韓國女裝、童裝與自有品牌女裝銷售
3cca71a9-b905-4691-9d1e-a2c17e684068,大同區,台北市大同區承德路一段一號,京站-CONVERSE,
3cfafa29-0c96-46fe-894a-1fc8acda7deb,大同區,台北市大同區承德路一段一號,京站-Samsonite Bag Store,
3d792919-c621-4909-aa44-ab67bbcd26e2,大同區,台北市大同區承德路一段一號,京站-廣安階,
3da517e3-c12b-4627-8945-4d48ba1a647f,大同區,臺北市大同區甘谷街26號1樓,德利泰中藥互動體驗館,【品牌故事】 德利泰品牌名稱緣自「道德在前，利益為後，處之泰然」，業務範圍從進出口批發、科學(技)化製造加工。一路上溯至中藥材種植，全程品管檢驗，打造中藥產業一條龍服務。 因應時代的變遷，為了能夠承先啟後，2019年時德利泰於大稻埕甘谷街總公司打造一座中藥材互動體驗館，並陸續規劃中藥材講座、體驗等活動，為這個五千年歷史的古老產業，開啟與年輕世代互動的契機。
3daaaa7f-0356-497a-8073-07e20cc7482c,大同區,臺北市大同區長安西路52-1號B1F A1室,山崎麵包-台北中山店, Yamazaki   源自於日本的台灣山崎麵包，成立於1987年一直以來堅持慎選原料，每天現場烘培，提供最新鮮的產品，且不斷開發新產品，如：手工現做的三明治、柔軟的土司、銅鑼燒等多樣日式風味的點心，讓顧客都可以買到自己喜愛的產品，享受美味的麵包。
3db10ce3-1cf8-474e-9a39-9c3e2402fe47,大同區,台北市大同區承德路一段一號,京站-CASIO,
3dbf8855-7905-42cf-af61-9020f96bfff0,大同區,台北市大同區承德路一段一號,京站-Bellarita,
3dcbc493-5797-4220-a720-85b09bc3d95c,大同區,臺北市大同區大有里迪化街１段１５９號１樓,杜甲A-Ma,杜甲A-Ma，是亞洲第一間以辣椒為主的辛香料概念體驗店。透過刺激的味蕾探索創辦人走訪產地累積的辣椒知識、故事與記憶。產品以華人傳統家庭必備的醬、油、粉、乾糧及辛香料打造五大系列，主推杜甲香麻醬，融合辣椒、花椒、豆瓣、脆椒，椒麻百搭無限內涵醇厚風味、辣而不麻、椒香四溢，長年為杜甲熱銷商品。
3e519b4c-8f4b-4a35-b3db-22474bc9b6b6,大同區,台北市大同區承德路一段一號,京站-Lechatelet,
3e5a7d4e-c8be-43ab-839f-d38e4501b318,大同區,臺北市大同區承德路一段一號,京站-美食街綜合櫃0444,跨年至農曆年間櫃位
3e5c90fa-0ae8-4049-bfc1-9ca76c03155d,大同區,臺北市大同區市民大道一段209號8樓,BEING sport統一健身俱樂部 京站館,位於捷運台北車站，京站/台北轉運站樓上，設施包含Life Fitness、Hammer Strenght重量訓練器材、有氧器材、TRX、團體有氧（拳擊、舞蹈、瑜珈、肌力、飛輪）、露天泳池
3e5e90f2-8bc1-4163-a439-bc6aa36f278a,大同區,臺北市大同區星明里寧夏路２２之９號,里長伯麻辣豆腐蚵仔麵線,里長伯創始於寧夏夜市，經過一甲子的淬鍊，民國九十四年由第三代接掌，為了傳承這獨特的口味，將麵線、炸臭豆腐與麻辣鴨血等，不斷改進優化，一路以來堅持信念，近年更加入健康概念，讓更多人安心享受精采台灣味。
3e9e4dcc-6718-4851-9020-4663a9770fb2,大同區,台北市大同區承德路一段一號,京站-B3美食街3號綜合櫃,
3eaceebb-7858-4652-9b84-ac9539936097,大同區,臺北市大同區承德路一段1號,京站-SANKOU,
3ead9971-6bf2-445c-88ec-43862d65795a,大同區,臺北市大同區承德路三段238號,子淵咖啡館,路易莎給你一杯好咖啡
3f515ee9-479d-4ce1-a39e-3459f3ca83b9,大同區,臺北市大同區承德路一段1號,京站-Jimi skate shop,
3f5c9a3a-bc43-462b-8ad3-da51b117e805,大同區,台北市大同區承德路一段一號,京站-Keds,
3ff1acdf-8ed2-413a-8632-f178b2092171,大同區,臺北市大同區光能里赤峰街１７巷８號,森商店,以日本的「清酒」、「燒酎」為主要選品，期望能為喜愛日本酒食文化的人們帶來更多樣化的選擇，讓美好體驗成為生活的日常。 店內琳瑯滿目的杯裝清酒及瓶裝清酒、燒酎，皆是來自日本各個地區的酒造。 除了送禮的最佳首選外，佐餐搭配或與親友聚會小酌，更能讓日子增添美好的景象，好好品味、好好生活。 歡迎蒞臨森商店，與我們一起踏上尋訪日本酒的旅行！
40242e31-b897-4722-a787-33fcb17df02c,大同區,臺北市大同區承德路一段1號,京站-ISPO+,
40264a45-3578-41ea-ba13-d17e4856cd31,大同區,臺北市大同區承德路一段1號,京站-EXPO,
409c2f5e-f78d-4e2f-b837-ef1acaecce30,大同區,台北市大同區承德路一段一號,京站-先麥芋頭酥,
417614e9-942d-4587-becf-ea47a1f3f20b,大同區,台北市大同區承德路一段一號,京站-4F美食街2號綜合櫃,
417cc443-85a0-428f-9819-a8f81fde9a6d,大同區,臺北市大同區玉泉里延平北路１段３０號１樓（捷運北門站）,王子登山體育用品有限公司,"數千種戶外商品,讓您一店購足,一次買齊!  登山用品裝備、露營用品裝備、攀岩用品及裝備、游泳潛水用具、溯溪用品裝備,衝浪服裝衝浪板、風浪板帆船裝備、滑雪服裝用品 裝備、冬季雪地旅遊服裝用品、出國留學服裝用品"
418791be-5484-4154-baea-57b7c495fcdc,大同區,臺北市大同區大有里迪化街１段１２５號,新亦勝山海有限公司,在地40年老店，專營南北貨、客製化冷凍海產、即食調理包。網路電商、現代化門市銷售。
41d5102d-244c-4937-9df7-2c7a1edbe852,大同區,臺北市大同區承德路一段一號,京站-美食街綜合櫃0450,跨年至農曆年間櫃位
41ee87b6-3078-4434-9164-f1dfb0c54d0d,大同區,臺北市大同區承德路一段一號,京站-美食街綜合櫃0434,跨年至農曆年間櫃位
41feffaf-43e9-41a3-b411-e1a2ce52c02f,大同區,台北市大同區承德路一段一號,京站-美威鮭魚,
424dd9e7-e21f-4b2e-aadb-fbad0a1de76c,大同區,臺北市大同區光能里承德路２段１巷１９號１樓,ADDONE,中山站早午餐咖啡廳，手工自製歐風麵包和生吐司，滿滿份量絕對飽足❤️
42810ac1-5415-4a21-ad8e-e893697c03cd,大同區,臺北市大同區承德路一段1號,京站-青森海鮮食堂,
42b584ef-3f79-459e-a0f0-6bfc38984589,大同區,臺北市大同區承德路一段1號B3,咖哩樹北車京站店,2021/10/8-2022/4/30持振興券至門市消費，任選主餐免費升級套餐乙份。備註：套餐包含主餐+小菜+飲料或湯品。優惠不併用。
431b88b8-8087-45fb-9d7a-a5be40d7f2c4,大同區,臺北市大同區寧夏路26-3號前,林振櫂燒麻糬,老闆夫妻 多年來，以燒麻糬、熱豆花、花生湯、紅豆湯等為招牌商品。用舊糯米磨成的漿脫乾之後揉成麻糬， 以純糖水滾煮後渾圓晶瑩剔透，口感尤其Ｑ彈。搭配花生粉、芝麻粉，入口香味四溢、嚼勁十足。剪成小塊的麻糬放在挫冰上， 撒上花生粉或芝麻粉，就是燒麻糬冰。
431e76f7-cc40-41cd-bb10-bc6ecdbec6fb,大同區,台北市大同區承德路一段一號,京站-SABON,
433897f9-fa75-4843-b6ee-cf8a3383423d,大同區,臺北市大同區永樂里南京西路２６９號１樓,亭在二六九市場咖啡餐酒館,我們的咖啡 沒有滿滿的一大杯 而是小小的簡單手工杯裡載著濃濃的老歐洲咖啡香 這裡 歡迎 喝咖啡的你...光臨  吃東吃西  道道都是煮給家人享用的簡單 手工 傳統 家常料理  路過 或走過的旅人，也請停在南京西路No.269...  亭在二六九 市場咖啡餐酒館 Ting At 269 Cafeteria
4343722c-a46f-436c-8473-fd65d05c9f79,大同區,臺北市大同區至聖里庫倫街４８號,兔兔仔早餐店,歐兔啡食館位於圓山花博與大龍峒商圈之間的複合式義式早午餐餐廳，除了充滿大、小兔兔，還有小小童書櫃，讓許多小朋友成為兔兔的忠實粉絲，常讓小粉絲們流連忘返，歐兔便成為大人小孩都喜歡的親子餐廳。 我們秉持並堅持的製作程序，餐點一律現點現做，不偷料、不減工序、保持食物最美的風味，呈現給親愛的顧客
43444556-d81e-4939-a71f-7e2f06f341f0,大同區,台北市大同區承德路一段一號,京站-0918,
43bc559a-b5dc-4ba4-92dc-b8b3571f6a25,大同區,臺北市大同區承德路一段一號,京站-美食街綜合櫃0449,跨年至農曆年間櫃位
43c99ee9-f09e-495d-b0c7-02e8b49a2df2,大同區,台北市大同區承德路一段一號,京站-Caffitaly System,
440ac9f4-32b1-40b5-b12c-8ff2d6782dac,大同區,臺北市大同區建明里太原路１２號１樓,寶泰行,成立於1999年，提供玻璃水杯、瓷器碗盤、瓶瓶罐罐的批發與零售
4411877c-2e7d-463f-aa25-4682a18c0648,大同區,台北市大同區承德路一段一號,京站-GODIVA,
441706ae-888c-4c25-ac93-63ceacec77bf,大同區,台北市大同區承德路一段一號,京站-SUBWAY,
4458126d-6be7-4604-be3e-89e8d4a3bc8c,大同區,臺北市大同區玉泉里延平北路１段２號,石尚自然探索屋鐵道食堂店,憑台北熊好券 多項優惠等你拿~ 門市多種優質商品 歡迎入內參觀選購！！
44644c0a-80a4-43c8-8a55-751d13bb9299,大同區,台北市大同區承德路一段一號,京站-Dyaco,
448ac50d-2acb-4535-b408-de24d5420e6a,大同區,臺北市大同區民生西路108號1樓,躍獅文昌藥局,躍獅，台灣第一家藥師親自執業的連鎖藥局，我們提供眾多醫藥保健、照護、醫美人氣優惠商品。
44a3972b-9752-4068-80b6-15129e1e161d,大同區,台北市大同區承德路一段一號,京站-和田涮涮鍋,
44b82364-0958-40ca-a9d5-b02a8f767c9d,大同區,台北市大同區承德路一段一號,京站-EDN,
44be64a8-62ce-4797-8e84-92196a48d607,大同區,臺北市大同區永樂里迪化街１段６５號,百恆藥材.沅馥食品,"[百恆藥材】位於百年歷史的迪化街商圈,目前由第二代在地深耕經營開業逾十餘載。 本公司開業迄今始終秉持著【用心服務】、【專業為先】、【品 質第一】為念,以符合顧客需求的中心思想來經營企業,並持續為 【追求創新】與【優良產品】、品質努力。 傳承中藥世家的用藥專業【人才】、【安全】、【品質】至上的理念,讓顧客安心。 我們嚴選,給您最天然,最安心品質，讓您買的放心,用得安心。"
44f9aa40-544d-432d-8657-12e9561349c5,大同區,臺北市大同區延平里延平北路二段１３１號１樓,躍獅遠東藥局,躍獅，台灣第一家藥師親自執業的連鎖藥局，我們提供眾多醫藥保健、照護、醫美人氣優惠商品。
451c935e-0696-4e5c-a80e-80e093151ab2,大同區,臺北市大同區民權里寧夏路１５１號１樓,一五一商行,浬茄咖啡 輕食咖啡好茶甜點都在這，也為小資族著想推出套餐優惠，歡迎大家來享用美食！
455a0363-8da2-4585-a1d2-3fe55958bae8,大同區,臺北市大同區承德路二段147號,祥益茶業商行,擁有二代傳承的老茶人，精挑細選各地好茶來經營，使每個人都可以喝到幸福好茶。
45ea89d4-2896-4e89-abb0-1675a752efa7,大同區,臺北市大同區承德路一段1號,京站-Anna Dolly,
461b952a-343f-4995-9575-ccb4f823a887,大同區,臺北市大同區大有里迪化街一段２５６號,東梨學院,東梨學院形塑城市中的世外桃源，是創意無限的藝文時尚與生活美學補給站，兼具實踐者跨界創新與資源串接平台，共同綻放文化之美、分享生命之善。
46293cf2-fdb3-4abb-bde1-362694b162c4,大同區,臺北市大同區太原路9號,六分埔禮品,★生日、萬聖、聖誕、過年，裝扮及佈置的專家。 ★營業時間：早上10點半至晚上8點半 ★門市：台北市大同區太原路9號1樓 ★搭捷運至台北車站下車，走台北地下街至Y13出口，乘電扶梯上1樓，轉頭即可看到我們門市。 ★電話：02-2550-9976
4637c21c-1940-44e9-af95-14455d3954aa,大同區,台北市大同區承德路一段一號,京站-expo BEAUTY,
46539d27-87d8-49d7-9678-4d805a42e15e,大同區,台北市大同區承德路一段一號,京站-PONY,
46a92007-9b8f-4d5f-888a-86626e666b66,大同區,臺北市大同區承德路一段一號,京站-美食街綜合櫃0435,跨年至農曆年間櫃位
47a8c955-aa95-42b2-8f1e-ced0da419056,大同區,台北市大同區承德路一段一號,京站-Pinede,
47f61f7d-84ed-4d28-b33c-8c5b50a339d3,大同區,台北市大同區承德路一段一號,京站-卡帝 台灣珠寶茶飲,
481e17f8-9ccd-4c3a-b02a-d2e2b4f5cc0a,大同區,台北市大同區承德路一段一號,京站-pizza cut five,
482133cc-cbea-4cf8-8f5e-8c1a361c3155,大同區,台北市大同區承德路一段一號,京站-山頭火,
486e1415-5a2d-4b66-851c-736eb9478aba,大同區,台北市大同區承德路一段一號,京站-PORTER,
48bad36b-5ab1-4b5d-8ab2-61501379b0b0,大同區,台北市大同區承德路一段一號,京站-金瑩-黃金,
4913abb8-801b-43a9-92dd-41321fe8693b,大同區,臺北市大同區大有里歸綏街２１６號１樓,味來農產行,農產品蔥、薑、蒜、龍眼、辣椒、南北雜貨專門店
491db68c-2213-4ebe-ab25-c16c3d0abaaa,大同區,臺北市大同區承德路一段1號,京站-Jo Malone London,
49643a2c-a2e3-49ce-a84b-655b773b4aea,大同區,台北市大同區承德路一段一號,京站-agnes b. bijoux,
4a0ba9eb-7425-4b80-8df8-bd713e24f3fb,大同區,台北市大同區承德路一段一號,京站-京都勝牛,
4b3ea132-ae77-43e9-8cc9-ef7493dd44f5,大同區,臺北市大同區雙連里雙連街７０號１樓,樂橙早午餐店,每天都有不同優惠喔
4b5d42bd-c4f9-4047-b6c3-bd8dfda72151,大同區,臺北市大同區承德路一段一號,京站-coen,
4b792aac-9ede-437c-9944-a3cf93b68906,大同區,臺北市大同區大同區寧夏路33號,甲上糖炒栗子,甲上糖炒栗子
4b7a2b5b-235c-4878-afe6-e5fd046121f5,大同區,臺北市大同區民生西路178巷1號2樓,TIPSY Leather Goods(瑪晞工作室),我們想帶給你、你珍愛的人和毛夥伴們，一段又一段的故事－由Tipsy開頭，由你續寫。  嚴選義大利製造的天然皮革、高質感五金、以專業工藝製造。給認真工作、愜意生活的你和你深愛的毛夥伴，最優質的用料、兼容造型美感與實用的設計。
4c38f68d-d546-4679-8d4a-9a75e97265c8,大同區,台北市大同區承德路一段一號,京站-new balance,
4c650f36-3ff5-437e-966f-90e41cce8e54,大同區,台北市大同區承德路一段一號,京站-合點壽司,
4c8a60cd-e558-4988-a546-a96e55f1bae1,大同區,臺北市大同區延平北路一段143號,143POLARIS,現場點現場烘焙咖啡豆，提供新鮮美味的咖啡飲品
4c960313-6b4b-476e-8db5-0501f43fc919,大同區,台北市大同區承德路一段一號,京站-拓伊生活,
4ce8fcd6-e2a6-43bc-8527-d155d9d638dc,大同區,臺北市大同區大有里歸綏街２９１號１樓,鴻泰蔘藥行,各式批發零售中藥材.食品.歡迎各位前來選購詢問哦！
4d340f09-c15e-4525-8232-03b3925058f6,大同區,臺北市大同區建明里重慶北路１段５３號,衣嘉依貿易有限公司,歐日精品服飾.5倍卷加碼優惠滿三千送三百
4d3f621d-2c06-42ad-b3bd-25ffc12ee5d1,大同區,台北市大同區承德路一段一號,京站-DIANA,
4d43c0c2-a2ce-40d3-877e-ee73477fa6cb,大同區,台北市大同區承德路一段一號,京站-Kyocera&IWAKI太曼妮,
4d5f7c59-3882-412a-9206-751f4d1a6bc2,大同區,台北市大同區承德路一段一號,京站-cumar,
4db9042d-585b-4280-947a-a36fb2e5ed18,大同區,臺北市大同區承德路一段一號,京站-POU DOU DOU,
4de399dc-0704-4693-b15d-13b7c9da107b,大同區,台北市大同區承德路一段一號,京站-天仁喫茶趣TOGO B3,
4e1914ff-6c0d-490c-aa12-9f4bdcf9bac4,大同區,臺北市大同區永樂里迪化街一段８７號,貳零年華 salon 1920s,Salon1920復古旗袍租借，妝髮服務。
4e8514ce-d1d4-4d78-b2ce-2b3230e11ad7,大同區,臺北市大同區承德路一段1號,京站-蔬坊,
4ed34684-f9d9-4ff1-8bf5-eb52009d2dac,大同區,台北市大同區承德路一段一號,京站-新驊家電,
4f0a23d7-b92d-4cbd-a9cf-abbcb1633d54,大同區,台北市大同區承德路一段一號,京站-點睛品珠寶,
4f21896c-0bfd-4da3-b03e-9249dfa227fa,大同區,台北市大同區承德路一段一號,京站-綱田繡,
50184303-e0d1-42b2-879f-a37eeda3248d,大同區,臺北市大同區建明里長安西路５２－１號Ｂ１,晶澈/晶碩光學晶站門市,隱形眼鏡販售
5063b305-2719-4026-b80e-ddc624d0a4c0,大同區,臺北市大同區星明里寧夏路３５號前,寧夏夜市-季哲廣東粥,寧夏夜市第35攤★ 料多實在的廣東粥 <每一口都是濃稠的口感。 季哲廣東粥品是以生米下去熬煮，並加入以大骨熬煮成的湯頭滾煮， 不添加味素，卻每一口都味道香濃，讓人自然回味。
5133c9a4-9bd5-40b9-a93b-1d73f57805e6,大同區,台北市大同區承德路一段一號,京站-hiroshima,
5179a8a5-85ac-4d51-ba87-a9a5f1fc2e2c,大同區,台北市大同區承德路一段一號,京站-涼食帖,
51ab1d9f-6fe5-434a-abe3-4977cbcfc9ae,大同區,臺北市大同區承德路1段34號1樓,麥當勞台北承德,"麥當勞是全世界最大的快速餐飲服務餐廳領導品牌。全世界超過100個國家、有近36,000家餐廳，每天提供超值美味的餐飲。更多麥當勞及最新產品資訊，請參考台灣麥當勞網站www.McDonalds.com.tw"
51e1c70d-4cc2-4571-a7d4-beb51ab836ec,大同區,台北市大同區承德路一段一號,京站-Gloria,
520001b9-caa8-412c-8059-9646ce63c213,大同區,台北市大同區承德路一段一號,京站-上善蔬食,
52004c91-f568-41c1-9803-03befedf9bec,大同區,台北市大同區承德路一段一號,京站-八番赤野,
525d9bca-fa39-427d-a743-e4850b1fa7d8,大同區,台北市大同區承德路一段一號,京站-OLAND x 果嶼,
52d8aa14-9345-486a-8c55-72d339b35366,大同區,臺北市大同區承德路一段一號,京站-美食街綜合櫃0439,跨年至農曆年間櫃位
52e5ed88-87a6-48d2-811f-dc14c2faa79f,大同區,台北市大同區承德路一段一號,京站-Olivo,
52fbdcae-456f-4826-a2c3-5d6715572351,大同區,台北市大同區承德路一段一號,京站-adidas,
53158d15-240f-427d-9564-fcba79b003ec,大同區,臺北市大同區大有里迪化街一段２１3號,繭裹子,台北市大同區迪化街一段187號 台北市大同區迪化街一段213號 台北市大同區迪化街218號
53387f50-1348-49c9-8d15-b949e8e91ca8,大同區,臺北市大同區承德路一段1號,京站-Simple Zone,
53623eb7-12b9-420c-b620-85a82fb1cadb,大同區,台北市大同區承德路一段一號,京站-Mode Marie,
53def8e6-9d84-4461-b382-cd9edebf5478,大同區,臺北市大同區迪化街一段21號4樓 71室,JL House手作皂 生活香氣,透過手工皂、天然擴香蠟凝結自然風景，進入你的生活裡。使用天然精油、蜂蠟、藥草、礦物泥製作成美麗的香氣手工皂、芳香物件，成為日常生活中的小風景，療癒身體、也療癒心情！歡迎預約體驗課程。IG: jl.soap
53ee9b8b-e3f6-440d-83fb-d232fd30f16f,大同區,台北市大同區承德路一段一號,京站-E-WEAR,
54486a65-a5e4-404a-95f7-2377d8044f4c,大同區,臺北市大同區重慶北路二段71-1號,福田一方鳳梨酥,在圓環跟寧夏夜市附近開了快8年的鳳梨酥專賣店，只賣土鳳梨酥，主打的是，可以買一顆裸裝，熱的，就像紅豆餅一樣，而且，一顆市價40元的土鳳梨酥，它只賣25元。  重點是，以不輸給名店的超強實力，讓客人一試成主顧，有機會可以來試試。
545ae0dc-d7e4-40c7-86fa-25fd778a4bfc,大同區,臺北市大同區民生西路69號1樓及地下室,聖德科斯生機食品-雙連站門市,『聖德科斯』秉持安全、安心、健康之經營理念，提供國人不添加、不精製加工、保存食物的原味與營養的安心商品，對商品品質嚴格的把關，讓顧客皆能買得安心、吃得放心
54712e07-d2e6-41f7-8918-8d67864ccabf,大同區,臺北市大同區延平里延平北路２段１７５號,巴夏山海號,巴夏山海號秉持【天然、健康、養生】的經營理念，深入產地，專營世界各國頂級養生食材進出口貿易，以多年經驗從產地為消費者把關。 因應現代人養生品質追求與健康意識抬頭，嚴選頂級養生食材與東方獨有的膳食調理文化結合，陸續開發鮮燉燕窩系列、佛跳牆系列、元氣湯品系列，符合現代人的養生需要，讓每個人都可以美味輕鬆上桌。  我們以熱忱的服務，提供最專業的商品資訊與養生諮詢，是您選擇巴夏的品質保證
54972810-0039-4cdc-b2eb-8b9e636bf7af,大同區,臺北市大同區至聖里酒泉街31號1樓,MJ鐵道模型,"這裡有您創作小小世界的所有元素, 有山水人物, 及動態火車與車輛, 歡迎來店裡挖寶, 使用熊好卷有優惠喔！"
549b31a8-316e-4026-b6dc-a1b8af6d894b,大同區,台北市大同區承德路一段一號,京站-金瑩-珠寶,
55597697-747d-4dcc-95c5-b7e5d55d2878,大同區,臺北市大同區大有里迪化街一段１９６及１９８號,足下通,鞋店
55607cdc-5f7b-4d4e-838e-235bd520128d,大同區,台北市大同區承德路一段一號,京站-JSTAR-黃金,
5570044a-468d-4716-b8dd-87cf18d70a9a,大同區,臺北市大同區永樂里迪化街１段８２號,永樂春風,延續1920年代美好風格，提供台灣好茶、織布和台灣物產選品
56af9262-a4f4-4a13-8b4e-2f40d4ba33da,大同區,臺北市大同區星明里寧夏路５６號１樓,蚵仔煎大王,50年老店 物美價廉
579b7084-7913-4565-bdb5-32343069bd75,大同區,臺北市大同區台北市大同區市民大道一段209號1樓,屈臣氏京站店,360度全方位服務：美妝、護膚、日用、健康！
57e609d2-2453-47f0-9273-405fdd26f22d,大同區,臺北市大同區星明里寧夏路２６號,寧夏鐵板燒,食材新鮮好吃，歡迎闔家光臨
57f594d1-8c7a-4a3c-a52d-75e9d4083a2c,大同區,台北市大同區承德路一段一號,京站-LAC,
58379aa7-234b-4037-a294-bb95081fe2e8,大同區,臺北市大同區建明里長安西路５２－１號Ｂ１　Ａ２１號店鋪,彩虹兔子中山地下街店,交換禮物首選店家
58967f6f-1af2-43ff-9bba-91139dc9aaca,大同區,臺北市大同區承德路一段1號,京站-花意空間,
58a17758-6cad-4e9a-9878-0910ef4a0ca7,大同區,台北市大同區承德路一段一號,京站-Tiara Tiara Goods,
58e504c3-33ef-4a41-bfb9-8d7dea2e3d9f,大同區,臺北市大同區永樂里迪化街一段８４號,萬安堂蔘藥行,燕窩乾貨一律8折
5a39885d-c298-46da-a5da-8b1c7e218b3f,大同區,台北市大同區承德路一段一號,京站-MA.TSU Mi,
5a43fd23-7a79-45ff-b719-47b786230017,大同區,台北市大同區承德路一段一號,京站-MANGO,
5a5c4c9a-55ec-4af3-9043-02de6ab84522,大同區,臺北市大同區承德路一段1號,京站-BARBOUR,
5aa3f967-aeb0-499d-9d87-091adf72b401,大同區,台北市大同區承德路一段一號,京站-美珍香,
5ae8bc52-cad0-4810-8324-e4a0650f5dc1,大同區,臺北市大同區星明里寧夏路３０之４號,甘記燒仙草飲料店,本店於民國80年開業至今已有30年，專營各式冰品及甜湯，夏季黑糖刨冰之黑糖遵循古法煉製，天然好滋味以及綿密雪花冰。冬季的燒仙草系由天然仙草干慢火熬煮，微甜而不膩，另有紅豆湯、花生湯、甜酒釀、桂花湯等。 值得您來品嘗。
5b2d7210-8596-4efb-9dde-fc7eec5e6591,大同區,臺北市大同區承德路一段1號,京站-Sophiaroy mask,
5bf15551-3dbc-40b3-9701-6a8e5ff999e3,大同區,臺北市大同區星明里寧夏路５８號,郭董十全藥燉排骨,砸重本選用上等原物料。將中藥膳的香氣與甘甜充分釋放，繁瑣的步驟、堅持到底，絕對不偷工減料！熬出最經典的藥燉排骨湯。
5c1b318f-9098-400d-9d9b-aa5975b36c8e,大同區,臺北市大同區保安里承德路三段２８５號１樓,廣南國際有限公司,飛騰家電為中華民國惟一華人自創品牌，由德、英、法等歐洲大廠為飛騰家電代工，打破台灣只能為歐、美、日等國代工之迷思。廚房小家電身繫家庭主婦之安全、健康、便利、清潔與實用，可惜並未受到重視。飛騰家電多年來為家庭廚房用品品質提升而努力，為了讓每個家庭主婦能使用到一流的烹調器具而整合了全球資源，今日在台灣已是家電領域中精品的代名詞。飛騰家電造福了每個家庭，讓每位家庭主婦因飛騰家電的產品而更愛進廚房做菜。
5c6e9cd5-c5d2-42fd-a1b1-ad66bbaaf2d4,大同區,臺北市大同區民權西路２３７號１樓,依起滶祥商號,🔥台南爆紅人氣舒芙蕾🔥 🥞舒芙蕾、泡芙專賣店🥞 ▶️可內用、外帶🥡🥡👫👭 ▶️疫情期間滿150元即可外送（依距離增加金額，歡迎來電洽詢）🛵🛵🛵
5c9076e1-a9f4-4ac1-ab99-fc430b39e33e,大同區,臺北市大同區民權西路226號,Qburger 大橋頭店,
5cb99770-8533-47bd-bbe7-2ae3dfaeba92,大同區,臺北市大同區承德路一段一號,京站-美食街綜合櫃0431,跨年至農曆年間櫃位
5d399253-59b7-4225-a7fb-7b767449205a,大同區,台北市大同區承德路一段一號,京站-DOUCHANGLEE,
5d3f81b0-8754-4d89-a51f-56e0bf0e9f04,大同區,台北市大同區承德路一段一號,京站-Reebok,
5de90a14-97d3-4852-bba1-b5047318049e,大同區,臺北市大同區揚雅里重慶北路３段５７號,伯朗咖啡股份有限公司台北重慶三分公司,生活 從遇見Mr. Brown Coffee開始 每杯香醇的咖啡 分享著不同的生活與故事 伯朗咖啡館 與您一同迎接生活的美好片刻
5ebcd12d-544e-4cd1-b235-a74df3ccad0b,大同區,臺北市大同區雙連里民生西路４７號Ｂ１中山地下街Ｂ５８號店舖,數饅頭,以老麵發酵製成各式饅頭包子，用心製成的食物，身體會知道
