ID,行政區,地址,店名,店家說明
3315f616-3591-47ed-9560-13d0a8ed1de7,南港區,臺北市南港區研究院路1段99號,麥當勞台北研究院,"麥當勞是全世界最大的快速餐飲服務餐廳領導品牌。全世界超過100個國家、有近36,000家餐廳，每天提供超值美味的餐飲。更多麥當勞及最新產品資訊，請參考台灣麥當勞網站www.McDonalds.com.tw"
34180e27-4d23-4717-b353-f65e0f06031e,南港區,臺北市南港區八德路四段768巷5號7樓,奧汀整合行銷傳播股份有限公司,提供活動製作、線上演唱會、設計服務、文創商品製作或販售服務
34576088-4d05-4828-acfd-ac91221c4434,南港區,臺北市南港區萬福里忠孝東路六段２號,Phone Case瘋殼子後山埤店,"瘋殼子(PhoneCase)成立於西元2011年 為消費者追隨手機優質的視覺饗宴,提供消費者各式良好的服務平台,由實體門市延伸至網路門市,並以平價且親切的服務態度行銷,擁有為數不少的客戶群。  邁向多項業務發展其中包含 ◎各型號手機周邊配件零售◎手機相關產品配件零售◎專業精準貼膜◎全機精美專業包膜◎專業維修業務等  本公司擁有優秀的經營團隊,秉持著『Phonecase包辦您的手機大小事』經營理念,"
347ac685-ccc0-4e1d-b394-50d0fc3cfef7,南港區,臺北市南港區忠孝東路七段371號B1F,好饈鉄板燒 環球購物中心南港車站店,餐飲
3818c493-0121-43ca-b25a-7d7fc9eaf05e,南港區,臺北市南港區忠孝東路七段369號 (南港車站City Link A棟三樓),瀧厚炙燒熟成牛排台北南港店,本公司創立至今，嚴選頂級肉品，熟成工法，滿足所有挑剔的味蕾，秉持穩健發展、追求企業永續經營及成長為理念。
399e4795-7d1d-4ff7-959a-b0294565082e,南港區,臺北市南港區忠孝東路七段371號B1F,特福 環球購物中心南港車站店,餐飲
39c08ad5-91e6-4af4-ae38-e3a0fd6b882a,南港區,臺北市南港區南港路三段268-3號,南港露露戶外露營用品,說走就走，帶上裝備露營GO!!!  門市服務時間：週二至週六  PM12:30-PM8:30(可先致電或蝦皮聊聊詢問是否有營業) 連絡電話：(02)2651-0299 (導航請用google map搜尋 南港露露較準確，在成美橋下，屬於松山、南港、內湖交界處)
3af6201d-a3ce-41d1-9d7f-526a790dc776,南港區,臺北市南港區忠孝東路七段371號B1F,wii wii 環球購物中心南港車站店,餐飲
3bdaf86e-508d-46ff-9dfc-fbbafeef9781,南港區,臺北市南港區忠孝東路7段369號2樓,21PLUS 南港潤泰,21PLUS、21風味館成立於1995年，招牌商品是21香草烤雞，嚴選國產雞肉，使用21種香料入味，配合獨家烘烤技術，呈現鮮嫩多汁的獨家美味。扎實的產品力受到消費者的喜愛。期待以速食店的價位與方便性，讓顧客輕鬆享受美味的幸福。
3bf2024c-9687-4850-a3cb-c3e72ab825df,南港區,臺北市南港區惠民街67號,緯創運動行銷有限公司,緯創運動行銷有限公司南港國小運動中心
3dfdecdb-1c2d-48ac-af2f-f0daac4486b1,南港區,臺北市南港區南港里南港路１段１５２號之三,黑沃咖啡南港店,提供各式咖啡、茶品、輕食，一個位在南港軟體園區的放鬆所在
3e5d5d61-2008-453a-887d-8372b28361d4,南港區,臺北市南港區三重里經貿二路１８８－１號２樓﹝Ｃ２－０３﹞,雲雀國際股份有限公司南港中信二門市,來自日本的原汁原味 「精選肉品」現切提供，確保鮮甜美味。 「新鮮蔬菜」如同現摘的新鮮品質。 「靈魂湯頭」多種風味湯底，涮出食材好滋味。
3f24828f-790c-49cb-bc48-4be5b39e7268,南港區,臺北市南港區忠孝東路七段369號6樓,CITYLINK南港店- GAUDI HOMME,服飾及配件零售
40d830c2-ae6a-477a-bc2b-3291ab2ba090,南港區,臺北市南港區中南里忠孝東路七段５４３號,捷勁自行車行,捷安特自行車、電動自行車專賣店 專業保養維修
42618a36-720d-4f29-a7b2-1df7a77df3f9,南港區,臺北市南港區忠孝東路七段371號B1F,懿品乳酪 環球購物中心南港車站店,餐飲
43134f5c-74b8-48f9-a9cf-b0409970eef1,南港區,臺北市南港區忠孝東路七段371號B1F,龍涎居 環球購物中心南港車站店,餐飲
4466421e-c106-4633-892d-2bbc0194bb3b,南港區,臺北市南港區東明里南港路２段２８號,中南眼鏡有限公司,專業。時尚。平價
45254542-61c7-4154-9270-d26c20e09de5,南港區,臺北市南港區成福里東新街114-1號1樓,小張水族企業社,水族缸，水族用品，觀賞魚
45712328-e167-43eb-b75f-f0263ae0b230,南港區,臺北市南港區南港里南港路１段１７３號１樓,燦坤實業股份有限公司南港分公司,燦坤3C為全台3C通路龍頭，全台共280家門市，並擁有完整的電腦通訊與家電商品佈局。燦坤3C以有溫度的服務力、專業諮詢與解決的技術力，及超越客戶期望的產品力，帶來友善全客層的3C通路體驗，並提供3C商品維修服務、延長保固、洗衣機與空調保潔等售後服務，實現3A4心「Anytime、Anyone、Awesome」，「用心的經營、安心的購物環境、貼心的服務、放心把需求交給燦坤」的服務精神。
46749a6d-2e02-4311-994a-9e9702dd2b16,南港區,臺北市南港區經貿二路186號2樓C棟,SST&C 南港店,"SST&C 重要時刻，我的選擇 “簡約, 風格, 融入於生活中的流行時尚”，源自於米蘭的義式男女裝品牌。  俐落簡潔的修身剪裁，舒適透氣的內襯設計，將經典融合當季流行元素。 從星期一到星期日，無論是工作、參加宴會或者享受休閒生活；我們致力為每位穿著SST&C的顧客塑造出眾品味及修身體態。 優惠加碼資訊 秋冬新品上市 全面8折起"
46e17bb6-7a8f-4113-9d3a-37e98bb12052,南港區,臺北市南港區研究院路二段128號,微風中央研究院-TRINE & ZEN,產地直送自日本、歐洲等世界各地的食品及當季蔬果；開放式熟食料理空間，提供現炸現切的新鮮肉品與海鮮；專業的酒質諮詢服務，並從全世界挑選最高品質的烈酒、紅白酒、日本酒；多采多姿的舒適購物空間，Breeze Super致力於帶給您高尚悠閒的生活品質。Trine & Zen崔妮傑恩是微風廣場在2011年推出的新品牌，店內有全天供應的精緻下午茶，融合中國禪食與美國道地口味，推出多樣化商品和TRINE & ZEN最驕傲的現磨咖啡。
47bbeb15-989d-46bd-bff8-33435c9eb817,南港區,臺北市南港區新富里研究院路１段１號（捷運南港線東延段南港展覽館站）,財團法人中華民國唐氏症基金會辦理捷運南港展覽館庇護商店,愛不囉嗦ABRAZO，為西班牙語〝擁抱〞的意思，品牌理念為：給唐寶寶一份愛，不囉嗦；給一個機會，不囉嗦！ 工場位於人來人往的捷運南港展覽館站6號出口處，明亮舒適的購物環境，各式美味的手工餅乾、零食小點，讓唐寶寶為來去匆匆的乘客，提供最暖心的服務。
48aa5a25-b700-473e-802f-e0517ee5719b,南港區,臺北市南港區忠孝東路７段２９９號１１、１２、１３、１４樓,喜樂時代影城股份有限公司南港分公司,”喜樂時代影城”是透過一群國內外熱愛電影藝術、懷抱自由夢想的創意家，聯手打造出漂亮的不像一座影城，並以增加幸福感為出發點的All in One全方位概念影城，我們希望置入最時尚、最頂級、最好吃、最好玩的電影娛樂藝術…等元素，深度結合音樂、親子、文創，為當地社區注入全方位的影音娛樂空間。而下一站.幸福，則是影城所在之處都能感受到幸福的象徵，”喜樂時代影城”希望將幸福化為所有細微處的點點滴滴，走進當地
49edf33f-ca80-42eb-9798-cddc28e7bc00,南港區,臺北市南港區忠孝東路七段371號B1F,Diva Life 環球購物中心南港車站店,餐飲
4b62cc93-d902-4c3d-9a00-45fc5054486f,南港區,臺北市南港區南港路二段13號,昭和老家店,早期家電/小物/收藏品買賣交流
4c287c74-7f34-466a-a8ec-010708324489,南港區,臺北市南港區新富里研究院路一段８５號,清原芋圓台北南港店,甜品飲料專賣店，手工芋頭飲品
4c29db5b-930b-4cf0-9ef5-591fee7f6bc5,南港區,臺北市南港區忠孝東路6段438號1樓,麥當勞忠孝八,"麥當勞是全世界最大的快速餐飲服務餐廳領導品牌。全世界超過100個國家、有近36,000家餐廳，每天提供超值美味的餐飲。更多麥當勞及最新產品資訊，請參考台灣麥當勞網站www.McDonalds.com.tw"
4e285663-c6e1-4a51-875a-2111eea27b1c,南港區,臺北市南港區忠孝東路七段369號C棟2F,瑪嫚有限公司,vine vera 美國保養品代理
4e5923c1-a9e6-4d54-9d86-c213834bccb4,南港區,臺北市南港區忠孝東路七段371號B1F,三牧田 環球購物中心南港車站店,餐飲
4efc0c97-bb81-4f24-9ff0-6c7336fa5d9b,南港區,臺北市南港區西新里南港路３段１號１樓,50嵐芳遠綠茶店,我們堅持以最好的品質與服務來回饋社會大眾，以品質優先，顧客至上為宗旨，精選來自各地優良產品，維持最佳的儲存狀態及適當的存量，確保產品最重要的韻味及品質，提供消費者不同的飲品風格。  推薦商品： 四季春+珍波椰 波霸奶茶 冰淇淋紅茶 紅茶拿鐵
503564d7-12b8-4355-a32a-be0c09fa15b3,南港區,臺北市南港區南港路二段20巷5號B1,金玉堂批發廣場（南港店）,我們提供豐富的文具、辦公用品、教育用品、體育用品、禮品、美術用品、生活用品、書籍、3C周邊、玩具.....等商品的販售，歡迎大家來我們店裡逛逛。若有大宗採購的需求，歡迎洽詢櫃臺，會有驚喜價喔！
50602704-ba98-4b3f-a645-1ccf7940647c,南港區,臺北市南港區忠孝東路七段371號B1F,干飯魂幸福廚房 環球購物中心南港車站店,餐飲
509bd4a3-ea9e-438d-9a4e-62b6f3b61400,南港區,臺北市南港區忠孝東路七段529號,南港區農會南桂坊農情館,來自全台各地的農漁特產＆伴手禮，歡迎蒞臨參觀選購。
51190855-32cf-41e8-a9ce-6c9f0f977127,南港區,臺北市南港區研究院路一段９９號地下１樓之１、２、３、５－２８,康是美港研藥局門市,康是美藥妝店
51f3a7f2-2a9e-416d-9e71-04aa0f7de61d,南港區,臺北市南港區忠孝東路七段371號B1F,生活工場 環球購物中心南港車站店,零售
