ID,行政區,地址,店名,店家說明
4556f6a9-b00f-4019-a720-8b96b5e5b487,大同區,臺北市大同區長安西路226號1至4樓,皇后旅社,皇后旅店位於台北市中心，地理位置極佳，距離台北車站和寧夏夜市步行僅 8 分鐘，距離西門町購物商圈步行 15 分鐘。全館提供免費 WiFi。  飯店距離桃園國際機場 1 小時車程，距離松山機場 20 分鐘車程，距離中正紀念堂僅 5 分鐘的捷運車程，距離龍山寺則為 7 分鐘車程。  皇后旅店的客房都配備了平面有線電視、冰箱和現代化的個人衛浴。
5f183ae1-3cf2-4e1d-8cf4-07f869b345d5,大同區,臺北市大同區甘谷街26號6樓,日好青旅,日好青旅附設圖書室、露台和舒適的公共休息區並提供免費 WiFi。 距離迪化街僅幾步之遙，寧夏夜市 650 公尺，台北轉運站 800 公尺，桃園機場捷運線（台北車站－6 號出口）或捷運北門站（2 號出口）不到 500 公尺，距離西門町購物區只有 1 公里或搭乘捷運 1 站。 所有空間均有空調。客人可使用共用廁所和衛浴，部分客房附私人衛浴。免費提供拖鞋、洗髮精和沐浴乳。 廚房備有烤箱、微波爐和冰箱。
6dbaae25-8786-469f-8c3f-d8e70bddb59b,大同區,臺北市大同區長安西路145巷3號,北門文旅,北門文旅（Bayman Hotel﹞是老字號『北門大旅社』翻修，外觀復刻了1911年『鯤溟會館』 繡面設計，大廳內的壁畫展現古老典雅的大稻埕風情，感動每個停駐於此的腳步。  因為地理位置便利，離機場捷運、台北火車站、台北轉運站、後火車站商圈、大稻埕、迪化街、....都是步行可到，為旅人所津津熱道。因貼心服務與充滿巧思的設計，讓每一個角落都無懈可擊的精采。
7124705e-2049-4e84-acfd-0cd4e4afc336,大同區,臺北市大同區延平北路一段51號1樓,城市商旅站前館,位於台北的大同區，距離迪化街 600 公尺，距離寧夏觀光夜市 1.1 公里，距離中華民國總統府 1.3 公里。這間住宿提供的設施與服務包括 24 小時接待櫃檯、行李寄放服務以及全館 WiFi（免費）。這間住宿距離剝皮寮老街 2.1 公里，距離華西街觀光夜市 2.3 公里
7888ae5c-26d7-4f2d-ba87-4f8e08992efc,大同區,臺北市大同區永樂里南京西路２４７號,OrigInn,台北第一間歷史建築旅宿，被LV收錄至城市指南裡，成為台北的住宿代表之一。  一樓為咖啡廳及選物店的複合式空間，店內包含風格家飾品、北歐老件傢俱\燈具、北歐老瓷器、Lisa Larson陶偶作品...等風格選品。 咖啡店裡有隻親人橘貓店長『歐胖』，喜歡貓咪的朋友歡迎來找歐胖玩！
7dcabe4b-9513-4d36-b23e-60df668a5174,大同區,臺北市大同區南京西路18巷30號,紫園旅社,紫園享有便捷的交通，鄰捷運中山站，步行約2分鐘，是捷運淡水信義線與松山新店線交會處； 近台北車站、台北轉運站，步行約3分鐘，乃五鐵共構交通總樞紐； 紫園位處中山站新光三越誠品南西商圈，生活機能豐富，鬧中取靜，居住方便。
8254575b-b4cd-471a-939e-19adf79d6615,大同區,臺北市大同區臺北市大同區承德路二段28號1至5樓,野趣旅舍 T.O.HOTEL,野趣旅舍位於台北，距離捷運雙連站或捷運中山站僅 5 分鐘步行路程，全區提供免費 WiFi。 旅舍距離寧夏夜市 5 分鐘步行路程，距離光點台北電影館 10 分鐘步行路程，自捷運中山站到台北車站距離 1 站捷運車程。 每間客房裝潢風格簡約，設有空調、電視及電話，私人衛浴配有淋浴設施、免費盥洗用品和吹風機。 工作人員可協助寄存行李及提供當地旅遊資訊。 飯店客房配備平面電視。客房附私人衛浴，配備移動式小書
8c5ce6c1-70e8-4e74-a18c-a4708523bdb0,大同區,臺北市大同區南京西路169號,城市商旅-南西館,凡消費即贈小禮物一份
8dd1b002-425d-44fa-93cd-7998358b9f87,大同區,臺北市大同區安西街23號1至4樓（不含安西街25號1樓）,門草行旅,"我們是一間小小的旅店,獨立的四層樓房.位於大稻埕街區的中心位置.大稻埕是台北這座城市最先發展的區域,附近的建築都有一百多年的歷史.以南北雜貨·青青藥草店 ·小吃攤及各式文化創意品牌的進駐和茶飲文化,交織出屬於大稻埕的老城氛圍."
92cd0e5f-fcb5-466a-8bbc-d9faa5a72d12,大同區,臺北市大同區寧夏路2號,寧夏2號旅店,寧夏2號旅店依地址為特色命名，位於寧夏夜市，鄰近台北後火車站商圈、捷運中山站，步行距離皆僅約10分鐘，除了優越的地理位置，在建築設計中，運用了時尚對比的豐富色系讓外觀非常顯眼，在室內空間的規劃中將多款客房以白色系、木紋、石材系列，營造出質感時尚的住宿空間感，搭配鮮豔色彩的家具裝飾，讓旅店在硬體上具備年輕潮流的奢華感，近期引進雲端櫃檯自助入住無接觸模式服務旅客，更提供貼心的服務與安全舒適住宿體驗。
9ab88db4-d4e0-4199-8696-9c113bcc615b,大同區,臺北市大同區迪化街一段334號1至3樓,進綵商旅,"大稻埕花園旅店及其咖啡廳座落於濃厚復古色彩的迪化街. 滿街滿景的紅磚瓦片,襯托出了夕陽的暖霞. 融入在這諧和溫暖的景色中,D.G.Hotel無疑是最獨特及耀眼的一角.  保留迪化街傳統三進二中庭的建築結構.  有別於一貫的色彩,大膽而細膩的用色,華麗且愜意的擺設.  勾出心中最深層的渴望.  想拋開繁華都市緊張的節奏? 來一場異國風味的旅行吧.  D.G.Hotel絕對能使你壓力全消,迎接每一天的"
9e954909-beef-458b-9b40-bfa3f35eecf5,大同區,臺北市大同區華陰街48號至48之11號4樓、50號至50之11號5樓,信星旅館,鄰近台北車站，提供簡約而舒適的住宿環境，我們打造了能讓旅人完全放鬆、遠離塵囂的小小世外桃源。以優雅木質調的舒適空間，修復人與人和自然的關係。
a52e8f95-9bac-4bc9-844e-94d93aeb51a1,大同區,臺北市大同區延平北路二段197號3， 4，11樓,葳皇時尚飯店,葳皇時尚飯店位於大同區延平北路，臨近寧夏夜市、霞海城隍廟、大稻埕碼頭等景點， 在此旅客可感受到濃濃的台灣傳統風貌，古色古香的街道，美味經典的台灣小吃。 除了傳統風貌，車程5～10分鐘即可到達台北車站、西門町等熱鬧市中心。
a83277b8-f4fe-4142-b709-cadbf04c748b,大同區,臺北市大同區重慶北路1段61號1樓 至3樓,悅心旅,悅心旅  位於台北車站後站商圈 距離高鐵台北車站出口步行僅需5分鐘即可到達 附近周邊熱門景點眾多 西門町、台北地下街、京站、大稻程、迪化街、距離寧夏夜市步行更只需5分鐘  附近交通便利 四通八達。
b40b3e2d-3a9f-43ab-ba34-1cd43e434a65,大同區,臺北市大同區長安西路77，79號1-7樓,新驛旅店台北車站三館,新驛旅店台北車站三館緊鄰台北車站，位於台北市交通樞紐不論是吃、喝、玩、樂都很方便，進入之後就可以發現充滿活力和青春氣息的大廳，新驛旅店三館目前結合台灣東方文創設計團隊，大廳跳跳獸全新的配合的設計將讓您有不同的感受，旅店展現更活潑俏皮的風貌給大家，並以跳跳獸為主角，創造出許多令人莞爾的人物。
c9dade81-26e5-4eb2-96a0-cc1a4560e978,大同區,臺北市大同區重慶北路一段116號2樓至11樓,藝宿商旅,台北車站商圈西區新地標熨斗大樓 藝宿商旅台北館 YI SU HOTEL，洗鍊奢華外觀與溫暖內斂的空間設計相互呼應，更多的貼心、細心帶給您有溫度的記憶。 位於交通便利，四通八達的大同地區，從藝宿商旅台北館可俯瞰台北市景色，是享受當地小吃、探索古早老街、購物的絕佳選擇。 在這裡，旅客們可輕鬆方便前往市區內各大旅遊景點，旅館位置優越讓旅客可前往市區內的熱門景點變得方便快捷。
ca77aecc-68b7-4d85-829e-f22e61a79250,大同區,"臺北市大同區西寧北路49號1-5樓,43-47號2-5樓",承攜行旅台北大稻埕,鄰近大稻埕周圍景點，讓旅程安排更有彈性。客房簡約明亮的空間，希望帶給顧客提供沉靜舒適的氛圍；更貼心考量顧客使用性，提供寬敞衛浴空間。
cd503c1d-1dd4-4d2e-9461-d2dee1163803,大同區,臺北市大同區長安西路265號1至6樓及267號1至6樓,城市商旅 北門館,城市商旅北門館，距離捷運北門站只要4分鐘腳程，與熱鬧的西門站只相隔一站，走路到大稻埕、迪化街商圈也只要5分鐘，位置便利。飯店服務人員親切有禮，外觀設計簡約低調，內部以咖啡、木頭色系為主，溫馨沉穩，房間則帶有美式復古工業風的色彩，展現時尚風格。
d35a9600-ebcb-4a6c-be37-08d7b9414a62,大同區,臺北市大同區太原路64號1至8樓,雀客旅館台北車站,生活因簡約而美好，旅館因快捷而便利。  雀客快捷台北車站，以最快速的服務，提供您超值、舒適又方便的住宿體驗，一人旅程、雙人出遊，都能愜意成行！ 簡約典雅的空間規劃，明亮整潔的客房環境，可以好好享受屬於這個城市的輕鬆步調。
dd3f3ceb-c586-488e-a2d0-8e22694425ae,大同區,臺北市大同區重慶北路一段22號9樓,龍蝦先生的秘密巢穴,龍蝦先生位於台北市中心的後火車站，交通方便，台北車站、北門捷運站、台北轉運站，更有機場捷運，交通相當方便，可以輕鬆的前往整個台北市及其他北台灣的各大區域，為台北市交通樞紐。 鄰近台北地下街、寧夏夜市、京站廣場、華陰街商圈、後街批發商圈，附近即有各大便利超商、頂好超市、五金百貨行、郵局、摩斯漢堡、麥當勞、肯德基、家樂福、各式小吃，是旅人們的好選擇。
e05bf727-0953-4b66-a6cd-ec49704a005e,大同區,臺北市大同區太原路57號,蜂巢 Bee House,天成文旅-蜂巢為台北車站後站商圈匯聚著在地精神的設計旅館，鄰近充滿歷史人文氣息的大稻埕、迪化街及代表著夜市飲食文化的寧夏夜市。天成文旅-蜂巢擁有31間舒適的客房，原為老建築，保留古代儒家八卦窗原貌及蜂巢的六角型結構，新舊元素融合下，提供每位旅客猶如蜜蜂歸巢回家似地溫暖的住宿空間，且以輕鬆不羈的氣氛與貼心完整的服務，來讓每位旅客留下一個難忘的住宿經驗。 地址：台北市大同區太原路57號
e52cedac-8aea-41db-94e3-d600b38eab15,大同區,臺北市大同區民生西路198號之2 (代表號),西悠巢旅台北館,鄰近台北圓環並坐落於燈火通明的寧夏夜市場旁，因而呈現出特有台灣在地文化，且蘊含特別又熟悉的懷舊情感及令人回味無窮的傳統美食體驗。位處交通樞紐，鄰近捷運「雙連站」只需步行十分鐘可抵達，交通便利、四通八達，周遭商店處處都可逛街、購物、品嚐馳名的台北小吃、台北名產，兼具商務及休閒的環境與功能。希望每一位來訪的好友，都能找到最適合自己的旅行方式，留下最美好的旅遊回憶。
eed64ade-9571-44bf-8aee-beec6b7cc4bd,大同區,臺北市大同區華陰街46號3樓,璞漣商務旅館臺北車站店,鄰近機場捷運高鐵台鐵，是您的最佳選擇
