ID,行政區,地址,店名,店家說明
4c5ddae6-e0ab-435a-880b-a631e5d7ceb4,萬華區,臺北市萬華區西園路一段139號1-4樓,文舺行旅,Monka Hotel 位於台北的萬華區，客房附空調並提供平面電視。這間住宿提供的設施與服務包括共用廚房、行李寄放服務以及全館 WiFi（免費）。這間住宿抗過敏，距離艋舺龍山寺 0 公尺。 Monka Hotel 的所有客房均備有電熱水壺。客房均有私人衛浴、拖鞋和寢具。 這間住宿附近的人氣景點包括剝皮寮老街、華西街觀光夜市和青山宮。
4e7c96de-63a8-41bf-a8c1-62b3e8506f3f,萬華區,臺北市萬華區中華路一段178號,富園國際商務飯店,使用「台北熊住宿券 2.0」，可直接折抵房費 *飯店保有停止及最終解釋權
5571650d-2d7c-4c8f-bffb-e626e25a49d3,萬華區,臺北市萬華區西寧南路30號8樓,品格子旅店西門館,品格子旅店從早期日本膠囊旅館發想，擷取其善用空間的巧思，卻改良其隔音差及缺乏隱私的缺點，期待能打破台灣傳統旅館格局，創造出一種適合台灣都會的新型態旅宿，滿足旅客想省錢又不失住宿品味的需求。『西門館』鄰近西門捷運站，週邊擁有無數的吃喝玩樂據點，是您體驗西門町精彩玩樂生活的最佳選擇，並附設日曬機和紅光機，可以在旅宿過程中順便體驗室內光療服務。
5a0bba85-29cc-4bed-acbb-218479f97545,萬華區,臺北市萬華區昆明街117號、117之1至之6號及119號、119之1至之6號1至7樓,町記憶旅店,旅行可以是豐富、精采的電影，可以心靈的流浪，可以是生活的營養針，也可以是段充滿各種人生的縮影。我們將這一切稱為：記憶。  跨越了圖像與文字，用整座旅店說出它蘊藏雋永的記憶，讓所有的記憶在你的旅行中重新洗牌，創造出來的便是留在你我人生當中，最無價的獨家回憶。  「老城不死，永不凋零。」就由「西門印象」做為起點吧！串起從歷史文化到各巷弄角落，帶你走進時間長廊，細細品味著百年風華「記．憶」。  最後，旅
5e5bc832-b7c9-4fcb-ba6b-112d235c1b4b,萬華區,臺北市萬華區成都路101號1樓,唯樂米窩,鄰近西門站6號出口步行只要5分鐘不到，位於西門町鬧區，位於國賓戲院影城、誠品、唐吉軻德DONKI附近，逛街休閒超方便，下樓即達7-11、星巴克。
5f51b457-5d22-4f29-a0d1-017e37523380,萬華區,臺北市萬華區成都路27巷1號8樓,明日大飯店,明日大飯店位於台北市，交通便利，距離捷運西門站6號出口和熱門的西門町購物商圈步行皆不到 3 分鐘。飯店提供現代化客房和全館免費 WiFi。 飯店距離知名的中正紀念堂步行僅 15 分鐘，距離台北火車站和台北松山機場皆為 20 分鐘車程，距離桃園國際機場 40 分鐘車程。
71d638e4-8c96-4cc8-bdee-800746de9c9b,萬華區,臺北市萬華區昆明街142號7-8樓,金帥商務旅店,台北金帥商旅以簡約風格設計，充分運用空間，除了提供各項旅遊資訊，並規劃交誼空間，提供台灣特色點心及各式飲品，讓您感受如同回家般溫馨、便利與自在。  同時，這裡也是台北市最繁華、有歷史故事的地區，舉凡西門紅樓、西本願寺、承恩門（北門）等古蹟建築，或是西門町徒步區、百貨購物、美食夜市，皆步行可到，西門捷運站更為造訪台北週邊各景區交通轉運站，是您最佳的住宿地點。
73f1bda6-7f13-43be-9b50-02d5caf20325,萬華區,臺北市萬華區長沙街二段11號10樓,囍閱文創旅店,"囍閱文旅位於西門捷運站1號出口步行約3分鐘, 使用台北熊好券訂房可享網路優惠價格再減99元喔~歡迎您~"
7a236763-56e5-46e8-8870-d3e76a5e8116,萬華區,臺北市萬華區西寧南路36號10樓之3,儷客旅店-西門町館,-繽紛藝術風格，明亮活潑 -下樓轉角誠品商圈及電影街 -高樓層寬廣都市窗景 -適合家庭的寬敞四人房 -提供嬰兒床及嬰兒用澡盆    -自助洗衣設備
7b65a362-5ac6-4d0d-bc86-d11592343f17,萬華區,臺北市萬華區西門里康定路２５巷１３號,背包棧旅店西門店,背包棧旅店-西門店位居熱鬧的西門町商圈周邊，是一家專為國內外背包客設計的青年旅館，結合現代藝術與在地文化，並由知名插畫家Candy Bird操刀，於大廳、交誼廳與客房走廊等空間繪有大片插圖做裝飾，更為旅店增添愜意氛圍與年輕氣息。  對於精打細算的背包客而言，選擇住宿最重要的莫過於實惠價格與便利交通，背包棧鄰近捷運西門站，步行即可輕鬆抵達，並將客房備品、空間轉化成最實際的住宿優惠。但便宜價格不代表犧
7e6c9576-093c-451d-a888-71c96ef0dba2,萬華區,臺北市萬華區昆明街96巷8號1樓,天雲旅棧台北西門,「 用心堅持，快樂創新 」。讓全世界旅人，在獨樹一格的氛圍內，有超乎期望以及美好的體驗回憶。
812ebbe9-202e-4d9c-b81b-7bc7a2630fdb,萬華區,臺北市萬華區西寧南路63之1號,皇家玫瑰旅館西門館,由木質設計為基調，設有商務、玫瑰、精品等三種精緻房型。空間內別出心裁的鳥元素設計及精緻裝飾，訴說著候鳥隨著季節遷徙，飛越千哩，終究歸來的感動。
82c2c6e7-8d50-45af-bfc4-aedcff6495be,萬華區,臺北市萬華區西園路一段125巷13-1號1-3樓,龍山旅社,龍山旅舍（Longshan Inn）距離龍山寺捷運站僅 5 分鐘步行陸程，設有 24 小時接待櫃檯，客房提供免費無線網路。  龍山旅舍距離華西街夜市約 5 分鐘步行路程，距離西門站和購物區只要 1 站捷運，距離松山機場約 25 分鐘車程，距離桃園機場約 45 分鐘車程，距離台北 101 大樓約 45 分鐘車程。  每間客房均設有電視和空調，提供附設淋浴設施與免費盥洗用品的獨立衛浴。  旅舍提供每日
88265f7c-3262-458a-acfb-3167b5af5e21,萬華區,臺北市萬華區武昌街二段106號2-8樓,俞美精品飯店,位於西門町電影街上. 逛街休憩好所在 雙人客房平日優惠1580. 雙人客房周末優惠2180
9336f1e2-f359-4f96-8c72-7fd7a118a782,萬華區,臺北市萬華區廣州街247號及247號2至6樓,禾順欣業商旅,融合老艋舺歷史風華的傳承記憶 與 西門町的新潮創新! 禾順行旅， 緊鄰聞名遐邇的龍山寺、華西街夜市 及年輕人最喜愛的西門商圈。 匯集各種市集巷弄美食與屢獲佳評的台灣道地小吃， 體驗歷史文化與新潮現代的激盪創意！ 飯店距離龍山寺捷運站步行3分鐘，與西門町相隔僅 1 站， 與台北車站相隔 2 站，距離桃園國際機場則約50 分鐘車程。
93e8dcf0-82b2-4f61-90fe-8a7e24abefde,萬華區,臺北市萬華區康定路6，8號2-5樓,富粧商務旅店,位於西門商圈，距捷運西門站步行約8分鐘，沿途商店林立，購物逛街，美食小吃，淡水河夜景，龍山寺訪古，愜意優閒。
99739808-5739-4a79-b96d-5e83737091fb,萬華區,臺北市萬華區中華路一段90號4樓、5樓、6樓、8樓,儷夏商旅-西門捷運館,儷夏旗艦館，5分鐘步行直達捷運站，適合團體、情侶、親友等入住。 附自助洗衣房及公共吸菸區、唯一水療足浴設備。 西門町唯一市景房、獨特雙衛浴房型，另提供多空間租借服務。
9a20cec8-5716-472a-b0af-7b0c33b3261b,萬華區,臺北市萬華區昆明街142號2樓,町記憶旅店3館,用記憶，留下回憶 如果說，百年風華的記憶裡挑選最優雅的時光，那想必就是這裡了。 挑高的空間，鋼琴聲的伴隨，彷彿置身於復古年代，身著洋裝或旗袍，泡杯茶挑本書，在客廳度過悠閒時光。 是的，復古的優雅，是我們町記憶旅店三館，想帶給客人的體驗，在現代這個快時代裡，從旅行中體驗時光還是涓涓細流的時候，品味你我記憶中那個年代的慢生活。
9d36faf4-8039-4d29-99b3-95e4a2652159,萬華區,臺北市萬華區中華路一段144號10樓,沃客商旅-西門館,沃客商旅-西門館位於台北，距離紅樓 500 公尺。館內提供空調客房和公共休息區。此住宿設有 ATM、全館免費WiFi、行李寄存處和觀光旅遊櫃台等設施，並提供客房服務。  旅館的住宿空間提供熱水壺。沃客商旅西門館的客房均設有衣櫃、平面電視和私人衛浴。  此住宿附近的熱門景點包括總統府、台北中山堂和剝皮寮歷史街區。最近的機場是台北松山機場，距離沃客商旅西門館5 公里。
b2001975-239d-4fb3-81d7-2184af992812,萬華區,臺北市萬華區武昌街二段72號5樓、6樓、10樓,二十輪旅店,位於電影街內的藝術風格旅店，以平易近人的價格、簡約時尚的設計，提供您全新西門町旅宿體驗。
b70109f7-8a87-4090-ae99-bc613d5b3665,萬華區,臺北市萬華區成都路21號2樓,明星大飯店,明星大飯店位於台北市，交通便利，距離捷運西門站和熱門的西門町購物商圈步行皆不到 3 分鐘。飯店提供現代化客房和全館免費 WiFi。  飯店距離知名的中正紀念堂步行僅 15 分鐘，距離台北火車站和台北松山機場皆為 20 分鐘車程，距離桃園國際機場 40 分鐘車程。
b7ad53ee-3242-49ce-bd88-af97f619ccac,萬華區,臺北市萬華區中華路一段144號7-8樓，7樓之1，8樓之1,西門航棧旅館,造型時尚新穎的西門航站商旅距離西門町商圈僅 3 分鐘步行路程，距離台北車站僅 15 分鐘步行路程。這家設計風旅店主打航空機艙主題，客房內均附有免費 WiFi 與空調。每間客房均配有平面電視、迷你吧與私人保險箱，私人衛浴內配有淋浴設備與吹風機。24 小時接待櫃台提供行李寄存，客房內與公共區域一律禁止吸煙。
b87b3b8c-fbec-4c9a-9379-bcb4a7d678d2,萬華區,臺北市萬華區漢中街42號9樓,小王子甜蜜旅店,距離捷運站約200公尺，下樓即是徒步區，不論交通、用餐或購物都極為方便喔
bee7c783-8346-4f7b-95c5-b07c36a76898,萬華區,臺北市萬華區康定路25巷39號4樓,三隻老虎青年旅館,台北三隻老虎青年旅館提供免費 WiFi，距離時尚的西門町步行區僅有 5 分鐘步行路程，西門町充滿餐飲、購物和藝術場所。 旅館距離西門捷運站有 5 分鐘步行路程，距離高鐵台北站有 10 分鐘車程，距離台北 101 和台北國際機場約有 20 分鐘車程。 普通客房和宿舍房配有有線電視、電熱水壺、安全儲物櫃以及衣架。獨立衛浴
c7f17b7f-64b3-4aee-9aac-c890b9491109,萬華區,臺北市萬華區武昌街二段124之2號4樓,艾特文旅西門町台北,歡迎你走進台北、感受這個城市的活力，台北艾特西門町酒店位在城市裡新舊交陳的獨特地帶，這裡是孕育流行文化的心臟，而往昔的生活文化也同時活躍著，西門町與周邊街區有著各種姿態和風味，走訪其間，就像瀏覽了台北的前世今生一般。我們距離熱鬧的紅樓和精華購物區皆約 500 米，轉往龍山寺所在的老艋舺街區也僅約 700 米距離，愜意散步，即可品味截然不同的台北。
cdd9c463-4d95-42bb-bc27-43e1e1acd6e3,萬華區,臺北市萬華區武昌街二段72號7樓,趣西門旅店,位於徒步區內，誠品武昌店附近，附近店家眾多，好吃好逛又好買
d71d661b-d015-4e5d-92a0-4fcb0ca9aadb,萬華區,臺北市萬華區西寧南路67號5-9樓,旅居文旅-西門驛站,歡迎來到旅居文旅-台北西門驛站，我們是位於西門町輕奢精緻而舒適溫馨的輕旅館！為小資族提供平價而高品質的住宿及休息環境。
ddc6e809-b409-4181-ac34-490cc754c3cd,萬華區,臺北市萬華區內江街55巷22號,卡樂町旅店,卡樂町旅店是以青年旅館的概念出發，有鑒於我們台灣人不太習慣與陌生人共處一室，所以不採用出租床位的模式，而是巧妙的空間利用，經過設計師的巧思，設計出一間間可愛又溫馨的單人和雙人房，適合一個人背包旅行，或是一群朋友出遊，又想享受自己的空間，當然也有溫馨的雙人房，提供給情侶們浪漫的小屋。
f4b123e6-4f25-48ce-89d5-fc666f3fee31,萬華區,臺北市萬華區西寧南路30號3樓、9樓,儷夏商旅-西門町西寧館,-精緻商務風格 -24hr超商、餐廳及藥妝店林立 -最多種房型選擇 -最優惠房價保證 -好友及情侶出遊最佳選擇 -西門町唯一露臺市景房 -自助洗衣設備
f6bcaede-e17c-4cbc-9c1a-b525a22d6b53,萬華區,臺北市萬華區康定路25巷38號,能量旅店,撫慰旅人的心 ‧ 感受能量再生 ‧ 再出發的所在。 位於西門町鬧區巷內。
