ID,行政區,地址,店名,店家說明
a6c36d60-3456-4a5a-8dce-05e3c2e0b4ae,大同區,臺北市大同區迪化街一段21號3樓,維欣,請至3樓官網
a92df1d5-79b1-4461-b2f2-4015b44d2292,大同區,臺北市大同區寧夏路(民生西路至南京西路間),老牌豬血湯,40年老店 口味獨特
a939e82b-700e-4d1f-9a08-1f2366bcd521,大同區,臺北市大同區寧夏路58號2樓,寧夏夜市-124放羊吃草新疆羊肉串,餐食
a95d7860-6d42-4d26-857f-ce4e072f5d36,大同區,臺北市大同區迪化街一段21號1至4樓,含笑服飾修改,服飾修改
aa394bcd-8f05-4613-9164-431116d0fdfe,大同區,臺北市大同區迪化街一段21號3樓,茂豐,請至3樓官網
aa78fb3c-6bc8-4b1c-90fe-5f2689fa6eb4,大同區,臺北市大同區迪化街一段21號3樓,百合,請至3樓官網
aa7c0b70-5f93-4f86-8a58-70c945140bcf,大同區,臺北市大同區昌吉街55至57號142號攤,蘭州142號攤,蔬菜攤
aaac4d49-018d-4fdc-88cd-a5c3a0c010c2,大同區,臺北市大同區慈聖宮前保安街49巷(甘州街52巷及涼州街間),慈聖宮美食街-吳媽媽古早味豬血湯,古早味豬血湯.大骨熬煮湯頭原汁原味的好滋味！！
ab005a20-a022-4ad7-8e0e-01066e637099,大同區,臺北市大同區寧夏路(民生西路至南京西路間),寧夏夜市-彈珠遊戲機,寧夏夜市老字號彈珠台
ab4f9b9e-3a82-4bb0-8b03-baf2215c60d1,大同區,臺北市大同區寧夏路,寧夏夜市-大龍福利社,
ab69be46-b98d-4aa5-a396-ef9de217df9b,大同區,臺北市大同區迪化街一段21號3樓,國風,請至3樓官網
aba0a0c2-bc09-4f48-a912-f5545fec3e1f,大同區,臺北市大同區大龍酒泉街口,大龍夜市-冬暖夏涼堃,甜食攤
abdd47ed-16e7-40df-9489-ca2c148ac1f0,大同區,臺北市大同區重慶北路三段347號,大龍市場 美食莊,各式韓國食品、餐具、用品、韓國商品等☆不必出國出都買得到，韓國進口商品☆在家就可以輕鬆自
abfa1f5f-f5bc-459a-a568-0058f2402f04,大同區,臺北市大同區迪化街一段21號2樓2041室,錦榮布行,錦榮布行
ac82dca3-b90b-4f14-9758-bc69db1997a9,大同區,臺北市大同區迪化街一段21號3樓,雪麗,請至3樓官網
ad420f88-beb3-4a71-9740-44fcba936f7f,大同區,臺北市大同區迪化街一段21號2樓2056，2083室,久興布行,久興布行
aef20901-cbbe-4b25-9059-0f02fd77e840,大同區,臺北市大同區寧夏路(民生西路至南京西路間),寧夏夜市-大鐤肉焿,肉焿
af0d2cbd-5624-4c78-b4f7-53e51b5f9263,大同區,臺北市大同區迪化街一段21號3樓,名媛,請至3樓官網
b0b1025d-bdf8-41f4-af93-8e649e5e1a75,大同區,臺北市大同區迪化街一段21號1至4樓,東昇飾品,百貨
b18ae5de-c15d-4e39-b58b-4d1eb3f1bc98,大同區,臺北市大同區迪化街一段21號2樓2103室,台達布行,台達布行
b1e8781b-726a-4f1e-804b-63f04a4bbae6,大同區,臺北市大同區寧夏路(22號攤),寧夏夜市-順記一品臭豆腐,招牌臭豆腐外酥內嫩 大腸麵線香味四溢 吃了會回味無窮唷😊
b27da77d-7d50-48aa-b5d8-f923fb069c09,大同區,臺北市大同區迪化街一段21號3樓,津元,請至3樓官網
b31d76a6-9621-46fc-bee8-03ae8383ec11,大同區,臺北市大同區迪化街一段21號2樓2110室,針線勤,針線勤
b36c383b-4bf1-49f6-bc48-05b15733d27e,大同區,臺北市大同區迪化街一段21號3樓,順昌,請至3樓官網
b47a5fd4-b266-45ad-96c0-b725dd9df00f,大同區,臺北市大同區寧夏路(民生西路至南京西路間),寧夏夜市-黃金城&黃金薯,用火烤的起司馬鈴薯，已在寧夏夜市服務20年，為北部第一家，歡迎光臨指教
b51fc74b-41c8-47ae-9db9-4326454d0761,大同區,臺北市大同區迪化街一段21號1樓,建翔蔬果店,新鮮蔬果
b58b2988-0355-4621-b79f-b8f2129e249b,大同區,臺北市大同區寧夏路(29號攤),寧夏夜市-鳥蛋達人寧夏店,寧夏夜市老字號鳥蛋達人
b5c75442-37c4-4e3d-80cc-678013daa916,大同區,臺北市大同區迪化街一段21號2樓2028室,大觀布行,大觀布行
b632b5f4-165e-4a07-ab65-d337a22ae2a1,大同區,臺北市大同區迪化街一段21號2樓2087，2100室,銀城綢緞有限公司,銀城綢緞有限公司
b6a4c48e-76fc-4fbd-9b3c-545c2a03928f,大同區,臺北市大同區昌吉街55至57號130號攤,蘭州130號攤,蔬菜攤
b6b8ff8c-7e7b-4709-9442-22a9ac8da058,大同區,臺北市大同區寧夏路,寧夏夜市-金大福,
b72f61e9-2b9a-4cd4-b2b3-5a3b1b940aa4,大同區,臺北市大同區迪化街一段21號3樓,亮美,請至3樓官網
b81651c5-f272-4dda-b299-320bd962c6d1,大同區,臺北市大同區重慶北路三段347號,大龍市場 駿發,多樣服飾滿足各種體格需要，價格實惠！
b82e51f4-b052-45e6-bfa6-a63257ad1f7f,大同區,臺北市大同區迪化街一段21號1樓1015室,舞動人咖啡蛋糕坊,精品手沖，、義式咖啡、手工精緻蛋糕，歡迎來店。
b83b79cc-acae-40f6-bc6b-1c3a90d3e567,大同區,臺北市大同區寧夏路,寧夏夜市-順路來紅燒肉羹,個人消費滿百並於google留言5星好評即送現炸豆腐一份
b878c123-8dbc-405b-9e06-c04f19e4a5db,大同區,臺北市大同區迪化街一段21號3樓,老錦榮,請至3樓官網
b8eb34e2-acc2-4304-a640-2bcaacab364e,大同區,臺北市大同區迪化街一段21號2樓2066室,新振興布行,新振興布行
ba0132c4-2f3d-4fa6-87dc-9eb7bf791ad8,大同區,臺北市大同區寧夏路(民生西路至南京西路間),寧夏夜市-客家純糖燒 麻糬,燒麻糬冰超好吃 還有各式冰品喔
ba8aabb6-6c06-4a58-b985-5a274775de1e,大同區,臺北市大同區寧夏路(116號攤),寧夏夜市-古早味甘蔗汁,本攤 甘蔗 因季節不同 甜度也有所不同，保證   原汁原味 另有 現剖 天然椰子水
bb475153-2b70-4d18-8082-cc04a2bae2a7,大同區,臺北市大同區迪化街一段21號1樓,美美工作室,專業修改衣服
bb8989ef-fd36-4ad1-ab85-52131c57669b,大同區,臺北市大同區昌吉街55至57號157號攤,蘭州155號攤,豬肉攤
bbdf3770-b5e0-44e8-b453-612f99f1422d,大同區,臺北市大同區寧夏路(121號攤),寧夏夜市-日船章魚小丸子,寧夏路(121號攤)
bc55f66c-d102-460f-a75f-573ef5696b7f,大同區,臺北市大同區迪化街一段21號3樓,巧美,請至3樓官網
bc786f0d-bb55-4396-b267-ac853bf31d53,大同區,臺北市大同區寧夏路(民生西路至南京西路間),寧夏夜市-古早味糖葫蘆,寧夏夜市古早味糖葫蘆
bd638764-d340-4915-b871-2fd042ea993f,大同區,臺北市大同區寧夏路58號2樓,大鶴茶TEHO,喝一杯好茶，讓心情鶴起來～
be10d7d3-c8ba-4302-8951-31210629430e,大同區,臺北市大同區寧夏路32號前,寧夏夜市-串串人森,寧夏夜市092攤
be34d58b-6be5-4e0a-bd16-84993cf12634,大同區,臺北市大同區迪化街一段21號3樓,明信,請至3樓官網
bf0b7cc0-df44-4d03-b486-4def97fcc30f,大同區,臺北市大同區迪化街一段21號永樂市場攤位編號1320,正馨工作室,訂做衣服跟修改各樣代工都可以
bf3736ad-26f5-4ed7-b9b4-75abc853678a,大同區,臺北市大同區迪化街一段21號2樓2043，2046，2061，2062，2063室,傑威布行,傑威布行
bf8297bb-6dd1-4fb7-b9d3-f5a258a6adba,大同區,臺北市大同區迪化街一段21號1樓1301室,樂樂童衣,專賣童裝品牌專櫃特賣
bf8fd253-a3cd-4628-bb89-c1713cbc473f,大同區,臺北市大同區迪化街一段21號3樓,倍爾倫,請至3樓官網
bfe3e190-19e1-476d-8330-0d117aa849a4,大同區,臺北市大同區寧夏路(民生西路至南京西路間),寧夏夜市-京都御守燒,現點現烤脆皮御守燒，純手工製做內餡，每一口都吃得到我們的用心
bff21049-1260-43c4-99cf-50bd1448270f,大同區,臺北市大同區迪化街一段21號1至4樓,菩娳之店,修改
bff75b04-70ad-4dc6-83f1-b6d073fc8aa7,大同區,臺北市大同區寧夏路58號2樓,寧夏夜市-民生西路009韓國炸雞,餐食
c0052b86-d67a-4206-bad4-8a878dbcdf72,大同區,臺北市大同區迪化街一段21號2樓2077室,宏企布行,宏企布行
c03fd3d3-8d1d-4ea1-ac8f-e237a5b365c8,大同區,臺北市大同區延平北路3段(民權西路至民族西路間),延三夜市-魏祥記,燒麻糬冰
c079fd81-a6fd-443f-b8a5-705d1035a581,大同區,臺北市大同區迪化街一段21號3樓,品裳,請至3樓官網
c1a62137-6667-4c9b-8e4d-b2d4c0b6ab69,大同區,臺北市大同區昌吉街55至57號129攤,蘭州129號攤,蔬菜攤
c2bbf688-ac23-4414-a2db-a4addd413791,大同區,臺北市大同區寧夏夜市第10號攤(民生西路至南京西路間),寧夏夜市-豬肝榮仔,2018～2021連續獲得4年米其林必比登推薦的七十年老攤。豬肝湯加上一顆古早味肉粽是每位老客人必點美食。
c3758fd3-2814-4ae6-bc8e-96e9cb5dcbf0,大同區,臺北市大同區迪化街一段21號1至4樓,象印文玲工作室,手工縫軔
c5195aec-6456-4dba-9e15-61210a8e57a3,大同區,臺北市大同區重慶北路三段347號,萬利肉舖(大龍市場42號攤),新鮮豬肉販售
c5ae6b7f-d3f3-40ef-a25e-5cc55d0202f5,大同區,臺北市大同區寧夏路(民生西路至南京西路間),寧夏夜市-寧夏鹽酥雞,新鮮現炸好吃！
c5d34007-b779-48db-b4d0-9bcd74045877,大同區,臺北市大同區迪化街一段21號2樓2018，2042室,華新布行,華新布行
c6ed9b59-6fe6-4bc1-a355-4585404da476,大同區,臺北市大同區重慶北路三段347號,大龍市場 潘美食小舖,每日限量的現煮肉羹飯，麵，米粉，以及獨家配方牛腱、牛肚和XO醬，還有冷凍水餃，現在還有腿庫飯，豬腳飯，控肉飯以及牛腱飯
c75139af-8749-4c35-9d57-286aa4eab7ff,大同區,臺北市大同區迪化街一段21號3樓,茂豐,請至3樓官網
c83ccb74-5878-4e72-acd3-6431028f4177,大同區,臺北市大同區迪化街一段21號2樓2088，2089室,崴勝布行,崴勝布行
c87f5379-6c20-4730-9dac-475568154494,大同區,臺北市大同區寧夏路(6號攤),寧夏夜市-牛五花,提供最經濟實惠又優質的串燒及包蔥牛五花！
c8b760c9-cabb-4f36-beda-a8aee7b0d31e,大同區,臺北市大同區台北市大同區寧夏夜市第97攤,林振櫂林振櫂燒麻糬,傳統麻糬有冰有熱的吃法，歡迎大家來品嚐
c8f920c7-0ff1-46d8-b693-97d12b14697d,大同區,臺北市大同區慈聖宮前保安街49巷(甘州街52巷及涼州街間),慈聖宮美食街-許仔豬腳,50年老店，傳統工法，清燉豬腳，不油膩，湯頭濃郁，清爽。
ca195f35-3959-44b9-8469-e1cbacc5d886,大同區,臺北市大同區重慶北路三段347號,大龍市場 大眾肉鋪,精選高級肉品
ca4950c3-e1dc-473d-9d58-ce493a8ec5ed,大同區,臺北市大同區重慶北路三段347號31號攤,大龍市場 忠記,各式新鮮麵條
ca6fdd92-c9e7-4dd1-b0ce-69d9800acfaa,大同區,臺北市大同區寧夏路28號前,寧夏夜市-好吸HITS THE SPOT（寧夏店）,新鮮果汁、果茶和茶飲
cac6328a-60c6-4fb8-9388-71c318278675,大同區,臺北市大同區重慶北路三段347號,大龍市場 鳳鳳手工水餃,每日新鮮現做
cb97262e-4261-4f51-8906-4c90e7cfb49e,大同區,臺北市大同區寧夏路(民生西路至南京西路間),寧夏夜市-知高飯,寧夏夜市知高飯
cbbc5586-5300-42c2-87a2-d24619f83353,大同區,臺北市大同區迪化街一段21號2樓2097室,興興布行,興興布行
cbede79d-ffbb-4e4f-b1a4-f825df94c2f7,大同區,臺北市大同區迪化街一段21號2樓2020，2021，2022室,華全布行,華全布行
cc45875e-6c03-4949-8454-e1ebc91cd1f8,大同區,臺北市大同區昌吉街55至57號155號攤,蘭州157號攤,豬肉攤
cde571fb-9007-4410-b12a-913660740f08,大同區,臺北市大同區迪化街一段21號1樓,1304尼泊爾手工藝品,尼泊爾頌缽、羊毛氈、羊絨圍巾
ce6b58ee-d48d-425b-baa4-f7995d365874,大同區,臺北市大同區寧夏路,寧夏夜市-李記現悶現烤玉米,飲食攤
ce9a31fb-988b-4d19-8919-2f794e0be991,大同區,臺北市大同區昌吉街55至57號139號攤,蘭州139號攤,水果行
ced57e16-e6eb-40fe-8f74-191e785928da,大同區,臺北市大同區寧夏路,寧夏夜市-高雄黑輪片,
cf0899dd-0826-4338-bd3b-6c12986dd32a,大同區,臺北市大同區迪化街一段21號3樓,穩傑,請至3樓官網
cf15603e-384c-4a2f-837e-f8d15807ff05,大同區,臺北市大同區昌吉街55至57號181號攤,蘭州181號攤,油雞
cf71d1dc-e3cc-428c-ba7a-d401f944bccb,大同區,臺北市大同區重慶北路三段347號,大龍市場 文婷蔬菜店,蔬菜耕種于淡水天元宮自產自銷採有機耕種
cfcd5088-687a-4ccb-ac61-aaaf9d6e49c4,大同區,臺北市大同區重慶北路三段347號,大龍雞(大龍市場38號攤),牧場直送鮮嫩口感佳
d1ace62a-4fee-4de4-92ee-292a5fa0aa1f,大同區,臺北市大同區迪化街一段21號3樓,祥發,請至3樓官網
d1e1f1c1-2c20-4907-af96-105b619e948f,大同區,臺北市大同區迪化街一段21號2樓2067，2068，2076室,鳥居紡布匯,鳥居紡布匯
d2b3e3f2-4b0b-4634-9d9d-253ac3d1f7a8,大同區,臺北市大同區迪化街一段21號2樓2023室,午勝布行,午勝布行
d2cfd8d6-51af-45d7-a561-447aa575a6d0,大同區,臺北市大同區重慶北路三段347號8號攤,大龍市場 德裕,拖鞋 日用品 飾品等
d2d2f69d-a322-4f95-bf19-dffd0d1840f3,大同區,臺北市大同區迪化街一段21號2樓2088，2089室,崴勝布行,崴勝布行
d3097b26-3081-4f26-8a95-5fa91aaf3b4d,大同區,臺北市大同區迪化街一段21號3樓,名媛,請至3樓官網
d51fc574-2327-4be1-9ff2-039deb55957b,大同區,臺北市大同區迪化街一段21號2樓2007，2013室,津元布行,津元布行
d58296c5-5163-4ada-bf26-27529435473b,大同區,臺北市大同區迪化街一段21號2樓2074室,慶發布行,慶發布行
d6600c89-b6ab-448a-a7e6-0ba476ed519c,大同區,臺北市大同區重慶北路三段347號,大龍市場 大眾肉品專門店,大眾肉品專門店有台灣牛台灣豬肉品可挑選 地址位於台北市大同區重慶北路三段347號
d6d76e42-20bd-41d4-b042-c2f25bd869c5,大同區,臺北市大同區迪化街一段21號1至4樓,水果果汁,水果
d6d8f46a-35cb-4105-aa63-944550b49a36,大同區,臺北市大同區迪化街一段21號3樓,俊華,請至3樓官網
d6e00e44-eebf-46e0-895c-b1d257cec3be,大同區,臺北市大同區農安街2巷二號,晴光市場-普魯士德國豬腳,逢國定假日，本店將照常營業，調整公休。詳細營業時間在臉書上都找得到喔！ 打卡、Tag我們、點個👍，讓更多朋友知道美食在這裡！🙋🏻‍♂️🙋🏻‍♀️ 聯絡電話：0928006529 任何問題歡迎直接來電與我們聯繫
d6ef49c5-b97c-480b-8abd-3655d9e58d80,大同區,臺北市大同區迪化街一段21號3樓,五興,請至3樓官網
d86cbe69-0a29-4a6a-baa5-cf53d8def32e,大同區,臺北市大同區大龍酒泉街口,大龍夜市-佳佳蔥油餅,食品攤
d8b2e15e-cecd-496c-85ba-1c65e9adbdcf,大同區,臺北市大同區迪化街一段21號2樓2058室,誠記布行,誠記布行
d8d4d5b8-a3ed-4db0-b7c5-96e4d394784f,大同區,臺北市大同區迪化街一段21號1樓1005室,曾三益,剪刀磨刀
d9d347e4-394c-409e-abb8-7e5cc5540339,大同區,臺北市大同區迪化街一段21號3樓,袁師傅,請至3樓官網
db87844e-c79c-439f-a5fc-f9b0acf72d61,大同區,臺北市大同區大龍街,大龍夜市-台北阿郎鹽酥雞,炸雞攤
dbaf26a0-7e23-4be1-923b-d15052b869f5,大同區,臺北市大同區迪化街一段21號1樓1005室,育晟,流行服飾、及客製化訂製服務
dbf4ea81-9026-4834-8c97-26f70f6e850c,大同區,臺北市大同區迪化街一段21號2樓2087，2100室,銀城綢緞有限公司,銀城綢緞有限公司
dd6c4c58-06f0-4349-9dec-8f2bc9941fac,大同區,臺北市大同區寧夏路(民生西路至南京西路間),寧夏夜市-鴻記蔥餅捲,寧夏夜市老字號蔥捲餅
dd987757-f6e8-486d-9165-67700819f3da,大同區,臺北市大同區重慶北路三段347號,萬利肉舖(大龍市場59號攤),新鮮台灣豬肉販售
ddea91be-7c2e-4111-a8c7-9bc5423bdd2c,大同區,臺北市大同區寧夏路(49號攤),寧夏夜市-鳳梨尬冬瓜,寧夏夜市老字號飲品
ddeb5d92-b7fc-4760-91b7-fdca8f33af17,大同區,臺北市大同區迪化街一段21號1至4樓,家賓工作室,繡花、繡學號、神衣刺繡、改衣服、茶葉
de99ce53-aa03-4bdf-930d-35f6a1a6299c,大同區,臺北市大同區迪化街一段21號2樓2008，2025室,榮記布行,榮記布行
dee447ad-6e07-4ccc-8e38-cc21329d9e97,大同區,臺北市大同區寧夏路58號2樓,寧夏夜市-100原味珍鹹水雞,餐食
df34487e-a8ba-4a50-80ae-f63d588dae89,大同區,臺北市大同區迪化街一段21號2樓2009室,東大布行,東大布行
dfedfe63-8064-4545-9032-d224398fdd15,大同區,臺北市大同區迪化街一段21號1樓1325號,仁紀日系百貨,主要經營進口食品 各式圍裙 日式拼布圍裙 股東會委託書徵服務處
e069bbdd-f019-4b32-bb83-e86a06a2f50a,大同區,臺北市大同區延平北路三段,延三夜市-橋頭壽司,橋頭壽司
e08b39ba-de92-4005-983e-beb859586b8b,大同區,臺北市大同區迪化街一段21號2樓2092，2093室,宏德布行,宏德布行
e1916014-409e-425b-abfa-c210f59c7343,大同區,臺北市大同區重慶北路三段347號,大龍市場 阮氏愛指甲彩繪,老師有多年經驗，主要為修手、修腳、甚至難搞的嵌甲處理
e28287a7-7f9d-4c69-8c59-2f6f66cd95a7,大同區,臺北市大同區迪化街一段21號1至4樓,香格里拉,傢飾
e2874978-1449-40eb-a58f-49de501a02de,大同區,臺北市大同區慈聖宮前保安街49巷(甘州街52巷及涼州街間),慈聖宮美食街-炸世界,炒牛肉.鮮魚料理
e3291468-013e-47af-b1d9-bfc76a3a8f72,大同區,臺北市大同區迪化街一段21號3樓,儷馨,請至3樓官網
e453740b-3b3c-4739-9324-7f1ed06e0b48,大同區,臺北市大同區寧夏路,寧夏夜市-鯊魚煙,
e49a1698-93d0-489b-b7c2-df8b7a30c6f8,大同區,臺北市大同區昌吉街55至57號17號攤,蘭州17號攤,肉鬆、肉乾
e5819d4b-76f8-4835-90b1-23993d91dfd3,大同區,臺北市大同區迪化街一段21號2樓2019室,順昌布行,順昌布行
e62cc90a-1778-4511-b773-895e3fe42313,大同區,臺北市大同區昌吉街55至57號57號攤,蘭州57號攤,各式蔬菜
e65e61fc-e6f4-48fc-adcc-bd971731d5ab,大同區,臺北市大同區迪化街一段21號1樓,顏記冰飲店,冰飲店
e6917577-4c92-48b5-8e7c-34ed327d0caf,大同區,臺北市大同區昌吉街55至57號132號攤,蘭州132號攤,水果店
e713c0ef-d768-4034-82cd-2cb8f93d79e3,大同區,臺北市大同區迪化街一段21號2樓2005，2006室,宏光布行,宏光布行
e76f1cae-91d5-4a26-b09e-eba140e29077,大同區,臺北市大同區迪化街一段21號2樓2011室,大國布行,大國布行
e793f007-5e61-4507-89f7-8b920ac401a1,大同區,臺北市大同區迪化街一段21號1208室,蘋果早餐店,早餐店
e7978638-6e26-4fcb-aab2-ed77bac6f5c3,大同區,臺北市大同區寧夏路(123號攤),寧夏夜市-爆燒骰子牛,提供最優質好吃的牛肋骰子牛
e83b8cfc-b41c-4c89-9980-65000e1a27dd,大同區,臺北市大同區昌吉街55至57號93號攤,蘭州93號攤,蔬菜行
e89e45d6-a63d-4cf9-ae8d-0695abe29c71,大同區,臺北市大同區迪化街一段21號2樓2104，2105室,世翔實業有限公司,世翔實業有限公司
e8f040ef-7de2-4a42-b6b5-e9a863627448,大同區,臺北市大同區延平北路3段(民權西路至民族西路間),延三夜市-炒饭專家,炒饭專家
e941dd41-ab2b-476f-ae39-8ea8d9e99d05,大同區,臺北市大同區迪化街一段21號2樓2050室,原安布行,原安布行
e9603d6c-0dda-43ba-b1e5-89cf685c0496,大同區,臺北市大同區迪化街一段21號3樓,Yichen,請至3樓官網
e9786f46-7d35-41d9-8a6e-2daf8a4990a0,大同區,臺北市大同區迪化街一段21號1樓,1718建翔蔬果店,新鮮蔬果
e9f5f7c7-8ba8-40a3-a5a6-c8f8f958b80a,大同區,臺北市大同區迪化街一段21號1樓,榮市號,雜貨業
ea45aeed-029c-4190-9f85-ff5077530e5a,大同區,臺北市大同區寧夏路58號2樓,寧夏夜市-寧夏千歲宴,"寧夏千歲宴是集合1千歲的經典夜市餐點,共22種的美食饗宴,值得你呼朋引眾,十位佳賓一起享用"
ea87e4cd-ec61-4dc8-8ca7-4f26c49eff1f,大同區,臺北市大同區迪化街一段21號1至4樓,端玲精品,日系服飾 雜貨
ea98ae8d-7ba3-4ecb-b445-13647bb2cf75,大同區,臺北市大同區迪化街一段21號1至4樓,東峰冷氣,冷氣保養維修
ea996134-e850-4999-b49c-e692ad211454,大同區,臺北市大同區寧夏路,寧夏夜市-客家放山雞,
eacbe526-fc2f-4635-a38f-70de461efce0,大同區,臺北市大同區延平北路3段(民權西路至民族西路間),延三夜市-汕頭炒羊肉牛肉,炒羊牛肉 炒羊牛肉麵
ebce7d55-641e-4ddc-a62a-d61ef1e155be,大同區,臺北市大同區迪化街一段21號3樓,榮記,請至3樓網站
ecdaeeda-c309-479e-8b4d-f490d728a2d0,大同區,臺北市大同區迪化街一段21號2樓2067，2068，2076室,鳥居紡布匯,鳥居紡布匯
ecec082c-58e7-4f05-a9be-ca6af92e9015,大同區,臺北市大同區迪化街一段21號1樓,阿蘭工作室,一般代工，窗簾，椅套，布慕，桌巾等
eddcb923-df3c-49e3-97f0-05983ab036f9,大同區,臺北市大同區寧夏路,寧夏夜市-飄香牛肉麵館,
ee7f13e4-d398-47af-821c-b9df69bab7ab,大同區,臺北市大同區迪化街一段21號3樓,張師傅,請至3樓官網
eec5e314-27b0-4327-bd3c-6449add1b767,大同區,臺北市大同區寧夏路(民生西路至南京西路間),寧夏夜市-葉記青草茶,一甲子的古早味飲品，喚起兒時記憶。
ef11e8aa-6711-4e61-b760-eeb042d2c083,大同區,臺北市大同區民生西路198號,雙連市場 萬佳鄉,無客製化早餐店服務親切，價格優惠
ef2e1b23-bc41-4380-b83f-72f6473309b8,大同區,臺北市大同區迪化街一段21號2樓2029室,明億布行,明億布行
ef7e6bbb-84d4-4fad-86e3-2830cec2fbbb,大同區,臺北市大同區迪化街一段21號1樓第1506室,林良號潤餅,位於永樂市場一樓的林良號潤餅，承襲北部咖喱口味的製作方式，當天現作的潤餅皮裏，包進花生粉、魚鬆、豆乾、蛋絲、紅燒肉、香菜、咖喱口味的高麗菜及豆芽菜，現作潤餅皮吃起來Q彈有咬勁，跟其它家潤餅帶來完全不同的口感，請大家一定要來試吃看看。
efe4d625-b710-41b8-afd3-175108f85a79,大同區,臺北市大同區慈聖宮前保安街49巷(甘州街52巷及涼州街間),慈聖宮美食街-魷魚標,一甲子老店
efefddb2-a15b-42ef-a33d-b861ef85ff68,大同區,臺北市大同區重慶北路三段347號,大龍市場 文進商行,60年的製麵，特選麵粉，自產自銷，Q彈可口，合乎健康與美味。
f0096d8c-471c-4fc4-8113-9aa033568c83,大同區,臺北市大同區寧夏路58號2樓,寧夏夜市-114童年木瓜牛奶,飲料
f02d8975-3ebf-420f-bcb6-ad8245ce8836,大同區,臺北市大同區寧夏路(民生西路至南京西路間),寧夏夜市-128現打西瓜汁,純天然現打的西瓜汁 美味好喝
f034d503-763d-4cc4-a4bc-234fbf840484,大同區,臺北市大同區大龍街312號前攤位,蔥油餅,大龍夜市內的蔥油餅 香酥可口，歡迎購買， 營業時間下午三點開始到晚上九點半左右
f044fc7f-8a34-4474-9f96-fa7924acd351,大同區,臺北市大同區迪化街一段21號1樓1003室,大新針車行,服飾
f0786bcb-1b3a-4c43-9535-27269020fced,大同區,臺北市大同區迪化街一段21號2樓2067，2068，2076室,鳥居紡布匯,鳥居紡布匯
f0cb067f-d5bf-428c-885f-fc565e5fa1a0,大同區,臺北市大同區迪化街一段21號1319,鴻翔行,金門高梁酒
f0cc3b06-1257-4705-ad1c-db56f7339e76,大同區,臺北市大同區迪化街一段21號3樓,宛玲,請至3樓官網
f16048a2-5b7f-4296-a842-e4aa0dca9784,大同區,臺北市大同區昌吉街55至57號34號攤,蘭州34號攤,美髮美容
f1b24a58-0027-4e80-a66f-e1c3e7109416,大同區,臺北市大同區迪化街一段21號2樓2001，2002，2003，2015室,雅棉傢飾布,雅棉傢飾布
f1c1a9c3-8fe7-4bff-a963-b0f8f357422d,大同區,臺北市大同區慈聖宮前保安街49巷(甘州街52巷及涼州街間),慈聖宮美食街-福力冰品,古早味冰品
f3888673-a570-4c45-b329-2ab4529fcc44,大同區,臺北市大同區寧夏路,寧夏夜市-甲上糖炒栗子,
f3bb7756-ff7d-4e29-bed9-c697945a33d0,大同區,臺北市大同區迪化街一段21號3樓,合日燊,請至3樓官網
f3cfa497-2f62-433f-a40c-0338fdceee84,大同區,臺北市大同區寧夏路(民生西路至南京西路間),寧夏夜市-范太太赤肉飯,所有食材皆為台灣溫體豬製作而成，請安心品嚐。赤肉飯-由肥瘦比3:7製成魯肉醬，淋在白飯上，香噴噴又好吃，值得一嚐。爌肉飯-由腿庫滷製而成，肉軟Q不柴，加上白飯、青菜、魯蛋、筍絲，CP值超高又美味。草菇排骨湯-排骨由豬肋排剁塊裹粉油炸製作，加上草菇和豬大骨熬煮而成的湯，湯清味美，值得一嚐再嚐。香菇肉羹湯-豬肉切條狀裹魚漿製成肉羹，再加上香菇及竹筍絲，湯有滿滿蔬菜甜還有淡淡香菇味，味道一級棒。還有小菜
f5a31cbb-bcd6-4392-bfb9-e2dbe1828ef3,大同區,臺北市大同區迪化街一段21號1樓（永樂市場內）攤位1428,大象水果行,本店提供最新鮮最美味的當季進口跟台灣水果，高貴不貴，還有提供近距離外送服務，也以宅配哦！歡迎來店選購～
f5c254b0-72bb-4239-88ca-498dd81334f1,大同區,臺北市大同區迪化街一段21號3樓,永樂市場3094號攤,請至3樓官網
f5ca7a66-3e26-4c7f-9c20-5463eb40bb60,大同區,臺北市大同區重慶北路三段347號,大龍市場 唯宣美髮沙龍,設計師服務制，重視每個細節，讓客人享受最好的服務！洗髮精嚴選義大利品牌、染膏及藥水使用日系及韓系進口髮品、加量不加價、CP值極高👍🏻位於捷運圓山站，步行10分鐘，大龍市場外圍店面，非常顯眼，店內現代簡約風、舒適明亮、乾淨整潔，樓下設有機車汽車停車場🅿️公車在門口即抵達，在方便不過了😄
f64e80c8-91cd-49e7-b725-833bcd27f42b,大同區,臺北市大同區寧夏路(民生西路至南京西路間),寧夏夜市-先來厚道章魚燒,外酥內軟的台式章魚燒一口吃下去簡直是味覺以及身心靈的享受
f666698c-b6f4-48ac-8078-01a8e6d35035,大同區,臺北市大同區重慶北路三段347號,協成魚丸店(大龍市場25號攤),豐富多樣的魚丸相關食品、甜不辣、排骨酥等，包裝精緻、新鮮美味！
f72dc5a4-4c16-43db-85a1-4e9d2ee88744,大同區,臺北市大同區寧夏路,寧夏夜市-雙子星檳榔攤,刮刮樂、花生米
f73b296a-2aa3-4fdc-a650-b257d1d6941c,大同區,臺北市大同區寧夏路(19號攤),寧夏夜市-那個木瓜牛奶第19攤,攤販位於鬍鬚張對面的那個木瓜牛奶
