ID,行政區,地址,店名,店家說明
952f6572-0049-460f-a91c-2fc015d8a62f,萬華區,臺北市萬華區廣州街210號,廣州街夜市-金城遊戲臺,彈珠臺
958fa85d-e78d-4a09-b989-473cabb3d370,萬華區,臺北市萬華區廣州街(西園路1段至梧州街間),艋舺夜市-南洋沙嗲雞肉串,南洋沙嗲雞肉串 產品有 沙嗲雞肉串 七里香 杏鮑菇 香菇 甜不辣 豆干
9609f4ae-1d77-4094-97f5-158ed58890bd,萬華區,臺北市萬華區成都路10巷59號1樓,西門商場 CASA Cafe & Bat Taipei,CASA提供了舒服的星空露天雅座、各式飲品及美食，歡迎來找我們玩喔！
9693c54a-b505-4f62-9247-eae6138eb901,萬華區,臺北市萬華區環河南路一段214號,河濱一商場 勝利五金商行(107),五金、電動工具
96bca3e6-a09e-49af-a39e-8dcee3ff4155,萬華區,臺北市萬華區環河南路二段245號,環南市場獸肉055號,零批早市
978e2370-8ee4-4acd-b2ba-83a69d351bb1,萬華區,臺北市萬華區西寧南路4號,西寧市場 多拿,東南亞食品，韓國日本商品
98c52814-cfbb-4318-b23c-630b77d29a2d,萬華區,臺北市萬華區廣州街(西園路1段至梧州街間),艋舺夜市-小鳳有約,開店至今已超過三十年，現在由第二代接手，嚴選當天現殺溫體豬肉，純手工灌製~
9959b6f0-2af8-4c40-b68e-0ab583ec0226,萬華區,臺北市萬華區環河南路二段245號,獸肉074號,使用臺灣本地牛肉，現宰現殺
99913952-9c6d-4390-bbba-3e6ede76936d,萬華區,臺北市萬華區廣州街(西園路1段至州街間),艋舺夜市-施家炭碳烤玉米,販售清甜的水煮玉米以及手工傳統烤玉米，歡迎光臨喔！
9ab5654c-7ba5-4bb7-b1b2-375bd8845b24,萬華區,臺北市萬華區環河南路二段245號1樓,環南市場蔬菜219號,零批早市
9b0bc546-687a-4e25-85fe-6410ec2f5de5,萬華區,臺北市萬華區成都路10巷65號1F,西門商場 EVAN’S 男裝流行服飾,市場卷歡迎你來逛逛使用喔
9b694dd4-dabb-4052-a51a-25103fd00ce1,萬華區,臺北市萬華區環河南路一段46號,河濱一商場 昇耀五金塑膠建材行(23),塑膠行
9b9a5655-80a5-4cb0-ab43-b19d8ad9d0c8,萬華區,臺北市萬華區環河南路二段245號,環南市場青果004號,零批早市
9bfa6316-0d2e-49af-aec0-7057e9099747,萬華區,臺北市萬華區西寧南路4號,西寧市場 第131號攤,蔬菜
9ccf3c7a-9d1b-40b0-aa93-b605cd767f26,萬華區,臺北市萬華區環河南路二段245號,環南市場調理074號,零批早市
9d885217-4460-4935-8526-ec614b2dce72,萬華區,臺北市萬華區成都路10巷29號14攤位,西門商場 紅樓27號,西門紅樓後廣場夜晚正登場的豐富夜生活，不同於前面的街頭，在這兒搭配紅樓建築坐在露天的位置點著餐點、飲品。
9d96d3e4-a73d-4117-bd24-604265dc458b,萬華區,臺北市萬華區廣州街與華西街口(朝代百貨前面),艋舺夜市-天美茶莊,我們有烏龍茶\普洱茶\茶枝\鐵觀音\茶梅  歡迎大家來尋好茶🍵
9da80275-57f4-49ca-95e8-a1c20b2f97cc,萬華區,臺北市萬華區西園路一段145號B1龍山寺地下街25號男裝,龍山寺地下街-緣道衣舫,男裝 polo衫 西服褲  休閒套裝⋯等
9ea5dc3c-fc95-412d-a1f6-9d5f066d8e0e,萬華區,臺北市萬華區梧州街(廣州街至桂林路間),梧州街夜市-友家生魚片,本店是在梧州街夜市裡頭新鮮的鮭魚旗魚當天市場補貨
9f017356-c46d-4bd9-b9c2-de7d2c370049,萬華區,臺北市萬華區成都路10巷21號,西門商場 松興商號,泳褲、背心、內褲、助曬、情趣用品專賣店⋯
9f0fcc7c-9aca-48ab-87dd-c8befed24391,萬華區,臺北市萬華區環河南路一段286號,河濱二商場 金城五金吊車行(1),台北市五金店，專售：手推車與輪子，鋁梯，鷹架及工作架，工程圍籬，交通錐三角錐，請勿停車，電動吊車，五金零件，五金配件，雪鏈
9f3ff35e-ce9f-4bd8-aa89-a1c0ecc0b77e,萬華區,臺北市萬華區西寧南路4號,西寧市場 第1139號攤 群益電料行,電子材料 變壓器
9f783a60-0330-427f-99f0-07598557c6ab,萬華區,臺北市萬華區和平西路三段120號B1樓,龍山商場(成衣) 成衣批發自治會,成衣百貨  咖啡茶點 越南小吃 美容美髮
9faca12b-02ba-4c99-af48-5b53b3cb6d7c,萬華區,臺北市萬華區和平西路三段120號一樓美食街,龍山商場(美食) 忠義號便當店,美食與懷舊的氛圍，艋舺龍山商場的老台北味，台北便當超大雞腿，十大排骨飯名店，新鱻現撈馬頭魚，網路知名便當店。
9ffd425e-033a-4510-9aec-543f5a40a7cf,萬華區,臺北市萬華區環河南路一段44號,河濱一商場 明信實業社,五金工具、空壓機、氣動工具、電動工具、手工具
a0410dd5-7f9d-4408-a797-c03355908161,萬華區,臺北市萬華區廣州街200號前攤位82號攤,艋舺夜市-福哥花生菱角,飲食
a1822cb1-31a5-413e-8817-ecb4a5d3dec1,萬華區,臺北市萬華區環河南路一段22號,河濱一商場 興利白鐵號(10),不鏽鋼水槽、工作台、鐵架等
a1b38761-736c-46c1-8424-5fce8df1dd80,萬華區,臺北市萬華區成都路10巷27號攤位13號,西門商場 紅樓27號,西門紅樓後廣場夜晚正登場的豐富夜生活，不同於前面的街頭，在這兒搭配紅樓建築坐在露天的位置點著飲品喝、餐點吃。
a1bf4fd1-af94-4fd1-bbc7-5a7429851291,萬華區,臺北市萬華區環河南路二段245號1樓,環南市場漁產122號,零批早市
a1e993a4-554a-44f3-ad84-cb36a82d7103,萬華區,臺北市萬華區康定路172巷1號,直興市場臨固46號,傳統美食小吃，手工製作，味美料多
a28b6492-3b56-4807-912f-4f89bb50615c,萬華區,臺北市萬華區環河南路一段102號,河濱一商場 萬福五金有限公司(51),五金電動工具
a2af8b0c-1e62-474c-b80e-fdf08c82f11b,萬華區,臺北市萬華區西寧南路4號,西寧市場 FB陳思穎二手音響買賣,二手音響喇叭買賣
a2b150b1-e1d7-44c2-b943-667c65ca89eb,萬華區,臺北市萬華區環河南路二段245號,環南市場蔬菜175號,零批早市
a3713df5-a5e3-462c-96dc-12459af753e1,萬華區,臺北市萬華區環河南路一段330號,河濱二商場 立新五金(31),五金店
a3b04886-d954-422b-92c8-aedbd8f8939e,萬華區,臺北市萬華區廣州街243號前攤位55號攤,艋舺夜市-勇伯茶壺,百貨
a3cd5304-a47f-4f81-95c7-beb03aa361fc,萬華區,臺北市萬華區內江街17號,范姐健康廚房,范姐健康廚房
a441535b-75dd-4172-af4e-24123acab1a7,萬華區,臺北市萬華區環河南路一段34號,河濱一商場 協興車輪行,車輪零件等五金
a470bc95-de34-4c18-a381-1be496588e27,萬華區,臺北市萬華區成都路10巷35號,西門商場 涉谷步道,位於西門紅樓露天廣場的日系餐飲品牌 提供日式料理與飲料啤酒類 歡迎一起來享用
a476c11b-eed7-4b75-bd59-dfd0ed85a195,萬華區,臺北市萬華區環河南路二段245號2樓,環南市場漁產029號,零批早市
a477ab58-2699-4577-8662-79a03f707194,萬華區,臺北市萬華區西寧南路4號,西寧市場 第1148號攤,燒雞，各式小菜
a49f02b2-6317-4ef3-80ed-cbd985b83481,萬華區,臺北市萬華區梧州街(廣州街至桂林路間),梧州街夜市-津津無刺虱目魚,一碗魚湯 兩代傳承
a4ae8f6b-803e-48ae-8b0f-d8230a32215b,萬華區,臺北市萬華區廣州街263號門口,廣州街夜市-強強彈珠台,好玩遊戲機台
a59a7528-6a28-4a28-86f4-3d47261dff78,萬華區,臺北市萬華區環河南路一段48號,河濱一商場 統來機電五金行(1),各式五金
a5cc0de8-5ea0-42a1-b155-d9acc92eb644,萬華區,臺北市萬華區廣州街夜市 龍山國小前,廣州街夜市-咪娜素食 臭豆腐 麵線,位於廣州街夜市  賣素食臭豆腐 （如需加蒜  可提前告知）麵線
a5dcbe6b-f63e-42a7-b18a-06c6df633163,萬華區,臺北市萬華區環河南路二段245號,環南市場蔬菜275號,蒜頭辛香料
a6baa025-1b43-4455-843b-8358ca0ce420,萬華區,臺北市萬華區環河南路一段100號,河濱一商場 萬福五金有限公司(50),五金電動工具
a7a067d1-3a80-4503-b255-34ecb1c3feda,萬華區,臺北市萬華區環河南路二段245號,環南市場家禽034(山登雞鴨商),新鮮雞肉多樣選擇
a8113ea9-391e-4b93-b084-4c93f549fcc3,萬華區,臺北市萬華區環河南路二段245號1樓,環南市場蔬菜357號,零批早市
a82147cb-0d9b-42eb-bb40-30fd6cae98e7,萬華區,臺北市萬華區和平西路三段120號,龍山商場(美食) 聞香起舞,各式傳統古早味
a8483df5-64a4-4b0c-a9c2-cd9600b5b9e7,萬華區,臺北市萬華區廣州街210號路中(第20攤),廣州街夜市-阿惠髮飾皮包手機皮套,販售韓國流行髮飾 手機各種皮套 短夾、長夾、零錢包 胸包、腰包、側包
a89079e9-b411-4f9e-968a-a031608da097,萬華區,臺北市萬華區環河南路二段245號2樓,環南市場漁產070號,零批早市
aa11f6f5-83cc-4aa7-a311-c3747c405b24,萬華區,臺北市萬華區西寧南路4號,西寧市場 西寧阿惠,中華豆腐萬華區代理
aa80ebe3-5a7f-4076-9c4a-49a8aad93ce0,萬華區,臺北市萬華區康定路172巷1號,直興市場貴區19號,多項新鮮蔬果
aaae6197-b37e-4474-9d9d-f80d42578614,萬華區,臺北市萬華區環河南路二段245號2樓,環南市場獸肉078號,零批早市
ab5d15fa-2826-4621-a850-faf21679e057,萬華區,臺北市萬華區成都路10巷61號,西門商場 竹,位於西門町百年古蹟紅樓的一片戶外廣場，3-5好友逛街時可停下腳步歇息片刻，飲飲小飲與吃吃小點心不錯的地方。
ab70e1cd-00b0-4f8a-bcef-e1400ae13946,萬華區,臺北市萬華區廣州街(西園路1段至梧州街間),艋舺夜市-傳奇黃金地瓜球,傳統地瓜球人工手炸
ab7e99c8-2b42-453c-bdab-cd736d2c1a54,萬華區,臺北市萬華區環河南路一段196號,河濱一商場 合進電池行,電池行
abb76a3f-ee96-4733-8f39-68a6474d40c5,萬華區,臺北市萬華區三水街70號,新富市場 多餃舍,專業生鮮水餃專賣，有五種顏色麵皮，採天然蔬菜汁製成。
ac937f25-bf6d-4567-b2b0-1520e58bf9d9,萬華區,臺北市萬華區環河南路一段198號,河濱一商場 隆寬膠業(99),膠業
acb4e741-a2bd-487c-9cfc-d427d41dd5a8,萬華區,臺北市萬華區環河南路二段245號,環南市場獸肉040號,零批早市
acf5bf42-e057-4847-a86a-c010939b10d7,萬華區,臺北市萬華區環河南路一段316-1號,河濱二商場 巨業角鋼行(22),五金店
ad783cf9-d450-43be-816c-b64bd8201530,萬華區,臺北市萬華區華西街21巷9號,廣州街夜市-天玉皮飾,精品時尚皮帶、高級皮夾
ad953912-1a4b-44e7-b52e-b78476ab3ba7,萬華區,臺北市萬華區環河南路二段245號2樓,環南市場漁產098號,零批早市
aecc7cb6-c222-465d-afa1-4a1144cbc227,萬華區,臺北市萬華區環河南路二段245號,環南市場蔬菜193號,零批早市
aeccf3a0-fb44-4ff0-a3d7-7ba8c778b684,萬華區,臺北市萬華區環河南路一段96號,河濱一商場 三進車輪行(48),車輪行
aef572f9-cb8b-4736-a995-0257a2d38d46,萬華區,臺北市萬華區西園路一段145號B1,龍山寺地下街-瑪菲爾,優惠商品＄100元起
afeb0b4b-2ad3-4182-8c07-01c3e6d53c32,萬華區,臺北市萬華區環河南路一段4號(2至272號),河濱一商場 名億五金(123),五金行
b032f31f-2d1a-4297-8a33-5d5ed714d4d7,萬華區,臺北市萬華區環河南路一段112號,河濱一商場 立昌五金(56),車輪行
b0705f00-20ab-4168-9a87-10b6993c3a55,萬華區,臺北市萬華區環河南路二段245號,環南市場家禽031號,零批早市
b0c8e2bb-9f23-42ac-b29b-04261eba96a2,萬華區,臺北市萬華區環河南路一段260號,河濱一商場 玖田運動器材行(131),運動器材行
b10594ae-0105-4466-b8b3-fbfb1e30799d,萬華區,臺北市萬華區環河南路二段245號,環南市場庫體086號,零批早市
b111ae7d-c404-4e06-bd78-6d8052125111,萬華區,臺北市萬華區環河南路一段242號,河濱一商場 宏發五金行(121),五金行
b1145633-8621-4e17-b295-2ae85cb1760e,萬華區,臺北市萬華區環河南路二段245號,環南市場庫體103號,零批早市
b14e8f85-674b-4d42-8423-288f0c8f3a97,萬華區,臺北市萬華區和平西路三段120號1樓19攤,龍山商場(美食) 龍夜香,燒腊料理專賣
b1ea8672-da07-4752-868d-221ca46ee06b,萬華區,臺北市萬華區環河南路一段328號,河濱二商場 昇品塑膠行(29),五金店
b2342880-9fc4-4217-81bb-fcdebe622941,萬華區,臺北市萬華區環河南路二段245號,環南市場獸肉022號,零批早市
b23d9645-e563-4a60-859c-60fb39c72c58,萬華區,臺北市萬華區成都路10巷15號,西門商場 澤龍唱片,黑膠CD，影片販賣
b2453113-fcdb-445b-9307-824fc0b0351f,萬華區,臺北市萬華區廣州街263號,廣州街夜市-玩具攤,各樣的玩具娃娃
b27476cd-6fb1-4e0c-919a-f568ee76bcf8,萬華區,臺北市萬華區西寧南路4號,西寧市場第1145攤,超好吃港式燒腊專賣店
b3463a81-0e6e-4eb9-a1c3-e155c94f1845,萬華區,臺北市萬華區環河南路一段272號,河濱一商場 國金電池電料行(136),電池
b35e125c-4612-4686-a3e0-609664bf4f66,萬華區,臺北市萬華區環河南路一段60號,河濱一商場 正泉五金行(30),五金行
b3bf8c77-7a50-4c72-844c-43350d6aca42,萬華區,臺北市萬華區環河南路二段245號,環南市場家禽030號,零批早市
b41395a7-3df1-4222-a6aa-503f2b7d3aad,萬華區,臺北市萬華區環河南路二段245號,環南市場家禽068號,零批早市
b4492488-9845-4fd1-90c2-15ea9c7b19ab,萬華區,臺北市萬華區廣州街178號門口攤位,艋舺夜市-艋舺老薑母茶,沖泡的黑糖塊系列（黑糖薑母茶、黑糖桂圆红棗茶、黑糖养生四物飲、黑糖枸杞菊花茶、黑糖桂花酸梅汤） 沖泡的無糖茶包系列（黃金牛蒡茶包、枸杞決明子茶包、枸杞菊花茶包、山苦瓜茶包、魚腥草茶包、七葉膽茶包、老薑茶包、玫瑰枸杞茶包、桂花茶包、元氣茶茶包、杜仲茶茶包、羅漢果爽聲茶包） 優惠：每包200元，3包500元，7包1000元
b4b88187-69f2-4061-96f4-92c60d07e6f1,萬華區,臺北市萬華區廣州街夜市自治會208號路中7號攤位,廣州街夜市-藍海戀手機配件,工廠直營，手機金屬彈簧快充線，各式尺寸及一對多快充線，充電器
b4cc4341-f2da-40fb-8d47-0e709bf316c6,萬華區,臺北市萬華區環河南路一段160號,河濱一商場 國豐五金行,食品機器
b52e2756-605d-46e1-be67-329036ffe04c,萬華區,臺北市萬華區環河南路一段4號254號,河濱一商場 進源車輪行(127),車輪，推車
b545452f-fc20-4202-b841-0209de023128,萬華區,臺北市萬華區環河南路二段245號,環南市場蔬菜284號,零批早市
b54765e8-4f35-44d6-b8a8-f0e54800cacd,萬華區,臺北市萬華區成都路10巷51號,西門商場 富利達小吃店 Café Dalida,森林系戶外庭園休閒餐廳，如置身國外般的悠閒空間
b55a8f49-de40-4e20-895f-93c8baa8d3ab,萬華區,臺北市萬華區成都路10巷53號,西門商場 Café Dalida,森林系戶外餐廳
b58e6064-7331-444f-832f-6288954a525f,萬華區,臺北市萬華區台北市萬華區三水街71-3號,東三水街-大嘴巴手工水餃,食品攤
b5bf2490-f3d0-45de-83ec-f20c3e536aa3,萬華區,臺北市萬華區和平西路三段120號2樓20號,龍山商場2樓 頂翠珠寶玉器,專營客製 珠寶 玉石 水晶 設計搭配
b5d85ce7-1b88-4f68-b2a1-c668eef36824,萬華區,臺北市萬華區華西街48號前,華西街夜市-時光堂眼鏡打火機店,專業調音
b61dcb2e-ceee-433a-8002-ad4b66d9b69c,萬華區,臺北市萬華區環河南路二段245號,環南市場庫體024號,零批早市
b7346701-710d-41eb-90a7-f91b4f7b4fce,萬華區,臺北市萬華區西寧南路4號,西寧市場 第1016號攤,豆干類產品批發零售
b803fc86-f02f-416f-a5c2-8b98340848df,萬華區,臺北市萬華區環河南路二段245號1樓,環南市場蔬菜067號,零批早市
b814f11f-a69a-4757-a35f-b08fa544fcd2,萬華區,臺北市萬華區華西街113號攤,華西街夜市-華西街珍果,飲食攤
b841644a-f00f-4f94-b443-73814ee46137,萬華區,臺北市萬華區康定路172巷1號,直興市場臨固7號,本攤舖料多味美又實在，充滿人情味「就愛咖喱」！
b898079e-9f9f-4064-a22f-87516fb475ac,萬華區,臺北市萬華區和平西路三段120號,龍山商場(美食) 蘇記六十年老店,獨一無二 家傳秘方藥材 新鮮溫體雞鴨 實在好味道
b96aebc7-4ae9-412f-b910-265a81357151,萬華區,臺北市萬華區梧州街(廣州街至桂林路間),梧州街夜市-大亨涼麵,本店的涼麵都是當天現做的麵24小時不打烊
b9eb38a8-0cdf-4d02-9d68-55b1ddbafeb6,萬華區,臺北市萬華區環河南路一段316號,河濱二商場 巨業角鋼行(21),五金店
ba487292-9c1a-4b51-bbe0-d011e19be170,萬華區,臺北市萬華區環河南路二段245號,環南市場販售準備20號,零批早市
ba856b20-f49b-44ad-934b-d28adb794f4d,萬華區,臺北市萬華區廣州街(西園路1段至梧州街間),艋舺夜市-客家工作坊麻糬菜燕,傳統麻糬
baab0a02-35e6-470b-a2c3-c34c185cf4d0,萬華區,臺北市萬華區環河南路一段168號,河濱一商場 鼎本五金行,五金行
bac4a990-35f4-463e-b71c-2009220ed91b,萬華區,臺北市萬華區廣州街(西園路1段至梧州街間),艋舺夜市-時尚帽藝,時尚帽藝
bbff640a-ec9a-4844-aa25-9fa521252a67,萬華區,臺北市萬華區環河南路一段190號,河濱一商場 林利興號,烤鴨爐
bc7aaa09-e59b-46f9-88d1-cde96314c177,萬華區,臺北市萬華區內江街15號,西門商場 老墨餐車,美式墨西哥卷餅Tacos
bcac6482-c94d-4887-ad8d-c0a54c38b090,萬華區,臺北市萬華區環河南路一段192號,河濱一商場 崴電五金(96),五金
bd1fadb1-c144-4983-8d9f-ed2d8391d398,萬華區,臺北市萬華區西園路一段145號B1,龍山寺地下街-易道舘,"命理風水陽宅陰宅鑑,，八字，紫微斗數，命名合婚，流年詳批"
bd64d00d-2a4d-4361-a64b-675bc5ba7470,萬華區,臺北市萬華區環河南路二段245號,環南市場家禽048號,零批早市
bf73f8dc-9067-4cd3-bb41-38792b41b2b8,萬華區,臺北市萬華區西園路一段145號B1,龍山寺地下街-萬步先身體養護研究,按摩、調理身體健康
bf740eac-6c7b-4f62-8d91-7a072000566a,萬華區,臺北市萬華區環河南路二段245號2樓,環南市場家禽073號,零批早市
c065eed9-6657-486a-b545-98e28af4d8c9,萬華區,臺北市萬華區廣州街(西園路1段至梧州街間),艋舺夜市-艋舺祖傳地瓜球,回憶小時候從現在開始
c088d359-f59b-44a8-bbdb-7e3b3a539239,萬華區,臺北市萬華區內江街21號1樓,西門商場 金花碳烤吐司專賣,西門町早午餐，熔岩起士瀑布
c101c427-1457-462a-aafc-7f2be90fe504,萬華區,臺北市萬華區梧州街(廣州街至桂林路間),梧州街夜市-七年級花生豬腳,滷花生豬腳、藥燉排骨、麵食 專賣店
c17fbe11-42d6-4ffa-a252-be3e693760bc,萬華區,臺北市萬華區環河南路二段245號,環南市場蔬菜171號,零批早市
c18aa191-5ce6-495f-b2a8-d464db37cd0d,萬華區,臺北市萬華區廣州街(西園路1段至梧州街間),艋舺夜市-現炸花枝球,我們的花枝球是用花枝做的非常好吃又便宜
c1ac3122-7aa7-4557-a572-23ff42366891,萬華區,臺北市萬華區廣州街(西園路1段至梧州街間),艋舺夜市-帥哥仙草舖,清涼又解渴～～～仙草冰和愛玉冰
c1d81df9-0d90-4026-9664-b747c5eb3d40,萬華區,臺北市萬華區華西街6號攤,華西街夜市-久雅高級皮飾,百貨攤
c276510a-1a39-4bda-9f38-25a642424bf1,萬華區,臺北市萬華區廣州街(西園路1段至梧州街間),艋舺夜市-八豆咬串燒臭豆腐,霸王鳥蛋每天都是從南部新鮮的鳥蛋上來的、有十幾種口味好吃又營養
c2922312-d7eb-4f2a-89af-e30750dc2357,萬華區,臺北市萬華區環河南路一段184號,河濱一商場 錦成鐵網行,鐵網
c34a6f38-1840-4a9b-ac54-baa516499a69,萬華區,臺北市萬華區環河南路一段18號,河濱一商場 興利白鐵號(11),不鏽鋼水槽、鐵架等
c3f57f59-ef03-43ed-967d-3b5c367c9255,萬華區,臺北市萬華區環河南路二段245號,環南市場飲食015號,零批早市
c4cc5c11-daa7-492d-bd10-d1b8c6b43220,萬華區,臺北市萬華區西園路一段145號,龍山寺地下街-廖和村命理,命理
c57026dc-2ab7-4fea-9dd0-3288285d98ee,萬華區,臺北市萬華區環河南路一段116號,河濱一商場 呂祥五金有限公司,五金店
c741bc67-0e04-4c31-867e-7729ff8d0d14,萬華區,臺北市萬華區環河南路二段245號1樓,環南市場蔬菜216號,零批早市
c7b17733-4c09-4a8a-b83b-712bedb1a574,萬華區,臺北市萬華區西園路一段145號,龍山寺地下街-丹邑企業社,晶典臻品水晶精靈村 礦石界的Lv 同業中的領頭羊 天然水晶 珠寶飾品  玉石原礦 稀有寶石 市場上難得全店天然真品！ 不是精品，不在晶典臻品～
c829b2de-311e-4248-b955-0ee8870d533b,萬華區,臺北市萬華區廣州街(西園路1段至梧州街間),艋舺夜市-涼圓&菜燕,聾啞夫妻 在地用心經營的老店 真材實料手工製作
c880b0b1-6542-4951-a80f-6e8795e2ebdf,萬華區,臺北市萬華區環河南路二段245號2樓,環南市場家禽021號,零批早市
c914af81-bae6-4811-adc8-ea0975d1205a,萬華區,臺北市萬華區環河南路一段58號,河濱一商場 正泉五金行(29),五金行
c9501890-942a-4b61-a302-55f9c7c715dc,萬華區,臺北市萬華區廣州街夜市,廣州街夜市-裕南服飾,廣州街夜市
c974cd1c-fbf0-4259-941a-351d96ea0aef,萬華區,臺北市萬華區環河南路二段245號2樓,環南市場漁產014號,零批早市
c997eb67-f416-4da4-a005-fd086f155331,萬華區,臺北市萬華區環河南路一段164號,河濱一商場 進原衡器行,專業販賣各類電子秤，天平，標準砝碼，推車，拖板車秤，車輪。
c9a6fbcd-94e2-4f7c-b9f0-80c632457905,萬華區,臺北市萬華區廣州街265巷2號對面,廣州街夜市-布袋用品,位於廣州街夜市布袋用品
c9f3478b-d7e8-4029-8219-ca2c16374576,萬華區,臺北市萬華區環河南路二段245號,環南市場飲食017號,零批早市
ca660b1e-f22c-4983-a874-6fb358c95275,萬華區,臺北市萬華區環河南路一段172號,河濱一商場 名巨五金加工行(86),五金行
cb67c7a3-8abe-4a4f-9389-57f5d7649faf,萬華區,臺北市萬華區環河南路二段245號2樓,環南市場家禽055號,零批早市
cca88c6e-9635-4806-8a82-69dfdbfb35fd,萬華區,臺北市萬華區環河南路一段92號,河濱一商場 三榮電機行(46),電機行
cccc9bbd-bc56-45b6-8acc-5c02c38a6937,萬華區,臺北市萬華區廣州街220號前(攤位36號),廣州街夜市-第一好吃珍珠玉米,15年以上老店~  入圍 2020 台北打牙祭夜市之心美食 群星獎  歡迎大家前來品嘗~
ce0846e4-5089-4f77-b71f-2263cb3a9346,萬華區,臺北市萬華區環河南路一段314號,河濱二商場 東洋五金(20),五金店
ce3651bd-366c-4f11-92b2-84773875bb0b,萬華區,臺北市萬華區環河南路二段245號,環南市場家禽047號,零批早市
ceacd5ee-5a5e-4006-817f-d698f7c28691,萬華區,臺北市萬華區環河南路二段245號,環南市場獸肉080號,零批早市
cf32f3db-feca-4bad-a3ae-1f5290386383,萬華區,臺北市萬華區環河南路二段245號,環南市場庫體052號,零批早市
cfaca4fd-30b5-446a-9ad6-37d5bc22a3b3,萬華區,臺北市萬華區環河南路一段82號,河濱一商場 久興餐具冰果器材行(43),餐具五金
cff0eb55-8ba2-4d3f-a4ee-6ae676009915,萬華區,臺北市萬華區西園路一段145號龍山寺地下街商場B1-9號店鋪,龍山寺地下街-捷龍股份有限公司,"平價實惠,咖啡茶飲,現場製作,安全衛生."
d0e50e85-d85c-46b3-8c57-04058a0655b6,萬華區,臺北市萬華區和平西路三段120號一樓之九,龍山商場(美食) 億香魯肉飯,億香魯肉飯原本在重慶北路圓環邊營業，後來搬至萬華龍山商場，從圓環到萬華營業至今已有快30年，本店傳承古早口味，每天早上市場採買溫體豬肉，全程自製自銷，美味獨特，歡迎顧客來嚐鮮~~
d111af87-2e3d-4c49-99c5-05d579bb559a,萬華區,臺北市萬華區環河南路二段245號2樓,環南市場漁產046號,零批早市
d1365b69-c6de-4712-bc0c-b5c22f78361e,萬華區,臺北市萬華區西寧南路181號,西門商場 SOL Cafe,簡餐輕食咖啡飲料
d1f7fbc0-132d-4995-aae5-83eec1e16604,萬華區,臺北市萬華區廣州街192號,艋舺夜市-少年懷舊烤玉米,飲食
d28b9fde-d10e-4adc-8ece-c97a7c1172de,萬華區,臺北市萬華區華西街(139號攤),華西街夜市-沛對原汁排骨湯,一家位於華西街夜市53年的老店，只有滷肉飯配原汁排骨湯加上小菜（滷鴨蛋、滷高麗菜、滷油豆腐、滷筍絲），簡單原始的味道，就陪伴你我長大，留在記憶中的好味道.  ^¥^
d2ed07d4-0bb6-47cd-8f47-d7131ee1ca4a,萬華區,臺北市萬華區和平西路三段120號,龍山商場(美食) 辰光素食,各樣素食菜色
d2f91642-e9c8-44df-8012-fa13864d34a9,萬華區,臺北市萬華區西寧南路4號,西寧市場 宏吉素料行,物美價廉素食素料行
d31fab92-ab43-49ff-8593-2c03f009f7f5,萬華區,臺北市萬華區環河南路二段245號,環南市場庫體053號,零批早市
d372a5c5-6a34-4351-8247-d40f02753e6d,萬華區,臺北市萬華區環河南路一段286號,金城五金吊車行,台北市五金店，專售：手推車與輪子，鋁梯，鷹架及工作架，工程圍籬，交通錐三角錐，請勿停車，電動吊車，五金零件，五金配件，雪鏈
d40ab1c5-518b-41a4-ba0f-6bb318ecad4f,萬華區,臺北市萬華區環河南路一段324-1號,河濱二商場 力昇五金(27),五金店
d411f0d3-6ccb-4cc7-a992-dee9f33ca5be,萬華區,臺北市萬華區西園路一段145號,龍山寺地下街-禪心居命理,大家好！ 我是鄭宜萱命理老師  專精 紫微斗數 子平八字 姓名學 米卦 象祺卜卦 塔羅牌  紫微斗數，，可以了解您的用神，及陽宅布局提升您的運氣，旺您的財運， 趨吉避凶…  疫情期間：更要知道自己的好運在那裏？讓我幫你扭轉自己的命盤，   我的頼Id:anitacheng86  電話：0953031134 禪心居命理二區B室
d448d3a7-432d-421c-9460-276427ca9794,萬華區,臺北市萬華區華西街(廣州街至貴陽街間),華西街夜市-上等玉珠寶,華西街珠寶
d4567839-ec75-4229-9ad5-7923586bb45b,萬華區,臺北市萬華區廣州街(華西街廣州街口）,艋舺夜市-秀蘭姨鹹水雞,好吃經濟實惠
d4cc6f40-b397-462a-84ec-a4b54f28c425,萬華區,臺北市萬華區環河南路一段136號,河濱一商場 昇品五金塑膠行(68),塑膠行
d535f346-89b1-4e70-9fd9-76999d1dc645,萬華區,臺北市萬華區環河南路二段245號,環南市場獸肉033號,零批早市
d5a2c0a5-f40d-4619-bf09-248d43eb4755,萬華區,臺北市萬華區廣州街(西園路1段至梧州街間),艋舺夜市-土豆龍花生捲冰淇淋,花生糖＆冰淇淋
d5c7442f-9e4d-4280-813f-557cb09d239e,萬華區,臺北市萬華區環河南路二段245號2樓,環南市場飲食001號,零批早市
d64d0e76-6d42-42ae-8f23-14d651e01579,萬華區,臺北市萬華區內江街29號,西門商場 W4四方刈包,新味覺新視覺 帶著邊走邊吃 平民美食小吃 你我健康補給
d6b0bfe8-5180-4947-ac58-520f7d1f8dcb,萬華區,臺北市萬華區康定路172巷1號,直興市場貴區11號,料多，味美，充滿古早味的小菜！
