ID,行政區,地址,店名,店家說明
1050c4c6-dda3-4122-a6fd-e07dfc273980,中正區,臺北市中正區忠孝西路一段50之1號,站前地下街-忠將蔥抓餅,我們是「重量級」抓餅❗️每張餅足重150公克，食材每天市場配合新鮮直送，老闆很實在，餅跟料也很實在😋加蛋就是完整一顆蛋、九層塔就是一把九層塔，煎餅不放油，吃到健康、吃到滿足💯請認明站前店與懷寧店皆為Taiwan Pizza老闆所管理，品質有保障，走過路過聞到香味絕不會錯過❗️
10739c0a-4cff-4b04-ad03-5fd14157848d,中正區,臺北市中正區羅斯福路四段92號2樓25號,水源市場 深層氣結拍打,深層氣結拍打
107f6638-77f6-438b-9431-0e528f1b9497,中正區,臺北市中正區市民大道三段8號2樓80-82室,應元,電電3C產品
11009e78-b6f3-41c0-af30-27723d61b062,中正區,臺北市中正區濟南路二段46號第20室,幸安市場 中壢蔬果店,蔬果
11d957d5-a9c5-422c-9746-4f04bc3739e2,中正區,臺北市中正區市民大道三段8號,華得商行,Wacom旗艦店 Razer羅技周邊 各式滑鼠 鍵盤 直播機
1211d4d7-faba-497e-bcfb-4f107c956814,中正區,臺北市中正區中華路二段309與311巷間之中華路2段315巷5弄東側（南機場夜市26號攤）,南機場夜市26號攤飯丸屋,飯丸屋
121c05d2-a0fc-4e5f-b40d-d0a44fce4a10,中正區,臺北市中正區羅斯福路四段90巷35號攤,公館夜市35號蔬菜大蛋餅,便宜的銅板美食
1276ae28-15c9-4886-8aab-00ebb80b3c14,中正區,臺北市中正區濟南路二段46號,幸安市場 AMEI x HANDMADE,衣服修改
1287b9fb-9756-4458-8d05-978d56757dab,中正區,臺北市中正區中華路二段309與311巷間之中華路2段315巷5弄西側（南機場夜市35號攤）,南機場夜市35號攤東港旗魚黑輪芋頭酥,飲食
12f8cee0-64aa-44df-a71c-a1746d6d2904,中正區,臺北市中正區市民大道三段8號,利高行,電子LED産品
1414e8f2-953b-4bec-b8b4-ffe77438c5c3,中正區,臺北市中正區濟南路二段46號,幸安市場 衣工房,服飾、修改衣服
1489e2c6-9eef-4ad9-9388-509f36320abe,中正區,"臺北市中正區市民大道三段8號3樓90,91,92室",景佳資訊,電腦軟體 電腦遊戲 XBox無線控制器 手機皮套周邊
148e711c-90ae-45f0-9c81-3263cfc68b13,中正區,臺北市中正區忠孝西路一段50-1號,站前地下街-人人特產行,風水產品
156d33ba-4804-44ef-8120-989e2aff1130,中正區,臺北市中正區市民大道三段8號4樓20室,玟昱企業有限公司,量測儀器 維修買賣 學生實習材料
15a4b183-1add-49cf-afed-6ebb9412491f,中正區,臺北市中正區武昌街一段22巷23-1號前面左,城中集中場-啾啾童裝,童裝
169d0d08-4c2a-4d58-9097-278f72af2527,中正區,臺北市中正區市民大道三段8號,墨菲定律行,3C產品
16c51428-1974-41cb-88e2-8c353108017e,中正區,臺北市中正區市民大道三段8號4樓A03室,吉畝電腦科技有限公司,電腦專業維修、電腦週邊零售。
170f581a-6f79-4c49-83a7-d8113cd1baf6,中正區,臺北市中正區市民大道一段100號B1,台北地下街 - 卡力亞動漫精品專賣店,日本動漫精品玩具
1780bebf-44fa-441c-86cc-0a7d140d7727,中正區,臺北市中正區中華路二段309與311巷間之中華路2段315巷5弄東側（南機場夜市40號攤）,南機場夜市40號攤沙茶炒羊肉,沙茶炒羊肉
178c9729-994a-46e5-8aea-1397ec9635a6,中正區,臺北市中正區羅斯福路四段92號2樓12號,水源市場 鎂慶珠寶,中國結、設計手鍊項鍊 不定期世貿珠寶展
17a27996-9d2c-482d-9445-dcf5a01d7903,中正區,臺北市中正區羅斯福路四段92號,水源市場 蕭姐姐修改衣服,修改衣服
185eb8d3-0dee-43a6-9ba4-11e4ee630caa,中正區,臺北市中正區羅斯福路四段90巷34號攤,公館夜市34號阿二麻辣鹹水雞,服務不好不收錢
1873507f-1bed-4530-a71b-2435cf2124a2,中正區,臺北市中正區羅斯福路四段90巷16攤,公館夜市16號回味麵煎餅,好吃
18a208af-ca97-4b05-b46f-4cb3cd279da9,中正區,臺北市中正區羅斯福路四段92號1樓10號,水源市場 敏嫂青鮮蔬果店,蔬果店
18ab84b5-6606-467a-a4ab-60cfe93b730c,中正區,臺北市中正區中華路二段313與315巷間之中華路2段315巷5弄西側（南機場夜市77號攤）,南機場夜市77號攤章學友章魚燒、服飾,章魚燒、服飾
18b39a93-fe2f-4ee1-bc6a-48f138023512,中正區,臺北市中正區羅斯福路四段92號2樓69號,水源市場 陳師傅水餃,陳師傅高纖全麥手工水餃
1910bca1-8c4f-49fe-ae73-a3ae2f93e336,中正區,臺北市中正區忠孝西路一段50之1號B1第1號廣場,站前地下街-政鴻企業社,生活百貨
1920d0e2-2b3e-4518-8617-ae9413c8f9fe,中正區,臺北市中正區市民大道三段8號4樓15-16室,永發電氣計器行,電子量測儀器
195f3440-484c-4598-a253-0ace24c0c91c,中正區,臺北市中正區中華路二段309與311巷間之中華路2段315巷5弄東側（南機場日市8號攤）,南機場日市8號攤阿順清粥店,阿順清粥店
1981ca1f-9d95-4cbf-b19a-bb429a325b4c,中正區,臺北市中正區市民大道三段8號2髏88.89號,玩相機,相機周邊
19dcbc5d-238d-4a74-a824-953787f80807,中正區,臺北市中正區羅斯福路四段92號,水源市場 ELF,ELF是Ever Lasting Friends(永遠的朋友)的縮寫。 複合式的商品，衣服、包包、鞋子，打造高品質的流行時尚，希望進入我們門市購物的客人都能像朋友一樣感覺到我們的用心，不是一次性購買的客人，而是永遠的朋友唷^^
19e900dc-b405-43d9-873e-cb4692a20541,中正區,臺北市中正區市民大道一段100號B1,台北地下街 - 全盛數位有限公司(2-1號店),各式3C 相機 筆電 手機門號 維修 出租 新舊買賣 canon nikon 富士 olympus 三星 華碩msi Iphone 電池 小米 oppo vivo 有問有便宜
1a057466-5660-40d9-a6c1-cbb6a444312f,中正區,臺北市中正區市民大道三段8號2樓57/58櫃,普雷伊光華門市,【普雷伊電視遊樂器專賣店】---全台最大、最專業的電視遊樂器與玩具專賣店，致力於實體通路門市與網路虛擬商店，提供您在電玩購物時，以最實在的價格、最舒適的購物環境、最便利的方式來享受電玩購物服務。 1.     現貨商品以實體物品為主，下單後最快工作日內24小時快速出貨，快速又方便。 2.     預購商品提供最快速資訊，最新電玩產品立馬上架接單，心動遊戲絕對不遺漏。 3.     最專業的實體店面
1a6d197a-5f60-4cb3-a8aa-202d13121cba,中正區,臺北市中正區羅斯福路四段108巷71號攤,公館夜市71號Boss沙威瑪,料多，味美，價格又親民，有數種醬料可以選擇….
1afb74b8-ed4b-4464-a906-c2f68ff2d6ba,中正區,臺北市中正區市民大道三段8號2樓26號,立東,工程計算機、瑞士刀、手電筒、工具鉗、手錶
1b37adf6-52d2-43dd-872b-43e1892caef8,中正區,臺北市中正區中華路二段307與309巷間之中華路2段315巷5弄東側（南機場夜市6號攤）,南機場夜市6號攤三峽山產：有機蔬菜、香蕉、薑母茶,三峽山產：有機蔬菜、香蕉、薑母茶
1b55196f-bdd4-4d79-a179-f4434552255b,中正區,臺北市中正區市民大道三段8號,台智有限公司,電腦週邊產品專賣店
1b74687f-8ce6-4510-9f8b-3345c132985a,中正區,臺北市中正區羅斯福路四段90巷17號攤,公館夜市17號排骨酥,排骨酥
1b857ef2-cbb6-4a5f-830c-55072a1ba87e,中正區,臺北市中正區中華路二段311與313巷間之中華路2段315巷5弄東側（南機場夜市50號攤）,南機場夜市50號攤洪記鹹粥,洪記鹹粥
1c6cc307-649c-44dd-9486-7258116ea514,中正區,臺北市中正區羅斯福路四段90巷22號攤,公館夜市22號123滷味,好吃
1ca90e0c-d062-481f-b728-53ada7a893be,中正區,臺北市中正區市民大道三段8號,膜天輪數位包膜,台北光華商圈最專業的手機包膜+維修專門店
1cb3b034-1726-4919-b4b8-f9e70b120059,中正區,臺北市中正區羅斯福路四段92號,水源市場 針線美專業修改,針線美專業修改
1d1f4a5f-e30b-4e2f-8e18-81d04af92e76,中正區,臺北市中正區中華路二段307與309巷間之中華路2段315巷5弄東側（南機場夜市4號攤）,南機場夜市4號攤富發牌南機場店,富發牌古著鞋專賣店
1ecfac43-fffe-4190-8850-177d10e23691,中正區,臺北市中正區羅斯福路四段92號2樓9號,水源市場 吳本財,修理皮鞋
1ed3096b-b879-4651-a7d1-0fbd50a264cc,中正區,臺北市中正區羅斯福路四段108巷59號攤,公館夜市59號公館麻油雞＆藥燉排骨,20年的老味道，麻油香溫暖冬天學子的胃
1f361f11-0532-4b82-b954-2ea71e08ac03,中正區,臺北市中正區市民大道三段8號,小豪包膜,Iphone12與13系列優惠活動開跑囉！全機包膜加贈軍規防摔殼與30W充電頭喔！限時搶購優惠中！！
1f45814e-0a35-428c-835d-1018c264b69f,中正區,臺北市中正區市民大道三段8號,鴻元行,包你個頭貼膜店
1f4a3689-779f-48b8-ac7e-dd2fb21ca2eb,中正區,臺北市中正區市民大道一段100號B1,台北地下街 - 雜誌瘋北街店(123號店),販售之雜誌種類多達數千種以上，涵蓋中文雜誌、歐美雜誌、日文雜誌， 尤以日文雜誌、日文MOOK最為豐富且類別包含廣泛 ; 我們秉持著以專業服務顧客的精神，持續引進新發刊之商品，做到與日本同步上市，成為帶領流行資訊的先鋒 ~ 『流行最前線，盡在雜誌瘋 ! 』
1ff1e67d-d6ef-4f4a-b4cd-5224d9ed1ab1,中正區,臺北市中正區市民大道三段8號5樓19-20室,欣優科技有限公司,"位於光華數位新天地5樓,販售各種3C數位產品及周邊零配件 使用熊好券或振興券消費滿500送購物袋或防疫面罩"
206e463f-a301-4aa6-bce2-584001aaba9c,中正區,臺北市中正區市民大道三段8號2樓74號,博聯數位王,手機百貨
214351ba-7b82-4f11-9fd9-84abee12aba9,中正區,臺北市中正區台北市中正區忠孝西路一段50-1號Z區地下街No. 6-3A(Z3出口旁,站前地下街-李儀餅店,"李儀餅店是由基隆市百年老店，李鵠餅店創始人：李源祥先生第三個兒子銘和所傳承，目前已經是第四代了。 之所以命名為""李儀""純為緬懷先祖，因為源祥先生除了為其餅店取名""李鵠""，再者即是為其孫子取名，故三代人名，前二字皆為李儀是故李儀餅店亦如同源祥先生親取一般。  基隆李家向來即以綠豆沙餅，咖哩酥，鳳梨酥揚名全省。本店加上芋頭酥等新口味.尤其芋頭酥.咖哩酥於2001年獲基隆市名產特優金牌獎.另外尚有奶油太"
217b45d1-a42d-422e-b705-3fc6655c8aeb,中正區,臺北市中正區市民大道三段8號3樓1號,米物本舖,小米生態鏈 米物 小米有品
219ee373-cb22-47de-81a4-2a70da0a5424,中正區,臺北市中正區忠孝東路一段108號,華山市場 合掌村,頂級十二貫握壽司，從雞尾酒杯中的藍鑽蟹蟹肉開始，到搭配不同調味的生魚片握壽司，從淡調味到炙燒系列結尾，讓整體口感層次豐富分明，充滿起伏驚喜，感受到師傅們用心與滿滿的新鮮食材，全包含在十二貫握壽司之中。  店內座位裝潢風格，以文青路線為主。  落腳於市場內，將成本回饋於食材用料上，以日本高級料理手法，從精緻擺盤、用心料理、與服務品質，提供客人高級等級的味蕾與視覺饗宴。
21b2b287-9d84-4811-9b5f-7f78c45bf65e,中正區,臺北市中正區忠孝西路1段47號地下一層,K區地下街-肆参雞供所,
21c2477b-04ea-4088-ad6c-a466575ca48e,中正區,臺北市中正區忠孝西路1段47號地下一層,K區地下街-CONI,
222dbba2-b27f-4532-89a2-1a63889164be,中正區,臺北市中正區市民大道一段100號地下街132.144.145號,MIKI 鞋店 台北地下街144號店,歡迎光臨 ★★MIKI流行女鞋★★ 創立於民國94年，以不斷提供消費者最具潮流性的豐富多元商品為使命，平易近人價格享受到物超所值的商品，為消費者心中平價流行第一首選品牌。門市通路為各大捷運站點與地下街商場，提供消費者最便利舒適的購物環境。
22b775b6-a5e8-47a9-94ec-ca4684a3a0dd,中正區,臺北市中正區中華路二段311與313巷間之中華路2段315巷5弄東側（南機場夜市46號攤）,南機場夜市46號攤康師傅海鮮什錦麵,康師傅海鮮什錦麵
22c03f29-76b9-428c-b46d-91c199495bf8,中正區,臺北市中正區濟南路二段46號,幸安市場 17號鋪,兒童衣服
233c07b6-ee2b-43f7-b5bd-d5837bc1020a,中正區,臺北市中正區市民大道三段8號,榮泰電氣計器有限公司,3C產品
2382e9b1-f91a-4216-9a96-87bf221af041,中正區,臺北市中正區市民大道三段8號5樓10室,摩力科娛樂股份有限公司,電玩
2441d801-7f6e-493b-82a1-643736a39b07,中正區,臺北市中正區市民大道三段8號2樓64-66室/96室/15.16室,德總電腦,德總電腦從以前光華橋開始到現在光華數位新天地，已有20餘年。 原先我們只是單純的DIY電腦銷售及維修，但科技逐年進步，更為新鮮、更為方便的產品不斷的推陳出新，於是我們提供更多的電腦週邊，讓消費者進到德總電腦不再只是組電腦、買螢幕。筆記型電腦、NAS、行車記錄器等，新世代新潮流的指向3C科技我們通通有！  若有任何需要，歡迎隨時電話聯絡或是蒞臨門市，我們也有提供網路賣場，德總電腦將誠心為您服務
24fc4ce7-9e55-4ca2-b36a-6db0d417ca15,中正區,臺北市中正區羅斯福路四段92號2樓 75號,水源市場 素元齋,純淨素食享用 水餃 紅燒湯 便當 鮮蔬紅燒湯麵 素香飯 XO醬
2556791f-86ab-4d5f-8953-69334fca3984,中正區,臺北市中正區忠孝東路一段108號,華山市場 富士健康小站,富士健康小站位於台北市華山市場一樓，是一間專門提供健康產品給民眾的店。我們的攤位明亮整齊，每日開店前都會清潔攤位的每一個角落，另外每天也會定時加強清潔消毒所有的陳設和用品，讓消費者能更安心選購產品。我們現場有專業人員細心介紹產品，並傾聽顧客的需求，提供最專業的資訊及建議，讓客人不只來消費，更能放心將健康交給我們打理。
25bb26a6-2010-470a-bbfe-3a65f3fa2aa4,中正區,臺北市中正區忠孝西路1段47號地下一層,K區地下街-樺達奶茶,
265a96a4-fd02-4b13-8295-32c4419b186d,中正區,臺北市中正區忠孝西路一段 50之1號站前地下街9之4店舖,站前地下街-星星堆滿天（市集券）,在地深耕十餘年 專門經營高級飾品 純正韓國進口 法國高級髮飾 各類飾品 法式耳環項鍊以及其他各項 品質優良物美價廉
26aa99d8-7020-48b1-be4d-0246dcc270a9,中正區,臺北市中正區羅斯福路四段92號2樓24號,水源市場 深層氣結拍打,深層氣結拍打
27315fec-db98-4afc-9045-2fd1f1e54ba7,中正區,臺北市中正區市民大道三段8號2樓60-61室/3樓50-53室,德寶資訊有限公司,德寶電腦從以前光華橋開始到現在光華數位新天地，已有20餘年。 原先我們只是單純的DIY電腦銷售及維修，但科技逐年進步，更為新鮮、更為方便的產品不斷的推陳出新，於是我們提供更多的電腦週邊，讓消費者進到德寶電腦不再只是組電腦、買螢幕。筆記型電腦、NAS、行車記錄器等，新世代新潮流的指向3C科技我們通通有！  若有任何需要，歡迎隨時電話聯絡或是蒞臨門市，我們也有提供網路賣場，德寶電腦將誠心為您服務
2769f7c0-9028-40bf-9e73-ea094f6bf3c4,中正區,臺北市中正區濟南路二段46號,幸安市場 艾迪創意生活夢工作室,健康食品
27e42ad9-ba9c-490b-9846-df419ae1540d,中正區,臺北市中正區忠孝西路1段47號地下一層,K區地下街-MOVENPICK,
28299009-53df-49ea-90c9-004524b6cab0,中正區,臺北市中正區市民大道三段8號2樓38室,傑略,投影機 印表機 Oa辦公用品
2854e944-66d5-4497-827c-b0110363ad07,中正區,臺北市中正區市民大道三段8號3樓37.38.39室,台灣印客,印表機 碳粉匣 墨水 投影機 標籤機
289029b8-e84d-4b0c-a488-33926629ba2f,中正區,臺北市中正區信義路二段81號,東門市場臨固11號,無
28922bfd-c066-43bb-bd4e-7fb689aead6c,中正區,臺北市中正區市民大道三段8號2樓9室,合歡山育樂用品社,合歡山育樂用品社於光華商場已開業40餘年，原址在舊光華橋下，地下樓中間轉角出口處70號，光華橋拆除後，遷於新址：光華數位新天地2樓9室（手扶梯上二樓左轉，走到底就看到了）。  專營：桌球用品       桌球拍換皮       棒、壘球用品       羽、網球拍       羽、網球拍穿線       健身器材       各種球類
2899a5d3-cb9e-4760-b253-bccad114a69c,中正區,臺北市中正區市民大道1段100號地下街商場輕食區106號店舖,台北地下街 - 潑猴樂園,超萌可愛的娃娃
297cc2d1-710d-4f4b-97db-57181e30969b,中正區,臺北市中正區市民大道三段8號5樓29室,泰山影音科技行,音響專業維修
2997b8a0-fefa-463c-8cc6-831a4d200388,中正區,臺北市中正區羅斯福路四段92號2樓23、50、66號,水源市場 吉興肉鋪,豬肉店
29a985df-947e-43d3-bdfc-16930d68578b,中正區,臺北市中正區羅斯福路四段92號2樓96號,水源市場 2樓96號攤,海鮮專賣店
2a0e1ba3-a1c0-41f5-a133-0fd706690ca4,中正區,臺北市中正區市民大道三段8號4樓32～35,川禾電氣五金行,每樣都有優惠，每樣都已經有打折。
2a36044e-3e89-48ab-ad41-00ce0cb5f902,中正區,臺北市中正區羅斯福路四段92號1樓86攤,水源市場 水源花店,鮮花，盆栽，蘭花
2a8dd08f-d676-477a-92a0-7e6d47908cbd,中正區,臺北市中正區羅斯福路四段92號,水源市場 美美精品屋,自家栽種無農藥
2b32d20d-fc4e-4f64-80cc-85be62fd7abb,中正區,臺北市中正區忠孝東路一段108號之13號,華山市場 恬記,金賞牛肉麵禮盒
2ba834e7-7afe-4e0d-9e06-fd827c48a08a,中正區,臺北市中正區羅斯福路四段92號,水源市場 富豪皮件精品行,無
2bcdada4-929b-42b6-9630-41152956292f,中正區,臺北市中正區市民大道三段8號2樓17號,全家福書店,書店
2c1e348c-fec7-487b-a758-fea253f5bbde,中正區,臺北市中正區市民大道一段100號B1,台北地下街 - 黃家健康館,健康用品專賣店
2d2285bd-9348-4d21-bab9-9d4c99c581a6,中正區,臺北市中正區忠孝東路一段108號,華山市場 滿香園商行,店內物品 現榨-黑芝麻醬 、、-白芝麻醬 黑芝麻糕，蔓越莓芝麻糕 蓮藕粉，杏仁粉，杏仁酥 首烏茶，巧克力（屏東小農）
2d65d91b-c9c1-4a37-83d2-01161533bc58,中正區,臺北市中正區忠孝西路1段47號地下一層,K區地下街-RITE,
2d798221-a23c-4997-9133-97ee0ffc641e,中正區,臺北市中正區臨沂街60巷6號,東門市場-榮昌油炸食品,創始於1962年一甲子的傳統好味道。 第三代經營 堅持採用新鮮優質食材 當天現炸！
2dddcf5f-665b-425f-b5b8-d04ea6a0aea5,中正區,臺北市中正區中華路二段309與311巷間之中華路2段315巷5弄西側（南機場夜市45號攤）,南機場夜市45號攤銘鄉豬高飯,位於南機場夜市內的經典古早味，等您來品味！ 道地小吃（豬高飯、蚵仔煎、蛤蜊味噌湯）價格實惠，美味佳餚為您呈現！
2def01ba-1414-40f3-8ef7-7c9fe293288a,中正區,臺北市中正區羅斯福路四段92號,水源市場 壹之鄉排骨(28),壹之鄉排骨
